Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
40344,2023-08-09 00:00:00,2024-07-17 00:00:00,3.1,176.77,24933.0,19382.0,0.0,1478.0,7547.0,0.0,82062.0,17643.0,76.0,872.0
40345,2023-08-09 01:00:00,2024-07-17 00:00:00,3.1,172.98,23344.0,19250.0,0.0,1492.0,7903.0,0.0,79712.0,17490.0,76.0,872.0
40346,2023-08-09 02:00:00,2024-07-17 00:00:00,3.1,172.06,22513.0,19229.0,0.0,1486.0,8008.0,0.0,77360.0,17667.0,73.0,872.0
40347,2023-08-09 03:00:00,2024-07-17 00:00:00,3.1,183.32,24222.0,20782.0,0.0,1484.0,8353.0,69.0,74560.0,17972.0,72.0,872.0
40348,2023-08-09 04:00:00,2024-07-17 00:00:00,3.1,192.27,25851.0,23834.0,0.0,1486.0,8303.0,2041.0,72670.0,18679.0,72.0,878.0
40349,2023-08-09 05:00:00,2024-07-17 00:00:00,3.1,196.14,26485.0,25411.0,0.0,1486.0,8411.0,10901.0,63239.0,19337.0,72.0,884.0
40350,2023-08-09 06:00:00,2024-07-17 00:00:00,3.1,190.96,28161.0,23853.0,0.0,1496.0,8454.0,27279.0,54523.0,19415.0,72.0,884.0
40351,2023-08-09 07:00:00,2024-07-17 00:00:00,3.1,174.79,28529.0,23134.0,0.0,1500.0,7998.0,47627.0,50585.0,19076.0,72.0,884.0
40352,2023-08-09 08:00:00,2024-07-17 00:00:00,3.1,156.58,28669.0,21220.0,0.0,1485.0,7798.0,66912.0,50767.0,18548.0,72.0,872.0
40353,2023-08-09 09:00:00,2024-07-17 00:00:00,3.1,147.45,29667.0,19242.0,0.0,1494.0,8359.0,82191.0,48728.0,18098.0,68.0,876.0
40354,2023-08-09 10:00:00,2024-07-17 00:00:00,3.1,139.08,30284.0,17423.0,0.0,1564.0,8069.0,94202.0,49744.0,17830.0,65.0,884.0
40355,2023-08-09 11:00:00,2024-07-17 00:00:00,3.1,130.19,29356.0,17041.0,0.0,1468.0,8179.0,101406.0,52172.0,17708.0,64.0,884.0
40356,2023-08-09 12:00:00,2024-07-17 00:00:00,3.1,131.79,29480.0,16379.0,0.0,1472.0,8682.0,99125.0,50634.0,17662.0,60.0,884.0
40357,2023-08-09 13:00:00,2024-07-17 00:00:00,3.1,147.35,31208.0,17716.0,0.0,1472.0,8798.0,84805.0,50143.0,17863.0,60.0,884.0
40358,2023-08-09 14:00:00,2024-07-17 00:00:00,3.1,170.22,34074.0,18393.0,0.0,1450.0,8639.0,67301.0,49439.0,18323.0,60.0,884.0
40359,2023-08-09 15:00:00,2024-07-17 00:00:00,3.1,196.31,36811.0,21422.0,0.0,1435.0,8789.0,51329.0,49151.0,18561.0,61.0,884.0
40360,2023-08-09 16:00:00,2024-07-17 00:00:00,3.1,233.11,38797.0,28570.0,0.0,1424.0,8711.0,31679.0,47291.0,19077.0,66.0,884.0
40361,2023-08-09 17:00:00,2024-07-17 00:00:00,3.1,278.72,40426.0,34913.0,0.0,1417.0,8766.0,13312.0,41150.0,19532.0,68.0,884.0
40362,2023-08-09 18:00:00,2024-07-17 00:00:00,3.1,310.92,40348.0,37852.0,0.0,1417.0,8795.0,2081.0,35642.0,20067.0,70.0,884.0
40363,2023-08-09 19:00:00,2024-07-17 00:00:00,3.1,312.72,38931.0,39712.0,0.0,1416.0,8738.0,6.0,34483.0,20823.0,72.0,884.0
40364,2023-08-09 20:00:00,2024-07-17 00:00:00,3.1,310.91,37186.0,36007.0,0.0,1416.0,8787.0,0.0,32204.0,20675.0,72.0,884.0
40365,2023-08-09 21:00:00,2024-07-17 00:00:00,3.1,304.29,34368.0,32491.0,0.0,1416.0,8909.0,0.0,30556.0,20208.0,74.0,884.0
40366,2023-08-09 22:00:00,2024-07-17 00:00:00,3.1,306.98,34008.0,28689.0,0.0,1435.0,8875.0,0.0,28951.0,19400.0,76.0,876.0
40367,2023-08-09 23:00:00,2024-07-17 00:00:00,3.1,308.61,32658.0,28454.0,0.0,1437.0,9009.0,0.0,26335.0,19219.0,76.0,876.0
