Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
39744,2023-07-15 00:00:00,2024-07-17 00:00:00,3.1,203.35,25030.0,12967.0,0.0,1500.0,7162.0,0.0,101265.0,19441.0,56.0,872.0
39745,2023-07-15 01:00:00,2024-07-17 00:00:00,3.1,204.97,26202.0,13775.0,0.0,1501.0,6905.0,0.0,104993.0,19329.0,56.0,872.0
39746,2023-07-15 02:00:00,2024-07-17 00:00:00,3.1,208.97,26427.0,14135.0,0.0,1493.0,6872.0,6.0,102700.0,19321.0,56.0,872.0
39747,2023-07-15 03:00:00,2024-07-17 00:00:00,3.1,212.06,26054.0,14235.0,0.0,1492.0,7094.0,879.0,98128.0,19245.0,56.0,872.0
39748,2023-07-15 04:00:00,2024-07-17 00:00:00,3.1,208.68,25753.0,14450.0,0.0,1492.0,7217.0,9585.0,93080.0,19505.0,56.0,872.0
39749,2023-07-15 05:00:00,2024-07-17 00:00:00,3.1,206.03,25897.0,13419.0,0.0,1497.0,7221.0,31449.0,76353.0,19699.0,52.0,872.0
39750,2023-07-15 06:00:00,2024-07-17 00:00:00,3.1,197.19,25668.0,11870.0,0.0,1491.0,7025.0,62674.0,56157.0,19584.0,48.0,872.0
39751,2023-07-15 07:00:00,2024-07-17 00:00:00,3.1,171.48,22602.0,11245.0,0.0,1516.0,7055.0,91471.0,49522.0,19412.0,43.0,872.0
39752,2023-07-15 08:00:00,2024-07-17 00:00:00,3.1,149.19,20477.0,10188.0,0.0,1530.0,7006.0,111435.0,54362.0,19162.0,40.0,872.0
39753,2023-07-15 09:00:00,2024-07-17 00:00:00,3.1,140.57,20367.0,9358.0,0.0,1528.0,6776.0,119057.0,60889.0,18862.0,38.0,872.0
39754,2023-07-15 10:00:00,2024-07-17 00:00:00,3.1,134.42,20343.0,8608.0,0.0,1530.0,6764.0,122281.0,67750.0,18338.0,36.0,878.0
39755,2023-07-15 11:00:00,2024-07-17 00:00:00,3.1,133.47,20332.0,8423.0,0.0,1532.0,6818.0,120173.0,70242.0,17923.0,35.0,884.0
39756,2023-07-15 12:00:00,2024-07-17 00:00:00,3.1,138.75,20204.0,8534.0,0.0,1528.0,6996.0,112051.0,65391.0,17799.0,28.0,884.0
39757,2023-07-15 13:00:00,2024-07-17 00:00:00,3.1,147.72,20357.0,8524.0,0.0,1528.0,7145.0,99073.0,60532.0,17992.0,28.0,884.0
39758,2023-07-15 14:00:00,2024-07-17 00:00:00,3.1,160.15,20649.0,8633.0,0.0,1528.0,7309.0,78183.0,60140.0,18221.0,28.0,884.0
39759,2023-07-15 15:00:00,2024-07-17 00:00:00,3.1,183.83,22821.0,9092.0,0.0,1530.0,7349.0,56500.0,59640.0,18616.0,28.0,884.0
39760,2023-07-15 16:00:00,2024-07-17 00:00:00,3.1,206.29,23316.0,10938.0,0.0,1528.0,6762.0,34111.0,62660.0,18949.0,28.0,884.0
39761,2023-07-15 17:00:00,2024-07-17 00:00:00,3.1,224.98,24546.0,13018.0,0.0,1528.0,6673.0,16507.0,69653.0,19240.0,28.0,884.0
39762,2023-07-15 18:00:00,2024-07-17 00:00:00,3.1,239.5,25621.0,13697.0,0.0,1528.0,6504.0,4641.0,73703.0,19606.0,32.0,884.0
39763,2023-07-15 19:00:00,2024-07-17 00:00:00,3.1,232.25,26113.0,12429.0,0.0,1531.0,6406.0,208.0,82167.0,19837.0,36.0,884.0
39764,2023-07-15 20:00:00,2024-07-17 00:00:00,3.1,227.46,25242.0,12039.0,0.0,1528.0,6429.0,1.0,82770.0,19856.0,36.0,884.0
39765,2023-07-15 21:00:00,2024-07-17 00:00:00,3.1,226.67,23953.0,11532.0,0.0,1508.0,6485.0,0.0,79052.0,19640.0,36.0,884.0
39766,2023-07-15 22:00:00,2024-07-17 00:00:00,3.1,230.48,23752.0,12008.0,0.0,1494.0,6146.0,0.0,76885.0,19258.0,36.0,884.0
39767,2023-07-15 23:00:00,2024-07-17 00:00:00,3.1,220.65,22957.0,13873.0,0.0,1495.0,6176.0,0.0,83565.0,19133.0,36.0,884.0
