Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
39024,2023-06-15 00:00:00,2024-07-17 00:00:00,3.1,355.71,45810.0,28625.0,0.0,1440.0,8433.0,0.0,27062.0,18357.0,94.0,852.0
39025,2023-06-15 01:00:00,2024-07-17 00:00:00,3.1,372.89,46394.0,28587.0,0.0,1440.0,8028.0,0.0,22048.0,18359.0,96.0,852.0
39026,2023-06-15 02:00:00,2024-07-17 00:00:00,3.1,382.75,47360.0,28955.0,0.0,1440.0,8130.0,26.0,19541.0,18437.0,96.0,852.0
39027,2023-06-15 03:00:00,2024-07-17 00:00:00,3.1,386.79,49965.0,30811.0,0.0,1440.0,8085.0,2157.0,18294.0,18729.0,96.0,852.0
39028,2023-06-15 04:00:00,2024-07-17 00:00:00,3.1,368.37,52718.0,34760.0,0.0,1440.0,8099.0,13360.0,15971.0,19299.0,96.0,852.0
39029,2023-06-15 05:00:00,2024-07-17 00:00:00,3.1,334.15,53669.0,36649.0,0.0,1440.0,7907.0,34774.0,11032.0,19451.0,90.0,852.0
39030,2023-06-15 06:00:00,2024-07-17 00:00:00,3.1,291.69,53215.0,35370.0,0.0,1441.0,8071.0,64225.0,4717.0,19228.0,83.0,852.0
39031,2023-06-15 07:00:00,2024-07-17 00:00:00,3.1,245.35,51633.0,31384.0,0.0,1438.0,8017.0,95571.0,3954.0,18727.0,70.0,852.0
39032,2023-06-15 08:00:00,2024-07-17 00:00:00,3.1,204.6,48018.0,24734.0,0.0,1436.0,8143.0,120238.0,6563.0,18291.0,66.0,852.0
39033,2023-06-15 09:00:00,2024-07-17 00:00:00,3.1,182.32,43756.0,21826.0,0.0,1436.0,8013.0,128874.0,9630.0,18124.0,64.0,852.0
39034,2023-06-15 10:00:00,2024-07-17 00:00:00,3.1,180.08,44094.0,20728.0,0.0,1437.0,8483.0,128847.0,12128.0,18009.0,64.0,852.0
39035,2023-06-15 11:00:00,2024-07-17 00:00:00,3.1,181.64,44161.0,20498.0,0.0,1438.0,8195.0,125176.0,14101.0,17956.0,64.0,852.0
39036,2023-06-15 12:00:00,2024-07-17 00:00:00,3.1,186.33,45442.0,21036.0,0.0,1437.0,8269.0,120444.0,17305.0,18027.0,64.0,852.0
39037,2023-06-15 13:00:00,2024-07-17 00:00:00,3.1,198.48,47645.0,21063.0,0.0,1440.0,8059.0,109027.0,20839.0,18128.0,62.0,852.0
39038,2023-06-15 14:00:00,2024-07-17 00:00:00,3.1,220.3,50247.0,21918.0,0.0,1440.0,7905.0,90698.0,23538.0,18375.0,60.0,852.0
39039,2023-06-15 15:00:00,2024-07-17 00:00:00,3.1,256.08,53150.0,27746.0,0.0,1440.0,7970.0,67879.0,24297.0,18630.0,60.0,852.0
39040,2023-06-15 16:00:00,2024-07-17 00:00:00,3.1,306.21,58546.0,33246.0,0.0,1438.0,8148.0,42943.0,24537.0,19219.0,60.0,852.0
39041,2023-06-15 17:00:00,2024-07-17 00:00:00,3.1,357.37,62146.0,35923.0,0.0,1432.0,8286.0,21358.0,22597.0,19694.0,63.0,852.0
39042,2023-06-15 18:00:00,2024-07-17 00:00:00,3.1,399.14,63819.0,36274.0,0.0,1427.0,8489.0,6853.0,20234.0,19809.0,64.0,852.0
39043,2023-06-15 19:00:00,2024-07-17 00:00:00,3.1,419.56,66083.0,36139.0,0.0,1424.0,8147.0,496.0,21186.0,19725.0,67.0,852.0
39044,2023-06-15 20:00:00,2024-07-17 00:00:00,3.1,434.13,69048.0,34723.0,0.0,1424.0,7811.0,1.0,19620.0,19386.0,70.0,860.0
39045,2023-06-15 21:00:00,2024-07-17 00:00:00,3.1,433.37,68135.0,32788.0,0.0,1424.0,8214.0,0.0,19450.0,19016.0,71.0,868.0
39046,2023-06-15 22:00:00,2024-07-17 00:00:00,3.1,438.43,67533.0,27891.0,0.0,1424.0,8002.0,0.0,18680.0,18580.0,74.0,845.0
39047,2023-06-15 23:00:00,2024-07-17 00:00:00,3.1,438.08,64795.0,25802.0,0.0,1424.0,8134.0,0.0,17138.0,18422.0,76.0,862.0
