Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
42864,2023-11-22 00:00:00,2024-07-17 00:00:00,3.1,508.46,88242.0,24698.0,0.0,1236.0,7732.0,0.0,36896.0,19375.0,112.0,1764.0
42865,2023-11-22 01:00:00,2024-07-17 00:00:00,3.1,507.04,84063.0,25035.0,0.0,1146.0,7827.0,0.0,34667.0,19332.0,112.0,1764.0
42866,2023-11-22 02:00:00,2024-07-17 00:00:00,3.1,509.99,82411.0,25437.0,0.0,1137.0,7715.0,0.0,32719.0,19310.0,111.0,1764.0
42867,2023-11-22 03:00:00,2024-07-17 00:00:00,3.1,514.32,83932.0,27395.0,0.0,1156.0,7666.0,0.0,32074.0,19410.0,112.0,1763.0
42868,2023-11-22 04:00:00,2024-07-17 00:00:00,3.1,522.41,89873.0,29596.0,0.0,1157.0,7826.0,0.0,32383.0,19607.0,108.0,1762.0
42869,2023-11-22 05:00:00,2024-07-17 00:00:00,3.1,531.19,98905.0,39442.0,0.0,1155.0,8061.0,0.0,32993.0,20157.0,108.0,1760.0
42870,2023-11-22 06:00:00,2024-07-17 00:00:00,3.1,520.85,98004.0,44386.0,0.0,1152.0,7881.0,76.0,36082.0,20672.0,108.0,1760.0
42871,2023-11-22 07:00:00,2024-07-17 00:00:00,3.1,500.63,96156.0,45836.0,0.0,1153.0,8190.0,6783.0,36893.0,20908.0,104.0,1861.0
42872,2023-11-22 08:00:00,2024-07-17 00:00:00,3.1,468.4,96084.0,46022.0,0.0,1156.0,7953.0,22465.0,37966.0,20817.0,108.0,1868.0
42873,2023-11-22 09:00:00,2024-07-17 00:00:00,3.1,444.81,94544.0,45536.0,0.0,1157.0,7881.0,34522.0,38437.0,20517.0,108.0,1870.0
42874,2023-11-22 10:00:00,2024-07-17 00:00:00,3.1,425.24,94385.0,43838.0,0.0,1159.0,7898.0,38887.0,45758.0,20076.0,111.0,1869.0
42875,2023-11-22 11:00:00,2024-07-17 00:00:00,3.1,410.08,92796.0,43464.0,0.0,1156.0,7770.0,38704.0,54173.0,19658.0,112.0,1869.0
42876,2023-11-22 12:00:00,2024-07-17 00:00:00,3.1,418.15,91794.0,43006.0,0.0,1159.0,8254.0,31339.0,54252.0,19639.0,112.0,1868.0
42877,2023-11-22 13:00:00,2024-07-17 00:00:00,3.1,437.5,94421.0,44699.0,0.0,1157.0,8655.0,18154.0,57084.0,19776.0,112.0,1869.0
42878,2023-11-22 14:00:00,2024-07-17 00:00:00,3.1,451.1,96170.0,45883.0,0.0,1192.0,8209.0,5708.0,62751.0,20203.0,112.0,1831.0
42879,2023-11-22 15:00:00,2024-07-17 00:00:00,3.1,455.87,96189.0,48115.0,0.0,1440.0,7902.0,287.0,65407.0,20761.0,110.0,1710.0
42880,2023-11-22 16:00:00,2024-07-17 00:00:00,3.1,439.71,95358.0,49907.0,0.0,2188.0,7732.0,0.0,74655.0,21049.0,108.0,1708.0
42881,2023-11-22 17:00:00,2024-07-17 00:00:00,3.1,423.39,97625.0,51864.0,0.0,1832.0,7788.0,0.0,86873.0,21039.0,109.0,1655.0
42882,2023-11-22 18:00:00,2024-07-17 00:00:00,3.1,408.3,97916.0,51385.0,0.0,1220.0,7689.0,0.0,97054.0,20837.0,112.0,1600.0
42883,2023-11-22 19:00:00,2024-07-17 00:00:00,3.1,383.7,92003.0,45344.0,0.0,1214.0,7736.0,0.0,106872.0,20422.0,112.0,1606.0
42884,2023-11-22 20:00:00,2024-07-17 00:00:00,3.1,347.7,76468.0,42260.0,0.0,1208.0,7739.0,0.0,113251.0,20136.0,112.0,1552.0
42885,2023-11-22 21:00:00,2024-07-17 00:00:00,3.1,321.63,64270.0,40607.0,0.0,1209.0,7852.0,0.0,114800.0,19849.0,116.0,1546.0
42886,2023-11-22 22:00:00,2024-07-17 00:00:00,3.1,291.01,54863.0,36416.0,0.0,1232.0,7698.0,0.0,121451.0,19618.0,116.0,1413.0
42887,2023-11-22 23:00:00,2024-07-17 00:00:00,3.1,256.94,47130.0,29995.0,0.0,1443.0,7519.0,0.0,131589.0,19374.0,120.0,1284.0
