Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
40584,2023-08-19 00:00:00,272.67,0.0,1554.0,84.0,0.0,1197.0,365.0,28.0
40585,2023-08-19 01:00:00,292.96,0.0,1574.0,23.0,0.0,1036.0,369.0,28.0
40586,2023-08-19 02:00:00,298.28,0.0,1559.0,74.0,0.0,921.0,370.0,28.0
40587,2023-08-19 03:00:00,308.84,0.0,1562.0,78.0,0.0,813.0,370.0,27.0
40588,2023-08-19 04:00:00,329.14,0.0,1587.0,82.0,0.0,640.0,366.0,26.0
40589,2023-08-19 05:00:00,343.32,0.0,1567.0,121.0,1.0,478.0,368.0,27.0
40590,2023-08-19 06:00:00,344.41,0.0,1534.0,134.0,77.0,373.0,369.0,26.0
40591,2023-08-19 07:00:00,298.46,0.0,1243.0,195.0,353.0,280.0,366.0,26.0
40592,2023-08-19 08:00:00,244.09,0.0,932.0,177.0,720.0,232.0,363.0,27.0
40593,2023-08-19 09:00:00,216.97,0.0,852.0,170.0,1044.0,187.0,361.0,28.0
40594,2023-08-19 10:00:00,193.66,0.0,837.0,216.0,1353.0,205.0,358.0,28.0
40595,2023-08-19 11:00:00,183.72,0.0,872.0,175.0,1580.0,296.0,361.0,28.0
40596,2023-08-19 12:00:00,169.44,0.0,844.0,181.0,1620.0,497.0,360.0,27.0
40597,2023-08-19 13:00:00,160.94,0.0,798.0,150.0,1595.0,648.0,361.0,28.0
40598,2023-08-19 14:00:00,166.48,0.0,884.0,182.0,1487.0,756.0,365.0,28.0
40599,2023-08-19 15:00:00,171.3,0.0,872.0,159.0,1306.0,783.0,361.0,28.0
40600,2023-08-19 16:00:00,189.54,0.0,962.0,164.0,1023.0,801.0,363.0,28.0
40601,2023-08-19 17:00:00,227.63,0.0,1179.0,235.0,586.0,778.0,362.0,28.0
40602,2023-08-19 18:00:00,250.57,0.0,1237.0,456.0,155.0,695.0,366.0,29.0
40603,2023-08-19 19:00:00,206.52,0.0,1242.0,1385.0,4.0,619.0,365.0,28.0
40604,2023-08-19 20:00:00,217.71,0.0,1231.0,1268.0,0.0,518.0,366.0,27.0
40605,2023-08-19 21:00:00,250.03,0.0,1210.0,850.0,0.0,433.0,367.0,28.0
40606,2023-08-19 22:00:00,264.9,0.0,1243.0,762.0,0.0,376.0,371.0,28.0
40607,2023-08-19 23:00:00,273.83,0.0,1229.0,688.0,0.0,341.0,377.0,29.0
