Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
36048,2023-02-11 00:00:00,139.52,0.0,1864.0,2000.0,0.0,3686.0,389.0,29.0
36049,2023-02-11 01:00:00,131.54,0.0,1581.0,1619.0,0.0,3715.0,387.0,30.0
36050,2023-02-11 02:00:00,131.44,0.0,1499.0,1513.0,0.0,3564.0,384.0,29.0
36051,2023-02-11 03:00:00,134.35,0.0,1502.0,1258.0,0.0,3626.0,377.0,28.0
36052,2023-02-11 04:00:00,130.27,0.0,1474.0,1330.0,0.0,3704.0,376.0,27.0
36053,2023-02-11 05:00:00,135.74,0.0,1565.0,1241.0,0.0,3742.0,380.0,27.0
36054,2023-02-11 06:00:00,132.35,0.0,1569.0,1281.0,0.0,3901.0,377.0,25.0
36055,2023-02-11 07:00:00,125.79,0.0,1563.0,1724.0,10.0,3895.0,382.0,25.0
36056,2023-02-11 08:00:00,121.06,0.0,1532.0,1809.0,182.0,3921.0,384.0,24.0
36057,2023-02-11 09:00:00,124.07,0.0,1528.0,1360.0,523.0,3825.0,371.0,20.0
36058,2023-02-11 10:00:00,123.97,0.0,1527.0,1328.0,748.0,3697.0,363.0,21.0
36059,2023-02-11 11:00:00,121.37,0.0,1406.0,1247.0,893.0,3451.0,369.0,21.0
36060,2023-02-11 12:00:00,130.24,0.0,1465.0,1156.0,951.0,3114.0,368.0,20.0
36061,2023-02-11 13:00:00,139.9,0.0,1476.0,1145.0,819.0,2724.0,367.0,21.0
36062,2023-02-11 14:00:00,153.81,0.0,1586.0,1079.0,672.0,2516.0,365.0,21.0
36063,2023-02-11 15:00:00,147.15,0.0,1421.0,1172.0,478.0,2458.0,350.0,21.0
36064,2023-02-11 16:00:00,149.04,0.0,1547.0,1537.0,279.0,2501.0,339.0,21.0
36065,2023-02-11 17:00:00,152.58,0.0,1780.0,1879.0,66.0,2769.0,370.0,21.0
36066,2023-02-11 18:00:00,144.49,0.0,1957.0,2403.0,0.0,3220.0,369.0,21.0
36067,2023-02-11 19:00:00,135.28,0.0,1983.0,2674.0,0.0,3641.0,373.0,20.0
36068,2023-02-11 20:00:00,133.52,0.0,2051.0,2767.0,0.0,3885.0,373.0,21.0
36069,2023-02-11 21:00:00,129.6,0.0,1901.0,2545.0,0.0,3926.0,371.0,21.0
36070,2023-02-11 22:00:00,126.58,0.0,1683.0,2238.0,0.0,3730.0,358.0,21.0
36071,2023-02-11 23:00:00,115.93,0.0,1373.0,1964.0,0.0,3680.0,358.0,21.0
