UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-03-23 00:00:00,0.0,202.0,632.0,0.0,1184.0,389.0,29.0
2023-03-23 01:00:00,0.0,200.0,567.0,0.0,940.0,383.0,29.0
2023-03-23 02:00:00,0.0,200.0,488.0,0.0,750.0,387.0,29.0
2023-03-23 03:00:00,0.0,200.0,700.0,0.0,643.0,385.0,29.0
2023-03-23 04:00:00,0.0,198.0,828.0,0.0,618.0,380.0,28.0
2023-03-23 05:00:00,0.0,193.0,1539.0,0.0,621.0,379.0,28.0
2023-03-23 06:00:00,0.0,200.0,1650.0,14.0,696.0,384.0,29.0
2023-03-23 07:00:00,0.0,223.0,1611.0,253.0,796.0,383.0,28.0
2023-03-23 08:00:00,0.0,235.0,908.0,670.0,823.0,378.0,28.0
2023-03-23 09:00:00,0.0,238.0,582.0,980.0,926.0,370.0,29.0
2023-03-23 10:00:00,0.0,241.0,492.0,1155.0,1116.0,366.0,29.0
2023-03-23 11:00:00,0.0,243.0,762.0,1236.0,1332.0,367.0,29.0
2023-03-23 12:00:00,0.0,242.0,675.0,1296.0,1525.0,369.0,29.0
2023-03-23 13:00:00,0.0,242.0,588.0,1169.0,1812.0,371.0,29.0
2023-03-23 14:00:00,0.0,240.0,530.0,916.0,1978.0,378.0,29.0
2023-03-23 15:00:00,0.0,235.0,425.0,826.0,2158.0,370.0,29.0
2023-03-23 16:00:00,0.0,236.0,441.0,738.0,2158.0,364.0,29.0
2023-03-23 17:00:00,0.0,238.0,940.0,389.0,2172.0,362.0,28.0
2023-03-23 18:00:00,0.0,224.0,1962.0,43.0,2220.0,366.0,28.0
2023-03-23 19:00:00,0.0,220.0,2675.0,0.0,2271.0,365.0,28.0
2023-03-23 20:00:00,0.0,216.0,2262.0,0.0,2468.0,368.0,27.0
2023-03-23 21:00:00,0.0,208.0,1923.0,0.0,2571.0,384.0,28.0
2023-03-23 22:00:00,0.0,210.0,1466.0,0.0,2679.0,383.0,28.0
2023-03-23 23:00:00,0.0,206.0,1070.0,0.0,2726.0,377.0,28.0
