UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-02-11 00:00:00,0.0,1864.0,2000.0,0.0,3686.0,389.0,29.0
2023-02-11 01:00:00,0.0,1581.0,1619.0,0.0,3715.0,387.0,30.0
2023-02-11 02:00:00,0.0,1499.0,1513.0,0.0,3564.0,384.0,29.0
2023-02-11 03:00:00,0.0,1502.0,1258.0,0.0,3626.0,377.0,28.0
2023-02-11 04:00:00,0.0,1474.0,1330.0,0.0,3704.0,376.0,27.0
2023-02-11 05:00:00,0.0,1565.0,1241.0,0.0,3742.0,380.0,27.0
2023-02-11 06:00:00,0.0,1569.0,1281.0,0.0,3901.0,377.0,25.0
2023-02-11 07:00:00,0.0,1563.0,1724.0,10.0,3895.0,382.0,25.0
2023-02-11 08:00:00,0.0,1532.0,1809.0,182.0,3921.0,384.0,24.0
2023-02-11 09:00:00,0.0,1528.0,1360.0,523.0,3825.0,371.0,20.0
2023-02-11 10:00:00,0.0,1527.0,1328.0,748.0,3697.0,363.0,21.0
2023-02-11 11:00:00,0.0,1406.0,1247.0,893.0,3451.0,369.0,21.0
2023-02-11 12:00:00,0.0,1465.0,1156.0,951.0,3114.0,368.0,20.0
2023-02-11 13:00:00,0.0,1476.0,1145.0,819.0,2724.0,367.0,21.0
2023-02-11 14:00:00,0.0,1586.0,1079.0,672.0,2516.0,365.0,21.0
2023-02-11 15:00:00,0.0,1421.0,1172.0,478.0,2458.0,350.0,21.0
2023-02-11 16:00:00,0.0,1547.0,1537.0,279.0,2501.0,339.0,21.0
2023-02-11 17:00:00,0.0,1780.0,1879.0,66.0,2769.0,370.0,21.0
2023-02-11 18:00:00,0.0,1957.0,2403.0,0.0,3220.0,369.0,21.0
2023-02-11 19:00:00,0.0,1983.0,2674.0,0.0,3641.0,373.0,20.0
2023-02-11 20:00:00,0.0,2051.0,2767.0,0.0,3885.0,373.0,21.0
2023-02-11 21:00:00,0.0,1901.0,2545.0,0.0,3926.0,371.0,21.0
2023-02-11 22:00:00,0.0,1683.0,2238.0,0.0,3730.0,358.0,21.0
2023-02-11 23:00:00,0.0,1373.0,1964.0,0.0,3680.0,358.0,21.0
