Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
36504,2023-03-02 00:00:00,233.43,283.0,39.0,698.0,0.0,101.0,0.0,1.0,21.0
36505,2023-03-02 01:00:00,234.88,282.0,47.0,698.0,0.0,99.0,0.0,2.0,21.0
36506,2023-03-02 02:00:00,238.74,284.0,60.0,698.0,0.0,100.0,0.0,1.0,21.0
36507,2023-03-02 03:00:00,260.05,330.0,62.0,698.0,0.0,106.0,0.0,1.0,21.0
36508,2023-03-02 04:00:00,240.03,331.0,58.0,698.0,0.0,217.0,0.0,1.0,20.0
36509,2023-03-02 05:00:00,245.22,419.0,62.0,697.0,0.0,420.0,0.0,1.0,20.0
36510,2023-03-02 06:00:00,249.33,515.0,64.0,697.0,0.0,633.0,3.0,1.0,20.0
36511,2023-03-02 07:00:00,254.13,539.0,64.0,698.0,0.0,646.0,8.0,1.0,21.0
36512,2023-03-02 08:00:00,258.61,532.0,63.0,700.0,0.0,581.0,15.0,2.0,21.0
36513,2023-03-02 09:00:00,257.81,494.0,64.0,698.0,0.0,492.0,23.0,2.0,21.0
36514,2023-03-02 10:00:00,241.8,388.0,62.0,697.0,0.0,334.0,31.0,2.0,21.0
36515,2023-03-02 11:00:00,229.05,345.0,61.0,697.0,0.0,298.0,38.0,2.0,21.0
36516,2023-03-02 12:00:00,243.01,386.0,63.0,697.0,0.0,316.0,37.0,2.0,20.0
36517,2023-03-02 13:00:00,230.25,338.0,59.0,698.0,0.0,275.0,29.0,1.0,20.0
36518,2023-03-02 14:00:00,227.68,337.0,60.0,698.0,0.0,301.0,17.0,2.0,20.0
36519,2023-03-02 15:00:00,233.73,417.0,59.0,698.0,0.0,491.0,7.0,2.0,20.0
36520,2023-03-02 16:00:00,246.59,522.0,59.0,698.0,0.0,669.0,1.0,2.0,21.0
36521,2023-03-02 17:00:00,246.45,523.0,61.0,698.0,0.0,676.0,0.0,2.0,20.0
36522,2023-03-02 18:00:00,247.32,524.0,62.0,698.0,0.0,673.0,0.0,1.0,20.0
36523,2023-03-02 19:00:00,253.5,525.0,60.0,698.0,0.0,620.0,0.0,1.0,21.0
36524,2023-03-02 20:00:00,267.99,521.0,65.0,698.0,0.0,500.0,0.0,2.0,22.0
36525,2023-03-02 21:00:00,260.06,427.0,63.0,698.0,0.0,337.0,0.0,1.0,21.0
36526,2023-03-02 22:00:00,251.15,345.0,59.0,698.0,0.0,187.0,0.0,2.0,22.0
36527,2023-03-02 23:00:00,226.34,286.0,56.0,698.0,0.0,172.0,0.0,1.0,21.0
