Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
40104,2023-07-30 00:00:00,2024-07-17 00:00:00,3.1,485.24,879.0,1993.0,0.0,0.0,0.0,552.0,177.0,108.0
40105,2023-07-30 01:00:00,2024-07-17 00:00:00,3.1,495.43,879.0,2181.0,0.0,0.0,0.0,495.0,157.0,125.0
40106,2023-07-30 02:00:00,2024-07-17 00:00:00,3.1,530.35,881.0,2153.0,0.0,0.0,0.0,305.0,89.0,153.0
40107,2023-07-30 03:00:00,2024-07-17 00:00:00,3.1,566.12,880.0,2156.0,0.0,0.0,0.0,128.0,19.0,134.0
40108,2023-07-30 04:00:00,2024-07-17 00:00:00,3.1,564.73,881.0,2168.0,0.0,0.0,0.0,104.0,35.0,78.0
40109,2023-07-30 05:00:00,2024-07-17 00:00:00,3.1,556.56,879.0,2136.0,0.0,0.0,0.0,105.0,73.0,29.0
40110,2023-07-30 06:00:00,2024-07-17 00:00:00,3.1,560.11,879.0,2177.0,0.0,0.0,0.0,102.0,50.0,30.0
40111,2023-07-30 07:00:00,2024-07-17 00:00:00,3.1,554.4,880.0,2164.0,0.0,0.0,0.0,93.0,94.0,28.0
40112,2023-07-30 08:00:00,2024-07-17 00:00:00,3.1,572.01,879.0,1993.0,0.0,0.0,0.0,19.0,86.0,29.0
40113,2023-07-30 09:00:00,2024-07-17 00:00:00,3.1,578.08,878.0,1777.0,0.0,0.0,0.0,0.0,105.0,30.0
40114,2023-07-30 10:00:00,2024-07-17 00:00:00,3.1,585.99,878.0,1444.0,0.0,0.0,0.0,0.0,122.0,29.0
40115,2023-07-30 11:00:00,2024-07-17 00:00:00,3.1,606.06,878.0,1190.0,0.0,0.0,0.0,0.0,88.0,28.0
40116,2023-07-30 12:00:00,2024-07-17 00:00:00,3.1,606.13,879.0,1181.0,0.0,0.0,0.0,0.0,90.0,29.0
40117,2023-07-30 13:00:00,2024-07-17 00:00:00,3.1,609.59,881.0,1166.0,0.0,0.0,0.0,1.0,80.0,28.0
40118,2023-07-30 14:00:00,2024-07-17 00:00:00,3.1,604.16,843.0,927.0,0.0,0.0,0.0,37.0,98.0,28.0
40119,2023-07-30 15:00:00,2024-07-17 00:00:00,3.1,587.53,778.0,842.0,0.0,0.0,0.0,120.0,64.0,29.0
40120,2023-07-30 16:00:00,2024-07-17 00:00:00,3.1,550.03,737.0,708.0,0.0,0.0,0.0,248.0,66.0,29.0
40121,2023-07-30 17:00:00,2024-07-17 00:00:00,3.1,492.07,741.0,807.0,0.0,0.0,0.0,452.0,95.0,31.0
40122,2023-07-30 18:00:00,2024-07-17 00:00:00,3.1,505.3,869.0,978.0,0.0,0.0,0.0,445.0,120.0,29.0
40123,2023-07-30 19:00:00,2024-07-17 00:00:00,3.1,510.71,868.0,1213.0,0.0,0.0,0.0,348.0,174.0,30.0
40124,2023-07-30 20:00:00,2024-07-17 00:00:00,3.1,525.42,879.0,1227.0,0.0,0.0,0.0,292.0,156.0,29.0
40125,2023-07-30 21:00:00,2024-07-17 00:00:00,3.1,518.35,880.0,1521.0,0.0,0.0,0.0,304.0,165.0,29.0
40126,2023-07-30 22:00:00,2024-07-17 00:00:00,3.1,510.2,881.0,1627.0,0.0,0.0,0.0,339.0,176.0,29.0
40127,2023-07-30 23:00:00,2024-07-17 00:00:00,3.1,509.1,879.0,1764.0,0.0,0.0,0.0,333.0,183.0,32.0
