Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
43368,2023-12-13 00:00:00,2024-07-17 00:00:00,3.1,557.38,826.0,286.0,0.0,0.0,0.0,315.0,82.0,60.0
43369,2023-12-13 01:00:00,2024-07-17 00:00:00,3.1,636.12,831.0,322.0,0.0,0.0,0.0,113.0,75.0,124.0
43370,2023-12-13 02:00:00,2024-07-17 00:00:00,3.1,654.73,879.0,453.0,0.0,0.0,0.0,31.0,87.0,94.0
43371,2023-12-13 03:00:00,2024-07-17 00:00:00,3.1,612.71,880.0,606.0,0.0,0.0,0.0,73.0,139.0,195.0
43372,2023-12-13 04:00:00,2024-07-17 00:00:00,3.1,637.49,882.0,645.0,0.0,0.0,0.0,12.0,110.0,163.0
43373,2023-12-13 05:00:00,2024-07-17 00:00:00,3.1,674.64,882.0,554.0,0.0,0.0,0.0,0.0,42.0,77.0
43374,2023-12-13 06:00:00,2024-07-17 00:00:00,3.1,679.31,883.0,556.0,0.0,0.0,0.0,0.0,31.0,84.0
43375,2023-12-13 07:00:00,2024-07-17 00:00:00,3.1,674.67,880.0,549.0,0.0,0.0,0.0,0.0,41.0,28.0
43376,2023-12-13 08:00:00,2024-07-17 00:00:00,3.1,671.27,883.0,514.0,0.0,0.0,0.0,0.0,59.0,28.0
43377,2023-12-13 09:00:00,2024-07-17 00:00:00,3.1,671.61,880.0,458.0,0.0,0.0,0.0,0.0,73.0,29.0
43378,2023-12-13 10:00:00,2024-07-17 00:00:00,3.1,668.0,882.0,452.0,0.0,0.0,0.0,0.0,83.0,29.0
43379,2023-12-13 11:00:00,2024-07-17 00:00:00,3.1,665.57,883.0,458.0,0.0,0.0,0.0,0.0,87.0,29.0
43380,2023-12-13 12:00:00,2024-07-17 00:00:00,3.1,658.06,882.0,468.0,0.0,0.0,0.0,0.0,101.0,28.0
43381,2023-12-13 13:00:00,2024-07-17 00:00:00,3.1,637.14,882.0,594.0,0.0,0.0,0.0,0.0,121.0,30.0
43382,2023-12-13 14:00:00,2024-07-17 00:00:00,3.1,626.95,851.0,677.0,0.0,0.0,0.0,0.0,122.0,49.0
43383,2023-12-13 15:00:00,2024-07-17 00:00:00,3.1,609.01,749.0,698.0,0.0,0.0,0.0,13.0,121.0,52.0
43384,2023-12-13 16:00:00,2024-07-17 00:00:00,3.1,549.87,766.0,636.0,0.0,0.0,0.0,224.0,116.0,45.0
43385,2023-12-13 17:00:00,2024-07-17 00:00:00,3.1,498.92,807.0,456.0,0.0,0.0,0.0,468.0,103.0,38.0
43386,2023-12-13 18:00:00,2024-07-17 00:00:00,3.1,459.24,748.0,286.0,0.0,0.0,0.0,562.0,120.0,33.0
43387,2023-12-13 19:00:00,2024-07-17 00:00:00,3.1,463.17,766.0,211.0,0.0,0.0,0.0,556.0,118.0,29.0
43388,2023-12-13 20:00:00,2024-07-17 00:00:00,3.1,475.31,818.0,169.0,0.0,0.0,0.0,537.0,128.0,27.0
43389,2023-12-13 21:00:00,2024-07-17 00:00:00,3.1,465.42,810.0,178.0,0.0,0.0,0.0,553.0,145.0,29.0
43390,2023-12-13 22:00:00,2024-07-17 00:00:00,3.1,456.29,810.0,169.0,0.0,0.0,0.0,580.0,154.0,28.0
43391,2023-12-13 23:00:00,2024-07-17 00:00:00,3.1,458.86,806.0,185.0,0.0,0.0,0.0,554.0,167.0,30.0
