UTC time,nat_gas,hydro,solar,wind,biomass,unknown
2023-02-04 00:00:00,25.0,47.0,0.0,231.0,87.0,6.0
2023-02-04 01:00:00,25.0,47.0,0.0,204.0,87.0,7.0
2023-02-04 02:00:00,25.0,47.0,0.0,213.0,87.0,7.0
2023-02-04 03:00:00,25.0,68.0,0.0,197.0,87.0,7.0
2023-02-04 04:00:00,25.0,60.0,0.0,180.0,87.0,7.0
2023-02-04 05:00:00,25.0,88.0,0.0,211.0,86.0,7.0
2023-02-04 06:00:00,25.0,88.0,5.0,219.0,86.0,8.0
2023-02-04 07:00:00,25.0,88.0,27.0,213.0,87.0,8.0
2023-02-04 08:00:00,25.0,92.0,49.0,215.0,87.0,6.0
2023-02-04 09:00:00,25.0,88.0,77.0,264.0,87.0,6.0
2023-02-04 10:00:00,25.0,88.0,67.0,300.0,87.0,6.0
2023-02-04 11:00:00,25.0,88.0,59.0,279.0,87.0,6.0
2023-02-04 12:00:00,25.0,88.0,47.0,257.0,87.0,6.0
2023-02-04 13:00:00,25.0,88.0,26.0,276.0,87.0,6.0
2023-02-04 14:00:00,25.0,88.0,5.0,271.0,87.0,6.0
2023-02-04 15:00:00,25.0,88.0,0.0,313.0,87.0,6.0
2023-02-04 16:00:00,25.0,88.0,0.0,280.0,86.0,6.0
2023-02-04 17:00:00,25.0,88.0,0.0,292.0,86.0,6.0
2023-02-04 18:00:00,25.0,88.0,0.0,279.0,86.0,7.0
2023-02-04 19:00:00,25.0,88.0,0.0,203.0,86.0,7.0
2023-02-04 20:00:00,25.0,88.0,0.0,185.0,87.0,7.0
2023-02-04 21:00:00,25.0,88.0,0.0,174.0,87.0,7.0
2023-02-04 22:00:00,26.0,68.0,0.0,160.0,87.0,6.0
2023-02-04 23:00:00,26.0,25.0,0.0,159.0,87.0,6.0
