UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-05-20 00:00:00,98.0,162.0,2845.0,0.0,1927.0,0.0,2498.0,529.0,59.0
2023-05-20 01:00:00,99.0,194.0,2841.0,0.0,1894.0,19.0,2394.0,530.0,60.0
2023-05-20 02:00:00,107.0,191.0,2841.0,0.0,1892.0,73.0,2376.0,521.0,57.0
2023-05-20 03:00:00,108.0,171.0,2843.0,0.0,1979.0,151.0,2211.0,515.0,47.0
2023-05-20 04:00:00,108.0,159.0,2843.0,0.0,2057.0,238.0,1415.0,511.0,44.0
2023-05-20 05:00:00,106.0,160.0,2843.0,0.0,2146.0,328.0,727.0,511.0,40.0
2023-05-20 06:00:00,108.0,165.0,2842.0,0.0,2138.0,417.0,769.0,509.0,34.0
2023-05-20 07:00:00,108.0,167.0,2840.0,0.0,2064.0,492.0,999.0,508.0,27.0
2023-05-20 08:00:00,104.0,165.0,2840.0,1.0,1912.0,537.0,1063.0,513.0,26.0
2023-05-20 09:00:00,104.0,169.0,2840.0,1.0,2027.0,555.0,1230.0,511.0,26.0
2023-05-20 10:00:00,102.0,164.0,2839.0,1.0,1922.0,544.0,1352.0,512.0,26.0
2023-05-20 11:00:00,101.0,167.0,2838.0,1.0,1775.0,504.0,1665.0,513.0,26.0
2023-05-20 12:00:00,98.0,162.0,2840.0,0.0,1746.0,448.0,1953.0,513.0,27.0
2023-05-20 13:00:00,98.0,142.0,2985.0,0.0,1798.0,377.0,2072.0,515.0,27.0
2023-05-20 14:00:00,99.0,137.0,3063.0,0.0,1850.0,292.0,1916.0,516.0,28.0
2023-05-20 15:00:00,100.0,141.0,3160.0,0.0,1975.0,204.0,1806.0,516.0,28.0
2023-05-20 16:00:00,99.0,151.0,3249.0,0.0,2098.0,120.0,1580.0,516.0,31.0
2023-05-20 17:00:00,98.0,129.0,3442.0,0.0,2153.0,46.0,1406.0,514.0,31.0
2023-05-20 18:00:00,98.0,156.0,3533.0,0.0,2103.0,7.0,1515.0,524.0,35.0
2023-05-20 19:00:00,99.0,178.0,3554.0,0.0,2062.0,0.0,1784.0,528.0,40.0
2023-05-20 20:00:00,101.0,161.0,3555.0,0.0,1983.0,0.0,2101.0,530.0,44.0
2023-05-20 21:00:00,102.0,172.0,3586.0,0.0,1962.0,0.0,2233.0,532.0,47.0
2023-05-20 22:00:00,102.0,160.0,3451.0,0.0,1820.0,0.0,2250.0,535.0,52.0
2023-05-20 23:00:00,103.0,171.0,3442.0,0.0,1825.0,0.0,2280.0,535.0,55.0
