Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
41760,2023-10-07 00:00:00,2024-07-17 00:00:00,3.1,25.04,384.0,639.0,12442.0,0.0,5249.0,0.0,6381.0,1622.0,256.0
41761,2023-10-07 01:00:00,2024-07-17 00:00:00,3.1,25.59,385.0,707.0,12442.0,0.0,5350.0,0.0,6640.0,1626.0,256.0
41762,2023-10-07 02:00:00,2024-07-17 00:00:00,3.1,21.84,384.0,499.0,12446.0,0.0,6184.0,0.0,7147.0,1637.0,256.0
41763,2023-10-07 03:00:00,2024-07-17 00:00:00,3.1,22.28,385.0,524.0,12448.0,0.0,5962.0,0.0,7138.0,1723.0,256.0
41764,2023-10-07 04:00:00,2024-07-17 00:00:00,3.1,21.96,402.0,531.0,12445.0,0.0,6985.0,6.0,7207.0,1737.0,256.0
41765,2023-10-07 05:00:00,2024-07-17 00:00:00,3.1,22.46,408.0,565.0,12447.0,0.0,7335.0,72.0,6862.0,1716.0,256.0
41766,2023-10-07 06:00:00,2024-07-17 00:00:00,3.1,21.54,410.0,575.0,12446.0,0.0,7536.0,276.0,7943.0,1729.0,256.0
41767,2023-10-07 07:00:00,2024-07-17 00:00:00,3.1,21.55,416.0,649.0,12450.0,0.0,7551.0,536.0,9217.0,1751.0,263.0
41768,2023-10-07 08:00:00,2024-07-17 00:00:00,3.1,19.57,403.0,542.0,12447.0,0.0,7463.0,686.0,10208.0,1761.0,268.0
41769,2023-10-07 09:00:00,2024-07-17 00:00:00,3.1,18.9,393.0,535.0,12451.0,0.0,7700.0,732.0,10589.0,1766.0,268.0
41770,2023-10-07 10:00:00,2024-07-17 00:00:00,3.1,19.55,400.0,553.0,12454.0,0.0,6928.0,627.0,10873.0,1802.0,268.0
41771,2023-10-07 11:00:00,2024-07-17 00:00:00,3.1,20.12,397.0,558.0,12453.0,0.0,6209.0,464.0,10733.0,1830.0,268.0
41772,2023-10-07 12:00:00,2024-07-17 00:00:00,3.1,19.85,388.0,558.0,12469.0,0.0,6326.0,387.0,10766.0,1853.0,268.0
41773,2023-10-07 13:00:00,2024-07-17 00:00:00,3.1,18.64,393.0,535.0,12629.0,0.0,7012.0,267.0,11966.0,1840.0,268.0
41774,2023-10-07 14:00:00,2024-07-17 00:00:00,3.1,16.98,399.0,530.0,12628.0,0.0,7394.0,86.0,15342.0,1833.0,268.0
41775,2023-10-07 15:00:00,2024-07-17 00:00:00,3.1,16.59,409.0,540.0,12661.0,0.0,8168.0,0.0,16326.0,1858.0,273.0
41776,2023-10-07 16:00:00,2024-07-17 00:00:00,3.1,16.62,404.0,560.0,12702.0,0.0,8089.0,0.0,16718.0,1870.0,280.0
41777,2023-10-07 17:00:00,2024-07-17 00:00:00,3.1,16.92,399.0,578.0,12745.0,0.0,7472.0,0.0,16721.0,1887.0,280.0
41778,2023-10-07 18:00:00,2024-07-17 00:00:00,3.1,17.32,396.0,575.0,12791.0,0.0,7175.0,0.0,15854.0,1875.0,280.0
41779,2023-10-07 19:00:00,2024-07-17 00:00:00,3.1,18.75,402.0,563.0,12834.0,0.0,7016.0,0.0,12919.0,1864.0,276.0
41780,2023-10-07 20:00:00,2024-07-17 00:00:00,3.1,19.59,393.0,577.0,12877.0,0.0,6742.0,0.0,11504.0,1876.0,276.0
41781,2023-10-07 21:00:00,2024-07-17 00:00:00,3.1,21.09,388.0,628.0,12914.0,0.0,6087.0,0.0,10428.0,1862.0,278.0
41782,2023-10-07 22:00:00,2024-07-17 00:00:00,3.1,22.77,388.0,690.0,13025.0,0.0,5749.0,0.0,9436.0,1861.0,288.0
41783,2023-10-07 23:00:00,2024-07-17 00:00:00,3.1,22.18,385.0,619.0,13068.0,0.0,5682.0,0.0,9083.0,1856.0,288.0
