Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
39816,2023-07-18 00:00:00,41.39,141.0,726.0,17036.0,1.0,2411.0,2.0,11135.0,1829.0,152.0
39817,2023-07-18 01:00:00,40.83,120.0,671.0,17044.0,1.0,2298.0,84.0,10606.0,1842.0,155.0
39818,2023-07-18 02:00:00,42.51,120.0,718.0,17047.0,0.0,2225.0,302.0,9637.0,1848.0,157.0
39819,2023-07-18 03:00:00,43.33,120.0,697.0,17055.0,0.0,2773.0,584.0,8074.0,1855.0,148.0
39820,2023-07-18 04:00:00,43.49,135.0,600.0,17057.0,0.0,2974.0,866.0,6690.0,1847.0,143.0
39821,2023-07-18 05:00:00,46.27,140.0,753.0,17059.0,0.0,3067.0,1160.0,6073.0,1856.0,130.0
39822,2023-07-18 06:00:00,43.21,137.0,611.0,17052.0,0.0,3136.0,1547.0,6448.0,1844.0,112.0
39823,2023-07-18 07:00:00,42.76,132.0,657.0,17061.0,0.0,3205.0,1870.0,7397.0,1857.0,109.0
39824,2023-07-18 08:00:00,41.9,144.0,599.0,17063.0,0.0,3267.0,2033.0,7347.0,1824.0,100.0
39825,2023-07-18 09:00:00,44.44,208.0,660.0,17072.0,0.0,3172.0,2136.0,7255.0,1827.0,100.0
39826,2023-07-18 10:00:00,45.54,220.0,636.0,17086.0,0.0,3467.0,1972.0,5962.0,1823.0,100.0
39827,2023-07-18 11:00:00,48.18,219.0,704.0,17060.0,0.0,3190.0,1661.0,4813.0,1834.0,100.0
39828,2023-07-18 12:00:00,49.0,212.0,682.0,17047.0,0.0,3375.0,1581.0,3663.0,1830.0,100.0
39829,2023-07-18 13:00:00,48.78,211.0,659.0,17045.0,0.0,3492.0,1492.0,3354.0,1806.0,100.0
39830,2023-07-18 14:00:00,48.9,200.0,657.0,17042.0,0.0,3878.0,1212.0,2815.0,1810.0,100.0
39831,2023-07-18 15:00:00,47.48,200.0,555.0,17048.0,0.0,4415.0,892.0,2542.0,1853.0,100.0
39832,2023-07-18 16:00:00,49.02,200.0,607.0,17045.0,0.0,4407.0,556.0,2118.0,1837.0,107.0
39833,2023-07-18 17:00:00,49.93,200.0,656.0,17045.0,0.0,4904.0,252.0,2150.0,1855.0,126.0
39834,2023-07-18 18:00:00,48.87,181.0,631.0,17045.0,0.0,4736.0,63.0,2570.0,1870.0,134.0
39835,2023-07-18 19:00:00,48.7,185.0,638.0,17051.0,0.0,4440.0,0.0,3166.0,1851.0,146.0
39836,2023-07-18 20:00:00,47.9,188.0,625.0,17028.0,0.0,3729.0,0.0,4285.0,1856.0,152.0
39837,2023-07-18 21:00:00,47.23,188.0,577.0,17020.0,0.0,3187.0,0.0,4900.0,1882.0,163.0
39838,2023-07-18 22:00:00,47.46,188.0,549.0,16942.0,0.0,2886.0,0.0,4687.0,1886.0,164.0
39839,2023-07-18 23:00:00,49.14,188.0,589.0,16941.0,0.0,2623.0,0.0,4278.0,1890.0,172.0
