Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
36816,2023-03-15 00:00:00,2024-07-17 00:00:00,3.1,119.41,883.0,238.0,2737.0,1.0,1355.0,0.0,607.0,822.0,74.0
36817,2023-03-15 01:00:00,2024-07-17 00:00:00,3.1,120.02,877.0,240.0,2737.0,1.0,1322.0,0.0,575.0,825.0,74.0
36818,2023-03-15 02:00:00,2024-07-17 00:00:00,3.1,117.07,882.0,239.0,2883.0,1.0,1360.0,0.0,586.0,839.0,78.0
36819,2023-03-15 03:00:00,2024-07-17 00:00:00,3.1,114.7,924.0,236.0,3089.0,1.0,1532.0,0.0,597.0,837.0,82.0
36820,2023-03-15 04:00:00,2024-07-17 00:00:00,3.1,115.47,1008.0,238.0,3185.0,1.0,1875.0,7.0,587.0,842.0,86.0
36821,2023-03-15 05:00:00,2024-07-17 00:00:00,3.1,119.79,1088.0,262.0,3198.0,1.0,2011.0,45.0,582.0,863.0,88.0
36822,2023-03-15 06:00:00,2024-07-17 00:00:00,3.1,116.01,1113.0,281.0,3239.0,1.0,2131.0,107.0,783.0,857.0,81.0
36823,2023-03-15 07:00:00,2024-07-17 00:00:00,3.1,113.73,1111.0,253.0,3240.0,1.0,2170.0,167.0,759.0,862.0,77.0
36824,2023-03-15 08:00:00,2024-07-17 00:00:00,3.1,110.81,1065.0,248.0,3240.0,1.0,2023.0,209.0,801.0,851.0,72.0
36825,2023-03-15 09:00:00,2024-07-17 00:00:00,3.1,104.65,994.0,252.0,3239.0,1.0,1847.0,234.0,1027.0,839.0,71.0
36826,2023-03-15 10:00:00,2024-07-17 00:00:00,3.1,97.3,940.0,257.0,3550.0,1.0,1643.0,241.0,1207.0,828.0,70.0
36827,2023-03-15 11:00:00,2024-07-17 00:00:00,3.1,94.02,923.0,238.0,3687.0,1.0,1595.0,216.0,1294.0,826.0,74.0
36828,2023-03-15 12:00:00,2024-07-17 00:00:00,3.1,95.12,914.0,238.0,3686.0,1.0,1481.0,177.0,1298.0,821.0,76.0
36829,2023-03-15 13:00:00,2024-07-17 00:00:00,3.1,91.96,902.0,241.0,3687.0,1.0,1504.0,129.0,1512.0,831.0,72.0
36830,2023-03-15 14:00:00,2024-07-17 00:00:00,3.1,88.5,891.0,188.0,3688.0,1.0,1647.0,64.0,1541.0,829.0,74.0
36831,2023-03-15 15:00:00,2024-07-17 00:00:00,3.1,89.31,941.0,190.0,3689.0,1.0,1919.0,15.0,1610.0,831.0,73.0
36832,2023-03-15 16:00:00,2024-07-17 00:00:00,3.1,85.67,963.0,192.0,4017.0,1.0,1940.0,0.0,1887.0,840.0,81.0
36833,2023-03-15 17:00:00,2024-07-17 00:00:00,3.1,81.54,936.0,191.0,4203.0,1.0,1903.0,0.0,2074.0,832.0,90.0
36834,2023-03-15 18:00:00,2024-07-17 00:00:00,3.1,81.45,945.0,190.0,4203.0,1.0,1891.0,0.0,2222.0,827.0,98.0
36835,2023-03-15 19:00:00,2024-07-17 00:00:00,3.1,78.41,879.0,195.0,4203.0,1.0,1773.0,0.0,2240.0,826.0,106.0
36836,2023-03-15 20:00:00,2024-07-17 00:00:00,3.1,79.13,844.0,192.0,4203.0,1.0,1577.0,0.0,2069.0,819.0,111.0
36837,2023-03-15 21:00:00,2024-07-17 00:00:00,3.1,82.14,833.0,210.0,4202.0,1.0,1241.0,0.0,2053.0,820.0,117.0
36838,2023-03-15 22:00:00,2024-07-17 00:00:00,3.1,81.76,817.0,226.0,4279.0,1.0,1112.0,0.0,2095.0,822.0,121.0
36839,2023-03-15 23:00:00,2024-07-17 00:00:00,3.1,78.82,781.0,242.0,4365.0,1.0,997.0,0.0,2263.0,822.0,127.0
