UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-10-14 00:00:00,330.0,531.0,15096.0,0.0,7241.0,0.0,12334.0,2019.0,252.0
2023-10-14 01:00:00,326.0,533.0,13995.0,0.0,6981.0,0.0,11367.0,2052.0,251.0
2023-10-14 02:00:00,321.0,522.0,13928.0,0.0,7054.0,0.0,10995.0,2060.0,248.0
2023-10-14 03:00:00,326.0,494.0,13927.0,0.0,6199.0,0.0,12267.0,2089.0,238.0
2023-10-14 04:00:00,328.0,513.0,13924.0,0.0,6532.0,0.0,13430.0,2070.0,244.0
2023-10-14 05:00:00,334.0,589.0,13927.0,0.0,7092.0,66.0,13796.0,2044.0,242.0
2023-10-14 06:00:00,334.0,597.0,13928.0,0.0,7240.0,307.0,13150.0,2070.0,236.0
2023-10-14 07:00:00,330.0,520.0,13923.0,0.0,6629.0,601.0,13358.0,2059.0,235.0
2023-10-14 08:00:00,332.0,500.0,13931.0,0.0,5631.0,822.0,12942.0,2082.0,230.0
2023-10-14 09:00:00,337.0,513.0,13931.0,0.0,5727.0,975.0,11965.0,2101.0,236.0
2023-10-14 10:00:00,337.0,532.0,13935.0,0.0,5746.0,868.0,11181.0,2064.0,226.0
2023-10-14 11:00:00,341.0,537.0,13934.0,0.0,5839.0,642.0,11282.0,2065.0,227.0
2023-10-14 12:00:00,354.0,559.0,13931.0,0.0,6926.0,503.0,11701.0,2058.0,224.0
2023-10-14 13:00:00,356.0,562.0,13933.0,0.0,7016.0,266.0,12025.0,2050.0,224.0
2023-10-14 14:00:00,348.0,562.0,13932.0,0.0,6660.0,48.0,12157.0,2035.0,225.0
2023-10-14 15:00:00,342.0,585.0,13933.0,0.0,6885.0,0.0,15322.0,1994.0,236.0
2023-10-14 16:00:00,320.0,561.0,13931.0,0.0,7245.0,0.0,16204.0,1979.0,236.0
2023-10-14 17:00:00,312.0,572.0,13929.0,0.0,6899.0,0.0,16215.0,2015.0,236.0
2023-10-14 18:00:00,313.0,623.0,13933.0,0.0,6385.0,0.0,13421.0,2044.0,237.0
2023-10-14 19:00:00,316.0,607.0,13936.0,0.0,5784.0,0.0,12252.0,1999.0,248.0
2023-10-14 20:00:00,315.0,546.0,13932.0,0.0,5413.0,0.0,11303.0,2065.0,248.0
2023-10-14 21:00:00,321.0,531.0,13937.0,0.0,5813.0,0.0,10741.0,2005.0,248.0
2023-10-14 22:00:00,326.0,507.0,13540.0,0.0,5978.0,0.0,9090.0,2036.0,248.0
2023-10-14 23:00:00,334.0,463.0,13510.0,0.0,6132.0,0.0,8331.0,2026.0,248.0
