UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-11-12 00:00:00,1416.0,500.0,17432.0,0.0,6268.0,0.0,12936.0,2526.0,332.0
2023-11-12 01:00:00,1426.0,501.0,17433.0,0.0,6224.0,0.0,12469.0,2571.0,332.0
2023-11-12 02:00:00,1424.0,425.0,17435.0,0.0,6236.0,0.0,11872.0,2562.0,330.0
2023-11-12 03:00:00,1434.0,420.0,17432.0,0.0,6135.0,0.0,11486.0,2544.0,326.0
2023-11-12 04:00:00,1434.0,461.0,17433.0,0.0,6336.0,0.0,11071.0,2581.0,336.0
2023-11-12 05:00:00,1429.0,382.0,17431.0,0.0,6804.0,0.0,11168.0,2589.0,355.0
2023-11-12 06:00:00,1449.0,460.0,17427.0,0.0,6862.0,16.0,11995.0,2576.0,357.0
2023-11-12 07:00:00,1467.0,516.0,17429.0,0.0,7391.0,112.0,12555.0,2642.0,362.0
2023-11-12 08:00:00,1462.0,484.0,17427.0,0.0,7218.0,222.0,12706.0,2640.0,371.0
2023-11-12 09:00:00,1491.0,461.0,17427.0,0.0,7246.0,227.0,12500.0,2653.0,358.0
2023-11-12 10:00:00,1510.0,436.0,17426.0,0.0,7307.0,158.0,12410.0,2672.0,346.0
2023-11-12 11:00:00,1530.0,435.0,17428.0,0.0,7246.0,74.0,12352.0,2687.0,375.0
2023-11-12 12:00:00,1562.0,458.0,17428.0,0.0,7235.0,18.0,12530.0,2692.0,351.0
2023-11-12 13:00:00,1579.0,404.0,17430.0,0.0,7209.0,0.0,12503.0,2662.0,336.0
2023-11-12 14:00:00,1595.0,472.0,17431.0,0.0,7574.0,0.0,12584.0,2689.0,344.0
2023-11-12 15:00:00,1619.0,524.0,17430.0,0.0,8033.0,0.0,12323.0,2683.0,348.0
2023-11-12 16:00:00,1673.0,632.0,17431.0,0.0,7841.0,0.0,12347.0,2673.0,349.0
2023-11-12 17:00:00,1713.0,697.0,17426.0,0.0,7361.0,0.0,12453.0,2705.0,360.0
2023-11-12 18:00:00,1703.0,678.0,17426.0,0.0,7522.0,0.0,12168.0,2680.0,360.0
2023-11-12 19:00:00,1694.0,640.0,17425.0,0.0,7211.0,0.0,11696.0,2637.0,360.0
2023-11-12 20:00:00,1654.0,595.0,17426.0,0.0,7248.0,0.0,11405.0,2618.0,371.0
2023-11-12 21:00:00,1578.0,578.0,17432.0,0.0,6825.0,0.0,10972.0,2551.0,372.0
2023-11-12 22:00:00,1579.0,475.0,17430.0,0.0,6129.0,0.0,10651.0,2545.0,363.0
2023-11-12 23:00:00,1535.0,492.0,17430.0,0.0,4762.0,0.0,10296.0,2582.0,353.0
