Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
41424,2023-09-23 00:00:00,2024-07-17 00:00:00,3.1,13.44,240.0,565.0,12025.0,0.0,7660.0,0.0,13604.0,1041.0,144.0
41425,2023-09-23 01:00:00,2024-07-17 00:00:00,3.1,12.61,234.0,561.0,12023.0,0.0,7176.0,0.0,16097.0,1035.0,147.0
41426,2023-09-23 02:00:00,2024-07-17 00:00:00,3.1,13.04,233.0,574.0,12024.0,0.0,6602.0,0.0,15937.0,1036.0,152.0
41427,2023-09-23 03:00:00,2024-07-17 00:00:00,3.1,12.38,224.0,549.0,12023.0,0.0,7305.0,5.0,15925.0,1050.0,152.0
41428,2023-09-23 04:00:00,2024-07-17 00:00:00,3.1,11.74,216.0,499.0,12093.0,0.0,7322.0,70.0,16036.0,1046.0,158.0
41429,2023-09-23 05:00:00,2024-07-17 00:00:00,3.1,11.46,218.0,450.0,12098.0,0.0,7859.0,222.0,15818.0,1015.0,177.0
41430,2023-09-23 06:00:00,2024-07-17 00:00:00,3.1,12.42,218.0,520.0,12118.0,0.0,8368.0,489.0,15062.0,1031.0,198.0
41431,2023-09-23 07:00:00,2024-07-17 00:00:00,3.1,13.32,214.0,607.0,12430.0,0.0,8368.0,761.0,14808.0,1041.0,217.0
41432,2023-09-23 08:00:00,2024-07-17 00:00:00,3.1,13.28,213.0,625.0,12719.0,0.0,8583.0,940.0,14061.0,1016.0,202.0
41433,2023-09-23 09:00:00,2024-07-17 00:00:00,3.1,12.57,212.0,591.0,12745.0,0.0,8661.0,1039.0,13892.0,1002.0,177.0
41434,2023-09-23 10:00:00,2024-07-17 00:00:00,3.1,13.12,213.0,620.0,12748.0,0.0,8608.0,842.0,12571.0,986.0,158.0
41435,2023-09-23 11:00:00,2024-07-17 00:00:00,3.1,13.12,214.0,565.0,12747.0,0.0,8166.0,576.0,11741.0,1003.0,156.0
41436,2023-09-23 12:00:00,2024-07-17 00:00:00,3.1,13.77,215.0,620.0,12750.0,0.0,8048.0,550.0,11701.0,1004.0,156.0
41437,2023-09-23 13:00:00,2024-07-17 00:00:00,3.1,14.05,214.0,656.0,12740.0,0.0,8191.0,474.0,11798.0,1004.0,156.0
41438,2023-09-23 14:00:00,2024-07-17 00:00:00,3.1,13.46,220.0,585.0,12714.0,0.0,8738.0,242.0,11482.0,1021.0,156.0
41439,2023-09-23 15:00:00,2024-07-17 00:00:00,3.1,13.61,228.0,570.0,12860.0,0.0,9039.0,54.0,10920.0,1003.0,156.0
41440,2023-09-23 16:00:00,2024-07-17 00:00:00,3.1,13.16,224.0,537.0,12892.0,0.0,9063.0,0.0,11279.0,997.0,163.0
41441,2023-09-23 17:00:00,2024-07-17 00:00:00,3.1,13.54,224.0,586.0,12894.0,0.0,9086.0,0.0,11751.0,1011.0,168.0
41442,2023-09-23 18:00:00,2024-07-17 00:00:00,3.1,13.59,229.0,596.0,12889.0,0.0,8740.0,0.0,12521.0,1009.0,168.0
41443,2023-09-23 19:00:00,2024-07-17 00:00:00,3.1,15.12,227.0,706.0,12892.0,0.0,8495.0,0.0,11787.0,1024.0,174.0
41444,2023-09-23 20:00:00,2024-07-17 00:00:00,3.1,15.55,224.0,671.0,12894.0,0.0,8060.0,0.0,10521.0,1012.0,180.0
41445,2023-09-23 21:00:00,2024-07-17 00:00:00,3.1,15.1,224.0,557.0,12891.0,0.0,7659.0,0.0,9285.0,984.0,180.0
41446,2023-09-23 22:00:00,2024-07-17 00:00:00,3.1,15.39,224.0,537.0,12746.0,0.0,8235.0,0.0,7804.0,971.0,180.0
41447,2023-09-23 23:00:00,2024-07-17 00:00:00,3.1,15.91,221.0,542.0,12734.0,0.0,8263.0,0.0,6770.0,964.0,180.0
