Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
35568,2023-01-22 00:00:00,2024-07-17 00:00:00,3.1,169.74,951.0,243.0,2784.0,0.0,1631.0,0.0,815.0,919.0,103.0
35569,2023-01-22 01:00:00,2024-07-17 00:00:00,3.1,170.65,949.0,244.0,2784.0,0.0,1539.0,0.0,841.0,910.0,101.0
35570,2023-01-22 02:00:00,2024-07-17 00:00:00,3.1,172.78,950.0,240.0,2783.0,0.0,1446.0,0.0,829.0,908.0,102.0
35571,2023-01-22 03:00:00,2024-07-17 00:00:00,3.1,175.15,943.0,241.0,2784.0,1.0,1261.0,0.0,877.0,916.0,103.0
35572,2023-01-22 04:00:00,2024-07-17 00:00:00,3.1,173.16,952.0,240.0,2784.0,1.0,1332.0,0.0,930.0,908.0,103.0
35573,2023-01-22 05:00:00,2024-07-17 00:00:00,3.1,173.02,962.0,240.0,2783.0,1.0,1339.0,0.0,975.0,920.0,103.0
35574,2023-01-22 06:00:00,2024-07-17 00:00:00,3.1,172.93,983.0,256.0,2783.0,1.0,1464.0,0.0,981.0,924.0,103.0
35575,2023-01-22 07:00:00,2024-07-17 00:00:00,3.1,167.37,1000.0,259.0,2784.0,1.0,1703.0,3.0,1111.0,921.0,106.0
35576,2023-01-22 08:00:00,2024-07-17 00:00:00,3.1,159.2,1013.0,248.0,2783.0,0.0,2117.0,14.0,1191.0,921.0,106.0
35577,2023-01-22 09:00:00,2024-07-17 00:00:00,3.1,160.62,1034.0,242.0,2783.0,0.0,2096.0,24.0,1194.0,927.0,103.0
35578,2023-01-22 10:00:00,2024-07-17 00:00:00,3.1,163.93,1088.0,248.0,2783.0,0.0,2186.0,25.0,1163.0,976.0,94.0
35579,2023-01-22 11:00:00,2024-07-17 00:00:00,3.1,166.41,1116.0,259.0,2783.0,0.0,2134.0,20.0,1247.0,986.0,101.0
35580,2023-01-22 12:00:00,2024-07-17 00:00:00,3.1,168.81,1145.0,277.0,2784.0,0.0,2097.0,7.0,1331.0,985.0,106.0
35581,2023-01-22 13:00:00,2024-07-17 00:00:00,3.1,167.65,1130.0,263.0,2784.0,1.0,2014.0,0.0,1387.0,963.0,108.0
35582,2023-01-22 14:00:00,2024-07-17 00:00:00,3.1,164.24,1131.0,243.0,2784.0,1.0,2046.0,0.0,1519.0,962.0,110.0
35583,2023-01-22 15:00:00,2024-07-17 00:00:00,3.1,161.07,1148.0,198.0,2784.0,1.0,2075.0,0.0,1667.0,974.0,112.0
35584,2023-01-22 16:00:00,2024-07-17 00:00:00,3.1,158.43,1153.0,199.0,2783.0,1.0,2081.0,0.0,1859.0,975.0,115.0
35585,2023-01-22 17:00:00,2024-07-17 00:00:00,3.1,156.11,1143.0,198.0,2783.0,1.0,2060.0,0.0,1966.0,977.0,112.0
35586,2023-01-22 18:00:00,2024-07-17 00:00:00,3.1,156.59,1132.0,223.0,2783.0,1.0,1882.0,0.0,2106.0,979.0,112.0
35587,2023-01-22 19:00:00,2024-07-17 00:00:00,3.1,151.92,1056.0,252.0,2783.0,1.0,1733.0,0.0,2253.0,966.0,113.0
35588,2023-01-22 20:00:00,2024-07-17 00:00:00,3.1,146.16,998.0,235.0,2783.0,1.0,1604.0,0.0,2431.0,946.0,117.0
35589,2023-01-22 21:00:00,2024-07-17 00:00:00,3.1,141.81,961.0,233.0,2784.0,1.0,1371.0,0.0,2744.0,937.0,118.0
35590,2023-01-22 22:00:00,2024-07-17 00:00:00,3.1,136.16,921.0,234.0,2783.0,1.0,1131.0,0.0,3152.0,924.0,119.0
35591,2023-01-22 23:00:00,2024-07-17 00:00:00,3.1,131.63,881.0,224.0,2783.0,1.0,819.0,0.0,3527.0,920.0,121.0
