Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
37848,2023-04-27 00:00:00,408.04,2041.0,1.0,1702.0,280.0,30.0,27.0,0.0,0.0,0.0,0.0
37849,2023-04-27 01:00:00,417.68,2086.0,1.0,1645.0,268.0,30.0,27.0,0.0,0.0,0.0,0.0
37850,2023-04-27 02:00:00,411.15,2041.0,1.0,1672.0,212.0,30.0,27.0,0.0,0.0,0.0,0.0
37851,2023-04-27 03:00:00,399.29,2095.0,1.0,1839.0,205.0,30.0,27.0,0.0,0.0,0.0,0.0
37852,2023-04-27 04:00:00,397.56,2202.0,1.0,1953.0,122.0,30.0,27.0,0.0,0.0,0.0,0.0
37853,2023-04-27 05:00:00,392.58,2209.0,1.0,2013.0,76.0,30.0,27.0,0.0,0.0,0.0,0.0
37854,2023-04-27 06:00:00,386.18,2199.0,1.0,2073.0,27.0,30.0,27.0,0.0,0.0,0.0,0.0
37855,2023-04-27 07:00:00,388.08,2213.0,1.0,2065.0,26.0,30.0,27.0,0.0,0.0,0.0,0.0
37856,2023-04-27 08:00:00,395.56,2194.0,1.0,1966.0,62.0,30.0,27.0,0.0,0.0,0.0,0.0
37857,2023-04-27 09:00:00,398.98,2194.0,1.0,1930.0,105.0,30.0,27.0,0.0,0.0,0.0,0.0
37858,2023-04-27 10:00:00,397.15,2180.0,1.0,1937.0,107.0,30.0,27.0,0.0,0.0,0.0,0.0
37859,2023-04-27 11:00:00,377.49,2077.0,1.0,2057.0,125.0,30.0,27.0,0.0,0.0,0.0,0.0
37860,2023-04-27 12:00:00,383.72,2143.0,1.0,2052.0,131.0,30.0,27.0,0.0,0.0,0.0,0.0
37861,2023-04-27 13:00:00,395.87,2223.0,1.0,1991.0,131.0,30.0,27.0,0.0,0.0,0.0,0.0
37862,2023-04-27 14:00:00,402.72,2242.0,1.0,1933.0,125.0,30.0,27.0,0.0,0.0,0.0,0.0
37863,2023-04-27 15:00:00,403.78,2254.0,1.0,1932.0,112.0,30.0,27.0,0.0,0.0,0.0,0.0
37864,2023-04-27 16:00:00,411.28,2392.0,1.0,1970.0,85.0,30.0,27.0,0.0,0.0,0.0,0.0
37865,2023-04-27 17:00:00,430.52,2470.0,1.0,1828.0,90.0,30.0,27.0,0.0,0.0,0.0,0.0
37866,2023-04-27 18:00:00,414.24,2464.0,1.0,1998.0,80.0,30.0,27.0,0.0,0.0,0.0,0.0
37867,2023-04-27 19:00:00,409.67,2474.0,1.0,2058.0,65.0,30.0,27.0,0.0,0.0,0.0,0.0
37868,2023-04-27 20:00:00,421.47,2477.0,1.0,1930.0,65.0,30.0,27.0,0.0,0.0,0.0,0.0
37869,2023-04-27 21:00:00,412.92,2327.0,1.0,1898.0,49.0,30.0,27.0,0.0,0.0,0.0,0.0
37870,2023-04-27 22:00:00,393.32,2153.0,1.0,1951.0,26.0,30.0,27.0,0.0,0.0,0.0,0.0
37871,2023-04-27 23:00:00,393.72,2118.0,1.0,1914.0,22.0,30.0,27.0,0.0,0.0,0.0,0.0
