Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
38832,2023-06-07 00:00:00,381.39,1493.0,1.0,1439.0,215.0,30.0,27.0,0.0,0.0,0.0,0.0
38833,2023-06-07 01:00:00,381.03,1499.0,1.0,1448.0,216.0,30.0,27.0,0.0,0.0,0.0,0.0
38834,2023-06-07 02:00:00,383.59,1500.0,1.0,1427.0,208.0,30.0,27.0,0.0,0.0,0.0,0.0
38835,2023-06-07 03:00:00,360.53,1501.0,1.0,1627.0,165.0,30.0,27.0,0.0,0.0,0.0,0.0
38836,2023-06-07 04:00:00,335.03,1512.0,1.0,1908.0,222.0,30.0,27.0,0.0,0.0,0.0,0.0
38837,2023-06-07 05:00:00,329.73,1525.0,1.0,1981.0,207.0,30.0,27.0,0.0,0.0,0.0,0.0
38838,2023-06-07 06:00:00,326.38,1563.0,1.0,2069.0,202.0,30.0,27.0,0.0,0.0,0.0,0.0
38839,2023-06-07 07:00:00,329.28,1566.0,1.0,2037.0,195.0,30.0,27.0,0.0,0.0,0.0,0.0
38840,2023-06-07 08:00:00,333.13,1558.0,1.0,1964.0,112.0,30.0,27.0,0.0,0.0,0.0,0.0
38841,2023-06-07 09:00:00,334.05,1548.0,1.0,1931.0,65.0,30.0,27.0,0.0,0.0,0.0,0.0
38842,2023-06-07 10:00:00,335.57,1565.0,1.0,1933.0,50.0,30.0,27.0,0.0,0.0,0.0,0.0
38843,2023-06-07 11:00:00,336.94,1563.0,1.0,1916.0,51.0,30.0,27.0,0.0,0.0,0.0,0.0
38844,2023-06-07 12:00:00,361.82,1684.0,1.0,1806.0,80.0,30.0,27.0,0.0,0.0,0.0,0.0
38845,2023-06-07 13:00:00,366.58,1728.0,1.0,1808.0,97.0,30.0,27.0,0.0,0.0,0.0,0.0
38846,2023-06-07 14:00:00,362.72,1747.0,1.0,1871.0,122.0,30.0,27.0,0.0,0.0,0.0,0.0
38847,2023-06-07 15:00:00,359.17,1732.0,1.0,1896.0,154.0,30.0,27.0,0.0,0.0,0.0,0.0
38848,2023-06-07 16:00:00,357.97,1730.0,1.0,1914.0,209.0,30.0,27.0,0.0,0.0,0.0,0.0
38849,2023-06-07 17:00:00,359.46,1753.0,1.0,1927.0,237.0,30.0,27.0,0.0,0.0,0.0,0.0
38850,2023-06-07 18:00:00,356.76,1734.0,1.0,1933.0,218.0,30.0,27.0,0.0,0.0,0.0,0.0
38851,2023-06-07 19:00:00,358.65,1743.0,1.0,1924.0,231.0,30.0,27.0,0.0,0.0,0.0,0.0
38852,2023-06-07 20:00:00,360.5,1730.0,1.0,1892.0,252.0,30.0,27.0,0.0,0.0,0.0,0.0
38853,2023-06-07 21:00:00,365.6,1694.0,1.0,1795.0,222.0,30.0,27.0,0.0,0.0,0.0,0.0
38854,2023-06-07 22:00:00,349.87,1523.0,1.0,1755.0,166.0,30.0,27.0,0.0,0.0,0.0,0.0
38855,2023-06-07 23:00:00,368.73,1514.0,1.0,1567.0,173.0,30.0,27.0,0.0,0.0,0.0,0.0
