Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
36984,2023-03-22 00:00:00,2024-07-17 00:00:00,3.1,321.41,430.0,65.0
36985,2023-03-22 01:00:00,2024-07-17 00:00:00,3.1,351.11,446.0,24.0
36986,2023-03-22 02:00:00,2024-07-17 00:00:00,3.1,369.19,454.0,1.0
36987,2023-03-22 03:00:00,2024-07-17 00:00:00,3.1,370.0,481.0,0.0
36988,2023-03-22 04:00:00,2024-07-17 00:00:00,3.1,370.0,442.0,0.0
36989,2023-03-22 05:00:00,2024-07-17 00:00:00,3.1,370.0,453.0,0.0
36990,2023-03-22 06:00:00,2024-07-17 00:00:00,3.1,370.0,354.0,0.0
36991,2023-03-22 07:00:00,2024-07-17 00:00:00,3.1,370.0,310.0,0.0
36992,2023-03-22 08:00:00,2024-07-17 00:00:00,3.1,370.0,312.0,0.0
36993,2023-03-22 09:00:00,2024-07-17 00:00:00,3.1,370.0,317.0,0.0
36994,2023-03-22 10:00:00,2024-07-17 00:00:00,3.1,370.0,314.0,0.0
36995,2023-03-22 11:00:00,2024-07-17 00:00:00,3.1,370.0,321.0,0.0
36996,2023-03-22 12:00:00,2024-07-17 00:00:00,3.1,370.0,312.0,0.0
36997,2023-03-22 13:00:00,2024-07-17 00:00:00,3.1,370.0,381.0,0.0
36998,2023-03-22 14:00:00,2024-07-17 00:00:00,3.1,362.97,413.0,8.0
36999,2023-03-22 15:00:00,2024-07-17 00:00:00,3.1,331.46,387.0,45.0
37000,2023-03-22 16:00:00,2024-07-17 00:00:00,3.1,323.21,449.0,65.0
37001,2023-03-22 17:00:00,2024-07-17 00:00:00,3.1,297.2,347.0,85.0
37002,2023-03-22 18:00:00,2024-07-17 00:00:00,3.1,289.26,326.0,91.0
37003,2023-03-22 19:00:00,2024-07-17 00:00:00,3.1,294.4,331.0,85.0
37004,2023-03-22 20:00:00,2024-07-17 00:00:00,3.1,313.53,372.0,67.0
37005,2023-03-22 21:00:00,2024-07-17 00:00:00,3.1,313.96,381.0,68.0
37006,2023-03-22 22:00:00,2024-07-17 00:00:00,3.1,322.42,393.0,58.0
37007,2023-03-22 23:00:00,2024-07-17 00:00:00,3.1,327.83,412.0,53.0
