Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
35160,2023-01-05 00:00:00,2024-07-17 00:00:00,3.1,462.95,479.0,31.0
35161,2023-01-05 01:00:00,2024-07-17 00:00:00,3.1,490.0,555.0,0.0
35162,2023-01-05 02:00:00,2024-07-17 00:00:00,3.1,490.0,603.0,0.0
35163,2023-01-05 03:00:00,2024-07-17 00:00:00,3.1,490.0,538.0,0.0
35164,2023-01-05 04:00:00,2024-07-17 00:00:00,3.1,490.0,586.0,0.0
35165,2023-01-05 05:00:00,2024-07-17 00:00:00,3.1,490.0,558.0,0.0
35166,2023-01-05 06:00:00,2024-07-17 00:00:00,3.1,490.0,496.0,0.0
35167,2023-01-05 07:00:00,2024-07-17 00:00:00,3.1,490.0,413.0,0.0
35168,2023-01-05 08:00:00,2024-07-17 00:00:00,3.1,490.0,386.0,0.0
35169,2023-01-05 09:00:00,2024-07-17 00:00:00,3.1,490.0,376.0,0.0
35170,2023-01-05 10:00:00,2024-07-17 00:00:00,3.1,490.0,369.0,0.0
35171,2023-01-05 11:00:00,2024-07-17 00:00:00,3.1,490.0,365.0,0.0
35172,2023-01-05 12:00:00,2024-07-17 00:00:00,3.1,490.0,397.0,0.0
35173,2023-01-05 13:00:00,2024-07-17 00:00:00,3.1,490.0,459.0,0.0
35174,2023-01-05 14:00:00,2024-07-17 00:00:00,3.1,490.0,535.0,0.0
35175,2023-01-05 15:00:00,2024-07-17 00:00:00,3.1,482.88,615.0,10.0
35176,2023-01-05 16:00:00,2024-07-17 00:00:00,3.1,447.55,550.0,58.0
35177,2023-01-05 17:00:00,2024-07-17 00:00:00,3.1,425.91,416.0,70.0
35178,2023-01-05 18:00:00,2024-07-17 00:00:00,3.1,412.48,365.0,77.0
35179,2023-01-05 19:00:00,2024-07-17 00:00:00,3.1,402.84,312.0,76.0
35180,2023-01-05 20:00:00,2024-07-17 00:00:00,3.1,402.88,304.0,74.0
35181,2023-01-05 21:00:00,2024-07-17 00:00:00,3.1,415.83,370.0,74.0
35182,2023-01-05 22:00:00,2024-07-17 00:00:00,3.1,422.15,378.0,68.0
35183,2023-01-05 23:00:00,2024-07-17 00:00:00,3.1,439.5,414.0,53.0
