Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
36216,2023-02-18 00:00:00,2024-07-17 00:00:00,3.1,304.97,272.0,58.0
36217,2023-02-18 01:00:00,2024-07-17 00:00:00,3.1,365.35,393.0,5.0
36218,2023-02-18 02:00:00,2024-07-17 00:00:00,3.1,369.21,468.0,1.0
36219,2023-02-18 03:00:00,2024-07-17 00:00:00,3.1,370.0,479.0,0.0
36220,2023-02-18 04:00:00,2024-07-17 00:00:00,3.1,370.0,468.0,0.0
36221,2023-02-18 05:00:00,2024-07-17 00:00:00,3.1,370.0,420.0,0.0
36222,2023-02-18 06:00:00,2024-07-17 00:00:00,3.1,370.0,379.0,0.0
36223,2023-02-18 07:00:00,2024-07-17 00:00:00,3.1,370.0,364.0,0.0
36224,2023-02-18 08:00:00,2024-07-17 00:00:00,3.1,370.0,351.0,0.0
36225,2023-02-18 09:00:00,2024-07-17 00:00:00,3.1,370.0,368.0,0.0
36226,2023-02-18 10:00:00,2024-07-17 00:00:00,3.1,370.0,351.0,0.0
36227,2023-02-18 11:00:00,2024-07-17 00:00:00,3.1,370.0,340.0,0.0
36228,2023-02-18 12:00:00,2024-07-17 00:00:00,3.1,370.0,341.0,0.0
36229,2023-02-18 13:00:00,2024-07-17 00:00:00,3.1,370.0,343.0,0.0
36230,2023-02-18 14:00:00,2024-07-17 00:00:00,3.1,370.0,364.0,0.0
36231,2023-02-18 15:00:00,2024-07-17 00:00:00,3.1,362.98,362.0,7.0
36232,2023-02-18 16:00:00,2024-07-17 00:00:00,3.1,349.65,378.0,22.0
36233,2023-02-18 17:00:00,2024-07-17 00:00:00,3.1,327.84,381.0,49.0
36234,2023-02-18 18:00:00,2024-07-17 00:00:00,3.1,317.37,392.0,65.0
36235,2023-02-18 19:00:00,2024-07-17 00:00:00,3.1,298.01,356.0,86.0
36236,2023-02-18 20:00:00,2024-07-17 00:00:00,3.1,277.73,298.0,99.0
36237,2023-02-18 21:00:00,2024-07-17 00:00:00,3.1,262.55,259.0,106.0
36238,2023-02-18 22:00:00,2024-07-17 00:00:00,3.1,265.3,261.0,103.0
36239,2023-02-18 23:00:00,2024-07-17 00:00:00,3.1,265.28,266.0,105.0
