Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
38712,2023-06-02 00:00:00,2024-07-17 00:00:00,3.1,417.38,805.0,157.0
38713,2023-06-02 01:00:00,2024-07-17 00:00:00,3.1,451.66,838.0,79.0
38714,2023-06-02 02:00:00,2024-07-17 00:00:00,3.1,483.79,990.0,14.0
38715,2023-06-02 03:00:00,2024-07-17 00:00:00,3.1,490.0,1082.0,0.0
38716,2023-06-02 04:00:00,2024-07-17 00:00:00,3.1,479.35,1020.0,25.0
38717,2023-06-02 05:00:00,2024-07-17 00:00:00,3.1,475.1,924.0,32.0
38718,2023-06-02 06:00:00,2024-07-17 00:00:00,3.1,473.25,818.0,32.0
38719,2023-06-02 07:00:00,2024-07-17 00:00:00,3.1,490.0,742.0,0.0
38720,2023-06-02 08:00:00,2024-07-17 00:00:00,3.1,470.14,685.0,32.0
38721,2023-06-02 09:00:00,2024-07-17 00:00:00,3.1,485.35,663.0,7.0
38722,2023-06-02 10:00:00,2024-07-17 00:00:00,3.1,489.28,617.0,1.0
38723,2023-06-02 11:00:00,2024-07-17 00:00:00,3.1,487.96,652.0,3.0
38724,2023-06-02 12:00:00,2024-07-17 00:00:00,3.1,486.55,639.0,5.0
38725,2023-06-02 13:00:00,2024-07-17 00:00:00,3.1,485.91,755.0,7.0
38726,2023-06-02 14:00:00,2024-07-17 00:00:00,3.1,447.18,742.0,79.0
38727,2023-06-02 15:00:00,2024-07-17 00:00:00,3.1,381.8,579.0,186.0
38728,2023-06-02 16:00:00,2024-07-17 00:00:00,3.1,350.9,464.0,211.0
38729,2023-06-02 17:00:00,2024-07-17 00:00:00,3.1,356.81,501.0,214.0
38730,2023-06-02 18:00:00,2024-07-17 00:00:00,3.1,384.54,689.0,214.0
38731,2023-06-02 19:00:00,2024-07-17 00:00:00,3.1,389.64,728.0,212.0
38732,2023-06-02 20:00:00,2024-07-17 00:00:00,3.1,389.19,717.0,210.0
38733,2023-06-02 21:00:00,2024-07-17 00:00:00,3.1,386.64,704.0,213.0
38734,2023-06-02 22:00:00,2024-07-17 00:00:00,3.1,395.48,775.0,209.0
38735,2023-06-02 23:00:00,2024-07-17 00:00:00,3.1,383.02,771.0,244.0
