Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
37104,2023-03-27 00:00:00,2024-07-17 00:00:00,3.1,281.29,260.0,82.0
37105,2023-03-27 01:00:00,2024-07-17 00:00:00,3.1,332.24,352.0,40.0
37106,2023-03-27 02:00:00,2024-07-17 00:00:00,3.1,368.16,401.0,2.0
37107,2023-03-27 03:00:00,2024-07-17 00:00:00,3.1,370.0,431.0,0.0
37108,2023-03-27 04:00:00,2024-07-17 00:00:00,3.1,370.0,413.0,0.0
37109,2023-03-27 05:00:00,2024-07-17 00:00:00,3.1,370.0,410.0,0.0
37110,2023-03-27 06:00:00,2024-07-17 00:00:00,3.1,370.0,389.0,0.0
37111,2023-03-27 07:00:00,2024-07-17 00:00:00,3.1,370.0,354.0,0.0
37112,2023-03-27 08:00:00,2024-07-17 00:00:00,3.1,370.0,330.0,0.0
37113,2023-03-27 09:00:00,2024-07-17 00:00:00,3.1,370.0,317.0,0.0
37114,2023-03-27 10:00:00,2024-07-17 00:00:00,3.1,370.0,315.0,0.0
37115,2023-03-27 11:00:00,2024-07-17 00:00:00,3.1,370.0,334.0,0.0
37116,2023-03-27 12:00:00,2024-07-17 00:00:00,3.1,370.0,388.0,0.0
37117,2023-03-27 13:00:00,2024-07-17 00:00:00,3.1,370.0,406.0,0.0
37118,2023-03-27 14:00:00,2024-07-17 00:00:00,3.1,354.73,395.0,17.0
37119,2023-03-27 15:00:00,2024-07-17 00:00:00,3.1,301.18,337.0,77.0
37120,2023-03-27 16:00:00,2024-07-17 00:00:00,3.1,268.17,266.0,101.0
37121,2023-03-27 17:00:00,2024-07-17 00:00:00,3.1,262.65,252.0,103.0
37122,2023-03-27 18:00:00,2024-07-17 00:00:00,3.1,267.76,275.0,105.0
37123,2023-03-27 19:00:00,2024-07-17 00:00:00,3.1,273.4,300.0,106.0
37124,2023-03-27 20:00:00,2024-07-17 00:00:00,3.1,277.95,308.0,102.0
37125,2023-03-27 21:00:00,2024-07-17 00:00:00,3.1,281.34,311.0,98.0
37126,2023-03-27 22:00:00,2024-07-17 00:00:00,3.1,284.48,316.0,95.0
37127,2023-03-27 23:00:00,2024-07-17 00:00:00,3.1,293.24,340.0,89.0
