Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
39984,2023-07-25 00:00:00,2024-07-17 00:00:00,3.1,308.37,500.0,2038.0,287.0,844.0,210.0,233.0
39985,2023-07-25 01:00:00,2024-07-17 00:00:00,3.1,317.27,426.0,2319.0,287.0,673.0,210.0,234.0
39986,2023-07-25 02:00:00,2024-07-17 00:00:00,3.1,335.44,408.0,2404.0,384.0,346.0,209.0,245.0
39987,2023-07-25 03:00:00,2024-07-17 00:00:00,3.1,369.45,504.0,2421.0,473.0,45.0,168.0,269.0
39988,2023-07-25 04:00:00,2024-07-17 00:00:00,3.1,390.51,496.0,2451.0,326.0,0.0,136.0,257.0
39989,2023-07-25 05:00:00,2024-07-17 00:00:00,3.1,375.0,341.0,2383.0,288.0,0.0,153.0,230.0
39990,2023-07-25 06:00:00,2024-07-17 00:00:00,3.1,359.09,223.0,2112.0,289.0,0.0,166.0,236.0
39991,2023-07-25 07:00:00,2024-07-17 00:00:00,3.1,362.75,221.0,2070.0,288.0,0.0,137.0,242.0
39992,2023-07-25 08:00:00,2024-07-17 00:00:00,3.1,402.75,212.0,1922.0,55.0,0.0,79.0,239.0
39993,2023-07-25 09:00:00,2024-07-17 00:00:00,3.1,418.04,213.0,1593.0,49.0,0.0,24.0,218.0
39994,2023-07-25 10:00:00,2024-07-17 00:00:00,3.1,433.94,256.0,1569.0,0.0,0.0,21.0,184.0
39995,2023-07-25 11:00:00,2024-07-17 00:00:00,3.1,426.18,211.0,1579.0,0.0,0.0,13.0,160.0
39996,2023-07-25 12:00:00,2024-07-17 00:00:00,3.1,432.84,211.0,1446.0,0.0,0.0,9.0,181.0
39997,2023-07-25 13:00:00,2024-07-17 00:00:00,3.1,439.99,205.0,1333.0,0.0,0.0,7.0,228.0
39998,2023-07-25 14:00:00,2024-07-17 00:00:00,3.1,416.0,208.0,1425.0,0.0,83.0,9.0,203.0
39999,2023-07-25 15:00:00,2024-07-17 00:00:00,3.1,343.41,214.0,1365.0,0.0,455.0,2.0,136.0
40000,2023-07-25 16:00:00,2024-07-17 00:00:00,3.1,297.65,214.0,1372.0,0.0,783.0,4.0,130.0
40001,2023-07-25 17:00:00,2024-07-17 00:00:00,3.1,281.86,212.0,1433.0,0.0,922.0,22.0,131.0
40002,2023-07-25 18:00:00,2024-07-17 00:00:00,3.1,278.98,212.0,1504.0,0.0,979.0,29.0,143.0
40003,2023-07-25 19:00:00,2024-07-17 00:00:00,3.1,293.16,208.0,1741.0,41.0,916.0,20.0,197.0
40004,2023-07-25 20:00:00,2024-07-17 00:00:00,3.1,298.58,224.0,2132.0,48.0,972.0,50.0,231.0
40005,2023-07-25 21:00:00,2024-07-17 00:00:00,3.1,319.88,318.0,2357.0,49.0,842.0,108.0,241.0
40006,2023-07-25 22:00:00,2024-07-17 00:00:00,3.1,347.97,485.0,2447.0,52.0,780.0,57.0,245.0
40007,2023-07-25 23:00:00,2024-07-17 00:00:00,3.1,332.01,539.0,2622.0,284.0,836.0,60.0,253.0
