Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
36408,2023-02-26 00:00:00,2024-07-17 00:00:00,3.1,516.53,428.0,1444.0,23.0,262.0,0.0,236.0
36409,2023-02-26 01:00:00,2024-07-17 00:00:00,3.1,565.17,507.0,1505.0,23.0,71.0,0.0,247.0
36410,2023-02-26 02:00:00,2024-07-17 00:00:00,3.1,548.42,608.0,1683.0,189.0,10.0,1.0,250.0
36411,2023-02-26 03:00:00,2024-07-17 00:00:00,3.1,542.92,611.0,1832.0,212.0,0.0,3.0,250.0
36412,2023-02-26 04:00:00,2024-07-17 00:00:00,3.1,543.15,611.0,1820.0,213.0,0.0,2.0,250.0
36413,2023-02-26 05:00:00,2024-07-17 00:00:00,3.1,549.14,612.0,1540.0,212.0,0.0,2.0,250.0
36414,2023-02-26 06:00:00,2024-07-17 00:00:00,3.1,550.82,612.0,1459.0,212.0,0.0,3.0,250.0
36415,2023-02-26 07:00:00,2024-07-17 00:00:00,3.1,552.42,613.0,1422.0,212.0,0.0,0.0,249.0
36416,2023-02-26 08:00:00,2024-07-17 00:00:00,3.1,598.62,614.0,1370.0,21.0,0.0,0.0,246.0
36417,2023-02-26 09:00:00,2024-07-17 00:00:00,3.1,595.04,604.0,1346.0,30.0,0.0,4.0,238.0
36418,2023-02-26 10:00:00,2024-07-17 00:00:00,3.1,601.59,602.0,1187.0,30.0,0.0,8.0,234.0
36419,2023-02-26 11:00:00,2024-07-17 00:00:00,3.1,548.1,601.0,1066.0,30.0,0.0,225.0,231.0
36420,2023-02-26 12:00:00,2024-07-17 00:00:00,3.1,534.88,564.0,1073.0,30.0,0.0,257.0,226.0
36421,2023-02-26 13:00:00,2024-07-17 00:00:00,3.1,533.41,488.0,1027.0,30.0,0.0,215.0,194.0
36422,2023-02-26 14:00:00,2024-07-17 00:00:00,3.1,549.77,471.0,1015.0,30.0,0.0,156.0,221.0
36423,2023-02-26 15:00:00,2024-07-17 00:00:00,3.1,529.4,492.0,1034.0,30.0,35.0,208.0,221.0
36424,2023-02-26 16:00:00,2024-07-17 00:00:00,3.1,416.3,396.0,695.0,30.0,390.0,243.0,155.0
36425,2023-02-26 17:00:00,2024-07-17 00:00:00,3.1,284.9,296.0,334.0,30.0,805.0,269.0,115.0
36426,2023-02-26 18:00:00,2024-07-17 00:00:00,3.1,218.19,207.0,180.0,0.0,990.0,261.0,108.0
36427,2023-02-26 19:00:00,2024-07-17 00:00:00,3.1,212.08,199.0,162.0,0.0,1007.0,263.0,113.0
36428,2023-02-26 20:00:00,2024-07-17 00:00:00,3.1,217.74,198.0,159.0,0.0,946.0,257.0,112.0
36429,2023-02-26 21:00:00,2024-07-17 00:00:00,3.1,224.83,197.0,162.0,0.0,893.0,256.0,116.0
36430,2023-02-26 22:00:00,2024-07-17 00:00:00,3.1,243.14,197.0,276.0,0.0,886.0,259.0,118.0
36431,2023-02-26 23:00:00,2024-07-17 00:00:00,3.1,233.83,197.0,277.0,0.0,956.0,265.0,114.0
