Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
37944,2023-05-01 00:00:00,2024-07-17 00:00:00,3.1,280.86,181.0,483.0,0.0,858.0,174.0,121.0
37945,2023-05-01 01:00:00,2024-07-17 00:00:00,3.1,289.37,182.0,497.0,143.0,645.0,187.0,125.0
37946,2023-05-01 02:00:00,2024-07-17 00:00:00,3.1,389.46,189.0,657.0,150.0,236.0,185.0,189.0
37947,2023-05-01 03:00:00,2024-07-17 00:00:00,3.1,368.99,183.0,728.0,522.0,10.0,155.0,206.0
37948,2023-05-01 04:00:00,2024-07-17 00:00:00,3.1,370.16,181.0,607.0,524.0,1.0,118.0,212.0
37949,2023-05-01 05:00:00,2024-07-17 00:00:00,3.1,380.54,181.0,706.0,519.0,0.0,100.0,204.0
37950,2023-05-01 06:00:00,2024-07-17 00:00:00,3.1,377.04,181.0,569.0,522.0,0.0,65.0,197.0
37951,2023-05-01 07:00:00,2024-07-17 00:00:00,3.1,378.84,181.0,485.0,523.0,7.0,30.0,203.0
37952,2023-05-01 08:00:00,2024-07-17 00:00:00,3.1,415.64,181.0,530.0,344.0,0.0,69.0,176.0
37953,2023-05-01 09:00:00,2024-07-17 00:00:00,3.1,415.0,181.0,505.0,336.0,0.0,65.0,163.0
37954,2023-05-01 10:00:00,2024-07-17 00:00:00,3.1,416.68,181.0,495.0,335.0,0.0,52.0,153.0
37955,2023-05-01 11:00:00,2024-07-17 00:00:00,3.1,422.99,182.0,491.0,335.0,0.0,33.0,152.0
37956,2023-05-01 12:00:00,2024-07-17 00:00:00,3.1,429.69,182.0,482.0,334.0,0.0,22.0,165.0
37957,2023-05-01 13:00:00,2024-07-17 00:00:00,3.1,440.97,181.0,481.0,336.0,6.0,21.0,229.0
37958,2023-05-01 14:00:00,2024-07-17 00:00:00,3.1,416.85,181.0,482.0,333.0,98.0,15.0,230.0
37959,2023-05-01 15:00:00,2024-07-17 00:00:00,3.1,384.55,181.0,553.0,152.0,403.0,12.0,187.0
37960,2023-05-01 16:00:00,2024-07-17 00:00:00,3.1,327.22,180.0,486.0,151.0,614.0,10.0,146.0
37961,2023-05-01 17:00:00,2024-07-17 00:00:00,3.1,280.72,180.0,494.0,0.0,956.0,102.0,125.0
37962,2023-05-01 18:00:00,2024-07-17 00:00:00,3.1,256.5,180.0,503.0,0.0,1011.0,241.0,122.0
37963,2023-05-01 19:00:00,2024-07-17 00:00:00,3.1,250.52,181.0,507.0,0.0,1060.0,251.0,119.0
37964,2023-05-01 20:00:00,2024-07-17 00:00:00,3.1,241.58,182.0,482.0,0.0,1116.0,263.0,120.0
37965,2023-05-01 21:00:00,2024-07-17 00:00:00,3.1,237.99,182.0,483.0,0.0,1143.0,255.0,110.0
37966,2023-05-01 22:00:00,2024-07-17 00:00:00,3.1,239.1,181.0,488.0,0.0,1140.0,254.0,112.0
37967,2023-05-01 23:00:00,2024-07-17 00:00:00,3.1,257.17,181.0,507.0,0.0,1018.0,230.0,119.0
