UTC time,coal,nat_gas,hydro,solar,wind,other
2023-06-20 00:00:00,181.0,315.0,0.0,756.0,214.0,127.0
2023-06-20 01:00:00,181.0,306.0,96.0,433.0,221.0,134.0
2023-06-20 02:00:00,181.0,376.0,456.0,220.0,221.0,146.0
2023-06-20 03:00:00,181.0,505.0,475.0,93.0,219.0,212.0
2023-06-20 04:00:00,181.0,730.0,472.0,5.0,215.0,215.0
2023-06-20 05:00:00,181.0,737.0,471.0,2.0,167.0,224.0
2023-06-20 06:00:00,180.0,685.0,472.0,0.0,115.0,181.0
2023-06-20 07:00:00,180.0,511.0,469.0,1.0,140.0,160.0
2023-06-20 08:00:00,181.0,324.0,341.0,0.0,185.0,169.0
2023-06-20 09:00:00,181.0,315.0,340.0,0.0,175.0,159.0
2023-06-20 10:00:00,181.0,321.0,340.0,1.0,158.0,155.0
2023-06-20 11:00:00,182.0,324.0,340.0,0.0,154.0,135.0
2023-06-20 12:00:00,181.0,329.0,340.0,0.0,145.0,132.0
2023-06-20 13:00:00,180.0,403.0,338.0,3.0,127.0,137.0
2023-06-20 14:00:00,180.0,373.0,102.0,190.0,85.0,132.0
2023-06-20 15:00:00,180.0,402.0,0.0,643.0,53.0,124.0
2023-06-20 16:00:00,181.0,410.0,0.0,905.0,74.0,120.0
2023-06-20 17:00:00,181.0,412.0,0.0,1075.0,66.0,119.0
2023-06-20 18:00:00,183.0,280.0,0.0,1132.0,129.0,119.0
2023-06-20 19:00:00,228.0,279.0,0.0,1131.0,209.0,114.0
2023-06-20 20:00:00,235.0,281.0,0.0,1132.0,186.0,114.0
2023-06-20 21:00:00,246.0,281.0,0.0,1130.0,205.0,125.0
2023-06-20 22:00:00,192.0,294.0,0.0,1114.0,227.0,126.0
2023-06-20 23:00:00,272.0,382.0,0.0,1071.0,226.0,140.0
