Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
40392,2023-08-11 00:00:00,2024-07-17 00:00:00,3.1,325.66,451.0,1499.0,144.0,728.0,135.0,263.0
40393,2023-08-11 01:00:00,2024-07-17 00:00:00,3.1,357.58,427.0,1824.0,325.0,256.0,124.0,265.0
40394,2023-08-11 02:00:00,2024-07-17 00:00:00,3.1,374.94,404.0,1986.0,350.0,71.0,107.0,261.0
40395,2023-08-11 03:00:00,2024-07-17 00:00:00,3.1,401.78,509.0,2014.0,324.0,13.0,67.0,254.0
40396,2023-08-11 04:00:00,2024-07-17 00:00:00,3.1,405.03,425.0,1891.0,223.0,0.0,90.0,248.0
40397,2023-08-11 05:00:00,2024-07-17 00:00:00,3.1,439.29,492.0,1762.0,38.0,0.0,118.0,242.0
40398,2023-08-11 06:00:00,2024-07-17 00:00:00,3.1,436.35,415.0,1627.0,37.0,2.0,98.0,241.0
40399,2023-08-11 07:00:00,2024-07-17 00:00:00,3.1,444.81,422.0,1306.0,41.0,0.0,106.0,231.0
40400,2023-08-11 08:00:00,2024-07-17 00:00:00,3.1,433.56,395.0,1291.0,44.0,0.0,132.0,208.0
40401,2023-08-11 09:00:00,2024-07-17 00:00:00,3.1,435.31,375.0,1294.0,44.0,0.0,108.0,207.0
40402,2023-08-11 10:00:00,2024-07-17 00:00:00,3.1,433.11,371.0,1239.0,44.0,0.0,120.0,197.0
40403,2023-08-11 11:00:00,2024-07-17 00:00:00,3.1,435.85,369.0,1231.0,44.0,0.0,108.0,199.0
40404,2023-08-11 12:00:00,2024-07-17 00:00:00,3.1,435.79,368.0,1278.0,44.0,0.0,102.0,204.0
40405,2023-08-11 13:00:00,2024-07-17 00:00:00,3.1,437.55,367.0,1308.0,44.0,0.0,93.0,218.0
40406,2023-08-11 14:00:00,2024-07-17 00:00:00,3.1,430.93,382.0,1315.0,44.0,53.0,77.0,204.0
40407,2023-08-11 15:00:00,2024-07-17 00:00:00,3.1,372.28,382.0,1144.0,43.0,398.0,56.0,195.0
40408,2023-08-11 16:00:00,2024-07-17 00:00:00,3.1,306.09,378.0,936.0,43.0,776.0,67.0,148.0
40409,2023-08-11 17:00:00,2024-07-17 00:00:00,3.1,279.89,379.0,930.0,43.0,944.0,127.0,156.0
40410,2023-08-11 18:00:00,2024-07-17 00:00:00,3.1,278.71,379.0,1044.0,43.0,1030.0,101.0,167.0
40411,2023-08-11 19:00:00,2024-07-17 00:00:00,3.1,285.52,384.0,911.0,43.0,984.0,51.0,168.0
40412,2023-08-11 20:00:00,2024-07-17 00:00:00,3.1,305.31,390.0,1192.0,44.0,872.0,79.0,183.0
40413,2023-08-11 21:00:00,2024-07-17 00:00:00,3.1,302.31,395.0,1401.0,69.0,933.0,100.0,211.0
40414,2023-08-11 22:00:00,2024-07-17 00:00:00,3.1,298.92,401.0,1393.0,61.0,987.0,129.0,246.0
40415,2023-08-11 23:00:00,2024-07-17 00:00:00,3.1,309.55,403.0,1432.0,61.0,911.0,105.0,246.0
