Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
42816,2023-11-20 00:00:00,2024-07-17 00:00:00,3.1,375.18,226.0,357.0,0.0,337.0,199.0,130.0
42817,2023-11-20 01:00:00,2024-07-17 00:00:00,3.1,451.37,239.0,597.0,110.0,21.0,233.0,189.0
42818,2023-11-20 02:00:00,2024-07-17 00:00:00,3.1,471.61,282.0,789.0,126.0,0.0,226.0,209.0
42819,2023-11-20 03:00:00,2024-07-17 00:00:00,3.1,463.67,246.0,765.0,126.0,0.0,228.0,215.0
42820,2023-11-20 04:00:00,2024-07-17 00:00:00,3.1,455.78,229.0,667.0,126.0,0.0,228.0,203.0
42821,2023-11-20 05:00:00,2024-07-17 00:00:00,3.1,467.33,228.0,687.0,112.0,0.0,204.0,201.0
42822,2023-11-20 06:00:00,2024-07-17 00:00:00,3.1,499.37,228.0,705.0,17.0,0.0,203.0,203.0
42823,2023-11-20 07:00:00,2024-07-17 00:00:00,3.1,499.61,227.0,422.0,17.0,0.0,213.0,217.0
42824,2023-11-20 08:00:00,2024-07-17 00:00:00,3.1,513.57,228.0,468.0,17.0,0.0,181.0,217.0
42825,2023-11-20 09:00:00,2024-07-17 00:00:00,3.1,518.8,227.0,508.0,17.0,0.0,161.0,201.0
42826,2023-11-20 10:00:00,2024-07-17 00:00:00,3.1,541.12,227.0,503.0,18.0,0.0,113.0,199.0
42827,2023-11-20 11:00:00,2024-07-17 00:00:00,3.1,556.41,227.0,503.0,17.0,0.0,84.0,198.0
42828,2023-11-20 12:00:00,2024-07-17 00:00:00,3.1,547.13,227.0,477.0,17.0,0.0,102.0,189.0
42829,2023-11-20 13:00:00,2024-07-17 00:00:00,3.1,533.39,227.0,570.0,17.0,0.0,126.0,205.0
42830,2023-11-20 14:00:00,2024-07-17 00:00:00,3.1,544.7,224.0,734.0,17.0,0.0,86.0,214.0
42831,2023-11-20 15:00:00,2024-07-17 00:00:00,3.1,544.02,224.0,791.0,17.0,19.0,67.0,224.0
42832,2023-11-20 16:00:00,2024-07-17 00:00:00,3.1,448.55,228.0,671.0,17.0,313.0,64.0,195.0
42833,2023-11-20 17:00:00,2024-07-17 00:00:00,3.1,324.4,228.0,390.0,0.0,739.0,66.0,132.0
42834,2023-11-20 18:00:00,2024-07-17 00:00:00,3.1,283.38,230.0,284.0,0.0,877.0,80.0,117.0
42835,2023-11-20 19:00:00,2024-07-17 00:00:00,3.1,275.11,229.0,284.0,0.0,911.0,98.0,117.0
42836,2023-11-20 20:00:00,2024-07-17 00:00:00,3.1,271.22,228.0,283.0,0.0,914.0,117.0,117.0
42837,2023-11-20 21:00:00,2024-07-17 00:00:00,3.1,272.94,227.0,282.0,0.0,905.0,111.0,117.0
42838,2023-11-20 22:00:00,2024-07-17 00:00:00,3.1,282.18,227.0,282.0,0.0,866.0,103.0,126.0
42839,2023-11-20 23:00:00,2024-07-17 00:00:00,3.1,311.38,228.0,285.0,0.0,732.0,94.0,145.0
