Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
35952,2023-02-07 00:00:00,2024-07-17 00:00:00,3.1,308.85,204.0,377.0,58.0,709.0,81.0,141.0
35953,2023-02-07 01:00:00,2024-07-17 00:00:00,3.1,405.0,220.0,731.0,232.0,222.0,100.0,184.0
35954,2023-02-07 02:00:00,2024-07-17 00:00:00,3.1,481.87,255.0,1323.0,221.0,3.0,99.0,239.0
35955,2023-02-07 03:00:00,2024-07-17 00:00:00,3.1,481.82,282.0,1436.0,244.0,0.0,101.0,239.0
35956,2023-02-07 04:00:00,2024-07-17 00:00:00,3.1,465.83,282.0,1432.0,324.0,0.0,104.0,239.0
35957,2023-02-07 05:00:00,2024-07-17 00:00:00,3.1,490.29,284.0,1348.0,203.0,0.0,99.0,233.0
35958,2023-02-07 06:00:00,2024-07-17 00:00:00,3.1,529.44,216.0,1299.0,30.0,0.0,69.0,231.0
35959,2023-02-07 07:00:00,2024-07-17 00:00:00,3.1,527.39,212.0,1272.0,30.0,0.0,78.0,237.0
35960,2023-02-07 08:00:00,2024-07-17 00:00:00,3.1,532.11,212.0,1101.0,30.0,0.0,73.0,230.0
35961,2023-02-07 09:00:00,2024-07-17 00:00:00,3.1,534.89,209.0,1101.0,30.0,0.0,62.0,228.0
35962,2023-02-07 10:00:00,2024-07-17 00:00:00,3.1,539.06,211.0,1007.0,30.0,0.0,58.0,225.0
35963,2023-02-07 11:00:00,2024-07-17 00:00:00,3.1,548.69,210.0,1004.0,30.0,0.0,29.0,220.0
35964,2023-02-07 12:00:00,2024-07-17 00:00:00,3.1,546.98,210.0,1006.0,30.0,0.0,35.0,225.0
35965,2023-02-07 13:00:00,2024-07-17 00:00:00,3.1,549.56,212.0,1007.0,30.0,0.0,27.0,219.0
35966,2023-02-07 14:00:00,2024-07-17 00:00:00,3.1,574.02,247.0,637.0,30.0,0.0,33.0,221.0
35967,2023-02-07 15:00:00,2024-07-17 00:00:00,3.1,585.7,322.0,596.0,28.0,0.0,50.0,228.0
35968,2023-02-07 16:00:00,2024-07-17 00:00:00,3.1,487.19,248.0,1022.0,37.0,244.0,16.0,222.0
35969,2023-02-07 17:00:00,2024-07-17 00:00:00,3.1,338.35,200.0,645.0,92.0,738.0,8.0,149.0
35970,2023-02-07 18:00:00,2024-07-17 00:00:00,3.1,284.32,199.0,352.0,0.0,971.0,10.0,135.0
35971,2023-02-07 19:00:00,2024-07-17 00:00:00,3.1,275.61,199.0,353.0,0.0,1011.0,10.0,122.0
35972,2023-02-07 20:00:00,2024-07-17 00:00:00,3.1,276.65,199.0,352.0,0.0,991.0,12.0,117.0
35973,2023-02-07 21:00:00,2024-07-17 00:00:00,3.1,275.52,198.0,351.0,0.0,989.0,18.0,117.0
35974,2023-02-07 22:00:00,2024-07-17 00:00:00,3.1,273.11,197.0,349.0,0.0,986.0,29.0,115.0
35975,2023-02-07 23:00:00,2024-07-17 00:00:00,3.1,286.33,196.0,360.0,0.0,915.0,23.0,119.0
