UTC time,coal,nat_gas,hydro,solar,wind,other
2023-07-05 00:00:00,399.0,442.0,236.0,935.0,212.0,150.0
2023-07-05 01:00:00,400.0,626.0,235.0,765.0,210.0,209.0
2023-07-05 02:00:00,400.0,768.0,236.0,427.0,210.0,219.0
2023-07-05 03:00:00,491.0,1168.0,234.0,75.0,194.0,229.0
2023-07-05 04:00:00,413.0,1276.0,412.0,0.0,182.0,217.0
2023-07-05 05:00:00,405.0,1282.0,418.0,0.0,82.0,220.0
2023-07-05 06:00:00,405.0,1286.0,239.0,0.0,53.0,222.0
2023-07-05 07:00:00,405.0,1042.0,229.0,0.0,53.0,207.0
2023-07-05 08:00:00,400.0,784.0,45.0,0.0,65.0,172.0
2023-07-05 09:00:00,399.0,785.0,48.0,0.0,39.0,133.0
2023-07-05 10:00:00,391.0,785.0,48.0,0.0,11.0,133.0
2023-07-05 11:00:00,391.0,785.0,48.0,0.0,8.0,131.0
2023-07-05 12:00:00,390.0,785.0,48.0,0.0,9.0,133.0
2023-07-05 13:00:00,391.0,788.0,48.0,2.0,10.0,126.0
2023-07-05 14:00:00,393.0,766.0,48.0,138.0,8.0,124.0
2023-07-05 15:00:00,389.0,540.0,48.0,545.0,8.0,111.0
2023-07-05 16:00:00,391.0,443.0,49.0,834.0,7.0,105.0
2023-07-05 17:00:00,390.0,445.0,49.0,950.0,6.0,103.0
2023-07-05 18:00:00,392.0,592.0,49.0,1016.0,4.0,104.0
2023-07-05 19:00:00,393.0,616.0,49.0,1033.0,1.0,110.0
2023-07-05 20:00:00,390.0,778.0,49.0,1078.0,0.0,121.0
2023-07-05 21:00:00,393.0,780.0,49.0,1081.0,2.0,168.0
2023-07-05 22:00:00,394.0,789.0,49.0,1065.0,6.0,229.0
2023-07-05 23:00:00,397.0,943.0,71.0,1013.0,12.0,236.0
