Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
38832,2023-06-07 00:00:00,2024-07-17 00:00:00,3.1,263.2,182.0,786.0,148.0,562.0,142.0,160.0
38833,2023-06-07 01:00:00,2024-07-17 00:00:00,3.1,320.57,181.0,841.0,147.0,306.0,101.0,222.0
38834,2023-06-07 02:00:00,2024-07-17 00:00:00,3.1,364.46,181.0,1184.0,147.0,110.0,88.0,226.0
38835,2023-06-07 03:00:00,2024-07-17 00:00:00,3.1,359.47,181.0,1223.0,318.0,11.0,44.0,226.0
38836,2023-06-07 04:00:00,2024-07-17 00:00:00,3.1,361.27,181.0,1221.0,333.0,0.0,30.0,226.0
38837,2023-06-07 05:00:00,2024-07-17 00:00:00,3.1,355.5,181.0,1220.0,330.0,0.0,64.0,224.0
38838,2023-06-07 06:00:00,2024-07-17 00:00:00,3.1,357.78,181.0,1220.0,323.0,0.0,63.0,232.0
38839,2023-06-07 07:00:00,2024-07-17 00:00:00,3.1,401.79,180.0,1205.0,126.0,0.0,40.0,234.0
38840,2023-06-07 08:00:00,2024-07-17 00:00:00,3.1,406.78,180.0,1192.0,122.0,0.0,20.0,226.0
38841,2023-06-07 09:00:00,2024-07-17 00:00:00,3.1,401.79,181.0,790.0,119.0,0.0,76.0,223.0
38842,2023-06-07 10:00:00,2024-07-17 00:00:00,3.1,417.95,181.0,702.0,113.0,0.0,38.0,222.0
38843,2023-06-07 11:00:00,2024-07-17 00:00:00,3.1,428.69,181.0,696.0,102.0,0.0,17.0,218.0
38844,2023-06-07 12:00:00,2024-07-17 00:00:00,3.1,436.6,182.0,705.0,81.0,0.0,16.0,220.0
38845,2023-06-07 13:00:00,2024-07-17 00:00:00,3.1,433.63,181.0,717.0,81.0,5.0,20.0,230.0
38846,2023-06-07 14:00:00,2024-07-17 00:00:00,3.1,411.49,181.0,711.0,81.0,73.0,17.0,225.0
38847,2023-06-07 15:00:00,2024-07-17 00:00:00,3.1,379.05,184.0,756.0,80.0,168.0,30.0,215.0
38848,2023-06-07 16:00:00,2024-07-17 00:00:00,3.1,361.82,256.0,747.0,81.0,266.0,83.0,223.0
38849,2023-06-07 17:00:00,2024-07-17 00:00:00,3.1,337.54,250.0,710.0,81.0,365.0,85.0,213.0
38850,2023-06-07 18:00:00,2024-07-17 00:00:00,3.1,327.87,235.0,738.0,82.0,405.0,54.0,181.0
38851,2023-06-07 19:00:00,2024-07-17 00:00:00,3.1,287.91,237.0,701.0,79.0,619.0,49.0,159.0
38852,2023-06-07 20:00:00,2024-07-17 00:00:00,3.1,272.45,221.0,673.0,79.0,688.0,46.0,159.0
38853,2023-06-07 21:00:00,2024-07-17 00:00:00,3.1,255.53,196.0,590.0,80.0,719.0,46.0,155.0
38854,2023-06-07 22:00:00,2024-07-17 00:00:00,3.1,288.63,182.0,603.0,80.0,497.0,48.0,159.0
38855,2023-06-07 23:00:00,2024-07-17 00:00:00,3.1,283.26,183.0,582.0,80.0,386.0,185.0,160.0
