Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
38616,2023-05-29 00:00:00,2024-07-17 00:00:00,3.1,200.53,189.0,378.0,81.0,894.0,66.0,104.0
38617,2023-05-29 01:00:00,2024-07-17 00:00:00,3.1,227.39,189.0,486.0,151.0,691.0,66.0,105.0
38618,2023-05-29 02:00:00,2024-07-17 00:00:00,3.1,259.03,189.0,508.0,333.0,332.0,67.0,122.0
38619,2023-05-29 03:00:00,2024-07-17 00:00:00,3.1,341.24,189.0,634.0,332.0,40.0,62.0,217.0
38620,2023-05-29 04:00:00,2024-07-17 00:00:00,3.1,353.26,206.0,622.0,330.0,0.0,76.0,222.0
38621,2023-05-29 05:00:00,2024-07-17 00:00:00,3.1,368.5,247.0,498.0,332.0,0.0,49.0,208.0
38622,2023-05-29 06:00:00,2024-07-17 00:00:00,3.1,341.17,195.0,606.0,331.0,0.0,72.0,164.0
38623,2023-05-29 07:00:00,2024-07-17 00:00:00,3.1,338.92,190.0,541.0,330.0,0.0,49.0,134.0
38624,2023-05-29 08:00:00,2024-07-17 00:00:00,3.1,310.09,180.0,329.0,358.0,0.0,59.0,108.0
38625,2023-05-29 09:00:00,2024-07-17 00:00:00,3.1,313.9,180.0,404.0,391.0,0.0,26.0,107.0
38626,2023-05-29 10:00:00,2024-07-17 00:00:00,3.1,319.29,180.0,407.0,391.0,0.0,7.0,106.0
38627,2023-05-29 11:00:00,2024-07-17 00:00:00,3.1,319.87,180.0,407.0,390.0,0.0,6.0,106.0
38628,2023-05-29 12:00:00,2024-07-17 00:00:00,3.1,320.06,181.0,410.0,392.0,0.0,6.0,107.0
38629,2023-05-29 13:00:00,2024-07-17 00:00:00,3.1,320.88,182.0,409.0,390.0,3.0,5.0,109.0
38630,2023-05-29 14:00:00,2024-07-17 00:00:00,3.1,277.23,182.0,290.0,371.0,157.0,2.0,108.0
38631,2023-05-29 15:00:00,2024-07-17 00:00:00,3.1,221.0,181.0,164.0,156.0,569.0,0.0,108.0
38632,2023-05-29 16:00:00,2024-07-17 00:00:00,3.1,183.6,181.0,164.0,152.0,813.0,0.0,108.0
38633,2023-05-29 17:00:00,2024-07-17 00:00:00,3.1,176.17,184.0,164.0,36.0,1000.0,1.0,109.0
38634,2023-05-29 18:00:00,2024-07-17 00:00:00,3.1,185.85,238.0,165.0,0.0,1096.0,31.0,109.0
38635,2023-05-29 19:00:00,2024-07-17 00:00:00,3.1,160.05,187.0,165.0,0.0,1093.0,107.0,109.0
38636,2023-05-29 20:00:00,2024-07-17 00:00:00,3.1,159.53,182.0,165.0,0.0,1104.0,80.0,108.0
38637,2023-05-29 21:00:00,2024-07-17 00:00:00,3.1,155.03,181.0,164.0,0.0,1114.0,115.0,109.0
38638,2023-05-29 22:00:00,2024-07-17 00:00:00,3.1,152.42,181.0,164.0,0.0,1112.0,143.0,108.0
38639,2023-05-29 23:00:00,2024-07-17 00:00:00,3.1,149.43,181.0,187.0,152.0,1054.0,120.0,109.0
