Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
39000,2023-06-14 00:00:00,2024-07-17 00:00:00,3.1,289.88,181.0,480.0,73.0,923.0,4.0,133.0
39001,2023-06-14 01:00:00,2024-07-17 00:00:00,3.1,322.89,181.0,545.0,75.0,718.0,43.0,144.0
39002,2023-06-14 02:00:00,2024-07-17 00:00:00,3.1,416.36,181.0,688.0,77.0,350.0,64.0,220.0
39003,2023-06-14 03:00:00,2024-07-17 00:00:00,3.1,457.39,180.0,949.0,263.0,57.0,38.0,240.0
39004,2023-06-14 04:00:00,2024-07-17 00:00:00,3.1,476.87,180.0,963.0,263.0,0.0,19.0,240.0
39005,2023-06-14 05:00:00,2024-07-17 00:00:00,3.1,478.01,181.0,957.0,262.0,0.0,16.0,239.0
39006,2023-06-14 06:00:00,2024-07-17 00:00:00,3.1,475.84,181.0,920.0,263.0,4.0,16.0,235.0
39007,2023-06-14 07:00:00,2024-07-17 00:00:00,3.1,464.76,181.0,595.0,265.0,1.0,16.0,192.0
39008,2023-06-14 08:00:00,2024-07-17 00:00:00,3.1,460.82,181.0,476.0,261.0,0.0,15.0,175.0
39009,2023-06-14 09:00:00,2024-07-17 00:00:00,3.1,450.71,183.0,381.0,262.0,7.0,20.0,164.0
39010,2023-06-14 10:00:00,2024-07-17 00:00:00,3.1,442.0,181.0,307.0,261.0,3.0,37.0,167.0
39011,2023-06-14 11:00:00,2024-07-17 00:00:00,3.1,429.55,182.0,307.0,262.0,0.0,63.0,159.0
39012,2023-06-14 12:00:00,2024-07-17 00:00:00,3.1,430.15,182.0,307.0,263.0,0.0,60.0,158.0
39013,2023-06-14 13:00:00,2024-07-17 00:00:00,3.1,427.67,181.0,307.0,261.0,4.0,67.0,164.0
39014,2023-06-14 14:00:00,2024-07-17 00:00:00,3.1,445.34,186.0,307.0,74.0,163.0,55.0,145.0
39015,2023-06-14 15:00:00,2024-07-17 00:00:00,3.1,329.21,183.0,401.0,77.0,563.0,62.0,132.0
39016,2023-06-14 16:00:00,2024-07-17 00:00:00,3.1,285.09,183.0,415.0,0.0,873.0,104.0,133.0
39017,2023-06-14 17:00:00,2024-07-17 00:00:00,3.1,270.18,182.0,406.0,0.0,1001.0,73.0,128.0
39018,2023-06-14 18:00:00,2024-07-17 00:00:00,3.1,264.12,183.0,440.0,0.0,1090.0,61.0,122.0
39019,2023-06-14 19:00:00,2024-07-17 00:00:00,3.1,285.16,223.0,431.0,0.0,1039.0,33.0,123.0
39020,2023-06-14 20:00:00,2024-07-17 00:00:00,3.1,280.07,198.0,448.0,0.0,1006.0,49.0,116.0
39021,2023-06-14 21:00:00,2024-07-17 00:00:00,3.1,288.47,252.0,446.0,0.0,965.0,132.0,116.0
39022,2023-06-14 22:00:00,2024-07-17 00:00:00,3.1,297.04,254.0,441.0,0.0,882.0,158.0,123.0
39023,2023-06-14 23:00:00,2024-07-17 00:00:00,3.1,279.99,190.0,432.0,35.0,800.0,177.0,122.0
