Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
41424,2023-09-23 00:00:00,2024-07-17 00:00:00,3.1,316.46,374.0,483.0,241.0,448.0,46.0,158.0
41425,2023-09-23 01:00:00,2024-07-17 00:00:00,3.1,328.93,384.0,483.0,472.0,154.0,46.0,145.0
41426,2023-09-23 02:00:00,2024-07-17 00:00:00,3.1,343.01,461.0,490.0,468.0,24.0,107.0,0.0
41427,2023-09-23 03:00:00,2024-07-17 00:00:00,3.1,357.4,471.0,495.0,414.0,0.0,134.0,0.0
41428,2023-09-23 04:00:00,2024-07-17 00:00:00,3.1,366.92,460.0,501.0,404.0,0.0,93.0,0.0
41429,2023-09-23 05:00:00,2024-07-17 00:00:00,3.1,367.75,434.0,503.0,412.0,0.0,54.0,0.0
41430,2023-09-23 06:00:00,2024-07-17 00:00:00,3.1,438.93,436.0,509.0,210.0,0.0,29.0,0.0
41431,2023-09-23 07:00:00,2024-07-17 00:00:00,3.1,537.24,484.0,513.0,27.0,0.0,14.0,0.0
41432,2023-09-23 08:00:00,2024-07-17 00:00:00,3.1,522.37,408.0,530.0,21.0,0.0,10.0,0.0
41433,2023-09-23 09:00:00,2024-07-17 00:00:00,3.1,520.59,405.0,554.0,21.0,0.0,5.0,0.0
41434,2023-09-23 10:00:00,2024-07-17 00:00:00,3.1,502.83,394.0,672.0,21.0,0.0,3.0,0.0
41435,2023-09-23 11:00:00,2024-07-17 00:00:00,3.1,490.88,391.0,769.0,21.0,0.0,4.0,0.0
41436,2023-09-23 12:00:00,2024-07-17 00:00:00,3.1,490.91,392.0,775.0,21.0,0.0,3.0,0.0
41437,2023-09-23 13:00:00,2024-07-17 00:00:00,3.1,505.24,459.0,775.0,21.0,0.0,3.0,0.0
41438,2023-09-23 14:00:00,2024-07-17 00:00:00,3.1,493.5,411.0,775.0,21.0,4.0,3.0,0.0
41439,2023-09-23 15:00:00,2024-07-17 00:00:00,3.1,476.77,405.0,543.0,21.0,97.0,1.0,0.0
41440,2023-09-23 16:00:00,2024-07-17 00:00:00,3.1,391.32,404.0,360.0,22.0,339.0,0.0,0.0
41441,2023-09-23 17:00:00,2024-07-17 00:00:00,3.1,356.51,409.0,373.0,0.0,477.0,0.0,0.0
41442,2023-09-23 18:00:00,2024-07-17 00:00:00,3.1,316.58,410.0,348.0,0.0,633.0,0.0,0.0
41443,2023-09-23 19:00:00,2024-07-17 00:00:00,3.1,315.49,428.0,347.0,0.0,662.0,1.0,0.0
41444,2023-09-23 20:00:00,2024-07-17 00:00:00,3.1,277.23,395.0,347.0,0.0,804.0,0.0,0.0
41445,2023-09-23 21:00:00,2024-07-17 00:00:00,3.1,244.33,386.0,348.0,0.0,994.0,1.0,1.0
41446,2023-09-23 22:00:00,2024-07-17 00:00:00,3.1,249.76,385.0,350.0,0.0,939.0,16.0,0.0
41447,2023-09-23 23:00:00,2024-07-17 00:00:00,3.1,252.53,385.0,349.0,0.0,908.0,28.0,0.0
