Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
39312,2023-06-27 00:00:00,2024-07-17 00:00:00,3.1,183.32,181.0,538.0,230.0,972.0,178.0,123.0
39313,2023-06-27 01:00:00,2024-07-17 00:00:00,3.1,214.6,181.0,725.0,234.0,800.0,171.0,131.0
39314,2023-06-27 02:00:00,2024-07-17 00:00:00,3.1,266.73,180.0,795.0,253.0,446.0,174.0,201.0
39315,2023-06-27 03:00:00,2024-07-17 00:00:00,3.1,338.73,177.0,994.0,288.0,72.0,113.0,231.0
39316,2023-06-27 04:00:00,2024-07-17 00:00:00,3.1,364.65,182.0,1097.0,285.0,0.0,64.0,235.0
39317,2023-06-27 05:00:00,2024-07-17 00:00:00,3.1,355.18,185.0,1100.0,287.0,0.0,109.0,225.0
39318,2023-06-27 06:00:00,2024-07-17 00:00:00,3.1,347.76,181.0,1076.0,285.0,0.0,131.0,203.0
39319,2023-06-27 07:00:00,2024-07-17 00:00:00,3.1,385.89,182.0,987.0,51.0,0.0,173.0,180.0
39320,2023-06-27 08:00:00,2024-07-17 00:00:00,3.1,402.87,235.0,805.0,49.0,0.0,165.0,167.0
39321,2023-06-27 09:00:00,2024-07-17 00:00:00,3.1,403.38,187.0,780.0,49.0,4.0,115.0,158.0
39322,2023-06-27 10:00:00,2024-07-17 00:00:00,3.1,423.31,181.0,611.0,49.0,2.0,73.0,159.0
39323,2023-06-27 11:00:00,2024-07-17 00:00:00,3.1,428.41,181.0,644.0,49.0,1.0,56.0,157.0
39324,2023-06-27 12:00:00,2024-07-17 00:00:00,3.1,430.38,182.0,766.0,49.0,3.0,32.0,155.0
39325,2023-06-27 13:00:00,2024-07-17 00:00:00,3.1,428.91,181.0,790.0,49.0,3.0,32.0,155.0
39326,2023-06-27 14:00:00,2024-07-17 00:00:00,3.1,376.62,179.0,641.0,49.0,164.0,28.0,133.0
39327,2023-06-27 15:00:00,2024-07-17 00:00:00,3.1,267.06,182.0,440.0,50.0,589.0,13.0,127.0
39328,2023-06-27 16:00:00,2024-07-17 00:00:00,3.1,228.99,183.0,460.0,0.0,887.0,11.0,126.0
39329,2023-06-27 17:00:00,2024-07-17 00:00:00,3.1,209.53,182.0,447.0,0.0,1026.0,9.0,123.0
39330,2023-06-27 18:00:00,2024-07-17 00:00:00,3.1,200.82,182.0,444.0,0.0,1104.0,6.0,123.0
39331,2023-06-27 19:00:00,2024-07-17 00:00:00,3.1,198.17,180.0,445.0,0.0,1115.0,17.0,124.0
39332,2023-06-27 20:00:00,2024-07-17 00:00:00,3.1,197.05,178.0,450.0,0.0,1114.0,35.0,128.0
39333,2023-06-27 21:00:00,2024-07-17 00:00:00,3.1,193.76,180.0,451.0,0.0,1118.0,74.0,130.0
39334,2023-06-27 22:00:00,2024-07-17 00:00:00,3.1,192.12,179.0,488.0,49.0,1102.0,93.0,132.0
39335,2023-06-27 23:00:00,2024-07-17 00:00:00,3.1,196.55,181.0,505.0,49.0,1043.0,144.0,141.0
