Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,wind,other
43296,2023-12-10 00:00:00,2024-07-17 00:00:00,3.1,283.92,0,951.0,206.0,109.0,26.0
43297,2023-12-10 01:00:00,2024-07-17 00:00:00,3.1,281.97,0,948.0,208.0,115.0,26.0
43298,2023-12-10 02:00:00,2024-07-17 00:00:00,3.1,275.03,0,943.0,208.0,146.0,26.0
43299,2023-12-10 03:00:00,2024-07-17 00:00:00,3.1,266.05,0,880.0,208.0,166.0,26.0
43300,2023-12-10 04:00:00,2024-07-17 00:00:00,3.1,268.78,0,883.0,208.0,153.0,25.0
43301,2023-12-10 05:00:00,2024-07-17 00:00:00,3.1,269.55,0,887.0,207.0,153.0,26.0
43302,2023-12-10 06:00:00,2024-07-17 00:00:00,3.1,276.14,0,944.0,211.0,138.0,26.0
43303,2023-12-10 07:00:00,2024-07-17 00:00:00,3.1,281.23,0,947.0,199.0,125.0,24.0
43304,2023-12-10 08:00:00,2024-07-17 00:00:00,3.1,304.34,0,945.0,106.0,121.0,26.0
43305,2023-12-10 09:00:00,2024-07-17 00:00:00,3.1,302.88,0,941.0,110.0,121.0,25.0
43306,2023-12-10 10:00:00,2024-07-17 00:00:00,3.1,301.48,0,943.0,111.0,126.0,25.0
43307,2023-12-10 11:00:00,2024-07-17 00:00:00,3.1,300.2,0,942.0,109.0,132.0,24.0
43308,2023-12-10 12:00:00,2024-07-17 00:00:00,3.1,299.51,0,939.0,114.0,130.0,25.0
43309,2023-12-10 13:00:00,2024-07-17 00:00:00,3.1,293.08,0,918.0,117.0,148.0,25.0
43310,2023-12-10 14:00:00,2024-07-17 00:00:00,3.1,291.07,0,939.0,116.0,164.0,26.0
43311,2023-12-10 15:00:00,2024-07-17 00:00:00,3.1,291.77,0,939.0,115.0,162.0,26.0
43312,2023-12-10 16:00:00,2024-07-17 00:00:00,3.1,290.71,0,937.0,120.0,161.0,26.0
43313,2023-12-10 17:00:00,2024-07-17 00:00:00,3.1,299.96,0,930.0,117.0,124.0,26.0
43314,2023-12-10 18:00:00,2024-07-17 00:00:00,3.1,295.89,0,892.0,118.0,129.0,25.0
43315,2023-12-10 19:00:00,2024-07-17 00:00:00,3.1,293.08,0,937.0,123.0,146.0,24.0
43316,2023-12-10 20:00:00,2024-07-17 00:00:00,3.1,290.93,0,911.0,122.0,151.0,26.0
43317,2023-12-10 21:00:00,2024-07-17 00:00:00,3.1,287.9,0,905.0,122.0,161.0,25.0
43318,2023-12-10 22:00:00,2024-07-17 00:00:00,3.1,295.39,0,908.0,121.0,132.0,25.0
43319,2023-12-10 23:00:00,2024-07-17 00:00:00,3.1,304.17,0,910.0,123.0,98.0,27.0
