Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,wind,other
36384,2023-02-25 00:00:00,2024-07-17 00:00:00,3.1,448.54,0,876.0,69.0,31.0,26.0
36385,2023-02-25 01:00:00,2024-07-17 00:00:00,3.1,439.04,0,874.0,69.0,53.0,26.0
36386,2023-02-25 02:00:00,2024-07-17 00:00:00,3.1,439.45,0,874.0,68.0,53.0,26.0
36387,2023-02-25 03:00:00,2024-07-17 00:00:00,3.1,442.36,0,873.0,68.0,46.0,26.0
36388,2023-02-25 04:00:00,2024-07-17 00:00:00,3.1,444.78,0,874.0,67.0,42.0,27.0
36389,2023-02-25 05:00:00,2024-07-17 00:00:00,3.1,440.27,0,874.0,67.0,52.0,26.0
36390,2023-02-25 06:00:00,2024-07-17 00:00:00,3.1,437.47,0,866.0,64.0,60.0,25.0
36391,2023-02-25 07:00:00,2024-07-17 00:00:00,3.1,436.59,0,800.0,62.0,57.0,27.0
36392,2023-02-25 08:00:00,2024-07-17 00:00:00,3.1,449.6,0,797.0,59.0,31.0,26.0
36393,2023-02-25 09:00:00,2024-07-17 00:00:00,3.1,455.05,0,633.0,59.0,8.0,28.0
36394,2023-02-25 10:00:00,2024-07-17 00:00:00,3.1,449.75,0,620.0,58.0,16.0,27.0
36395,2023-02-25 11:00:00,2024-07-17 00:00:00,3.1,439.68,0,620.0,60.0,31.0,27.0
36396,2023-02-25 12:00:00,2024-07-17 00:00:00,3.1,456.92,0,622.0,58.0,4.0,26.0
36397,2023-02-25 13:00:00,2024-07-17 00:00:00,3.1,461.27,0,620.0,55.0,1.0,28.0
36398,2023-02-25 14:00:00,2024-07-17 00:00:00,3.1,458.2,0,622.0,59.0,1.0,26.0
36399,2023-02-25 15:00:00,2024-07-17 00:00:00,3.1,460.09,0,623.0,56.0,1.0,26.0
36400,2023-02-25 16:00:00,2024-07-17 00:00:00,3.1,456.93,0,621.0,61.0,1.0,26.0
36401,2023-02-25 17:00:00,2024-07-17 00:00:00,3.1,457.16,0,621.0,58.0,3.0,25.0
36402,2023-02-25 18:00:00,2024-07-17 00:00:00,3.1,441.49,0,597.0,57.0,27.0,25.0
36403,2023-02-25 19:00:00,2024-07-17 00:00:00,3.1,447.64,0,596.0,58.0,16.0,25.0
36404,2023-02-25 20:00:00,2024-07-17 00:00:00,3.1,450.22,0,597.0,58.0,12.0,25.0
36405,2023-02-25 21:00:00,2024-07-17 00:00:00,3.1,452.08,0,596.0,58.0,9.0,25.0
36406,2023-02-25 22:00:00,2024-07-17 00:00:00,3.1,452.42,0,596.0,57.0,10.0,26.0
36407,2023-02-25 23:00:00,2024-07-17 00:00:00,3.1,447.4,0,597.0,56.0,19.0,26.0
