Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,wind,other
41592,2023-09-30 00:00:00,2024-07-17 00:00:00,3.1,418.24,0,946.0,116.0,71.0,24.0
41593,2023-09-30 01:00:00,2024-07-17 00:00:00,3.1,400.83,0,918.0,138.0,95.0,24.0
41594,2023-09-30 02:00:00,2024-07-17 00:00:00,3.1,397.05,0,920.0,138.0,107.0,24.0
41595,2023-09-30 03:00:00,2024-07-17 00:00:00,3.1,389.99,0,923.0,135.0,132.0,23.0
41596,2023-09-30 04:00:00,2024-07-17 00:00:00,3.1,386.06,0,927.0,140.0,141.0,23.0
41597,2023-09-30 05:00:00,2024-07-17 00:00:00,3.1,387.04,0,926.0,135.0,144.0,25.0
41598,2023-09-30 06:00:00,2024-07-17 00:00:00,3.1,381.18,0,929.0,125.0,174.0,25.0
41599,2023-09-30 07:00:00,2024-07-17 00:00:00,3.1,398.52,0,838.0,28.0,191.0,26.0
41600,2023-09-30 08:00:00,2024-07-17 00:00:00,3.1,394.29,0,830.0,30.0,199.0,26.0
41601,2023-09-30 09:00:00,2024-07-17 00:00:00,3.1,392.61,0,831.0,29.0,205.0,26.0
41602,2023-09-30 10:00:00,2024-07-17 00:00:00,3.1,401.27,0,832.0,28.0,182.0,26.0
41603,2023-09-30 11:00:00,2024-07-17 00:00:00,3.1,406.37,0,832.0,29.0,168.0,27.0
41604,2023-09-30 12:00:00,2024-07-17 00:00:00,3.1,414.71,0,831.0,29.0,146.0,27.0
41605,2023-09-30 13:00:00,2024-07-17 00:00:00,3.1,424.43,0,831.0,28.0,122.0,26.0
41606,2023-09-30 14:00:00,2024-07-17 00:00:00,3.1,424.71,0,833.0,29.0,120.0,25.0
41607,2023-09-30 15:00:00,2024-07-17 00:00:00,3.1,406.2,0,937.0,83.0,137.0,25.0
41608,2023-09-30 16:00:00,2024-07-17 00:00:00,3.1,384.25,0,934.0,126.0,165.0,26.0
41609,2023-09-30 17:00:00,2024-07-17 00:00:00,3.1,396.34,0,932.0,29.0,219.0,26.0
41610,2023-09-30 18:00:00,2024-07-17 00:00:00,3.1,400.72,0,930.0,29.0,205.0,26.0
41611,2023-09-30 19:00:00,2024-07-17 00:00:00,3.1,416.69,0,924.0,27.0,159.0,26.0
41612,2023-09-30 20:00:00,2024-07-17 00:00:00,3.1,420.19,0,916.0,30.0,145.0,26.0
41613,2023-09-30 21:00:00,2024-07-17 00:00:00,3.1,427.87,0,918.0,28.0,126.0,25.0
41614,2023-09-30 22:00:00,2024-07-17 00:00:00,3.1,430.37,0,912.0,29.0,117.0,24.0
41615,2023-09-30 23:00:00,2024-07-17 00:00:00,3.1,423.68,0,909.0,27.0,136.0,24.0
