Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,wind,other
36888,2023-03-18 00:00:00,2024-07-17 00:00:00,3.1,340.31,0,857.0,89.0,3.0,25.0
36889,2023-03-18 01:00:00,2024-07-17 00:00:00,3.1,340.76,0,899.0,90.0,5.0,26.0
36890,2023-03-18 02:00:00,2024-07-17 00:00:00,3.1,339.84,0,898.0,88.0,9.0,25.0
36891,2023-03-18 03:00:00,2024-07-17 00:00:00,3.1,340.37,0,897.0,89.0,7.0,26.0
36892,2023-03-18 04:00:00,2024-07-17 00:00:00,3.1,343.07,0,897.0,85.0,3.0,26.0
36893,2023-03-18 05:00:00,2024-07-17 00:00:00,3.1,357.01,0,900.0,37.0,11.0,25.0
36894,2023-03-18 06:00:00,2024-07-17 00:00:00,3.1,358.14,0,902.0,37.0,8.0,25.0
36895,2023-03-18 07:00:00,2024-07-17 00:00:00,3.1,357.45,0,905.0,37.0,10.0,25.0
36896,2023-03-18 08:00:00,2024-07-17 00:00:00,3.1,351.09,0,904.0,35.0,29.0,24.0
36897,2023-03-18 09:00:00,2024-07-17 00:00:00,3.1,344.69,0,921.0,36.0,49.0,26.0
36898,2023-03-18 10:00:00,2024-07-17 00:00:00,3.1,342.8,0,921.0,37.0,53.0,25.0
36899,2023-03-18 11:00:00,2024-07-17 00:00:00,3.1,343.58,0,921.0,37.0,50.0,24.0
36900,2023-03-18 12:00:00,2024-07-17 00:00:00,3.1,346.08,0,923.0,36.0,45.0,26.0
36901,2023-03-18 13:00:00,2024-07-17 00:00:00,3.1,332.95,0,924.0,87.0,34.0,25.0
36902,2023-03-18 14:00:00,2024-07-17 00:00:00,3.1,332.91,0,923.0,88.0,33.0,25.0
36903,2023-03-18 15:00:00,2024-07-17 00:00:00,3.1,330.76,0,917.0,89.0,39.0,26.0
36904,2023-03-18 16:00:00,2024-07-17 00:00:00,3.1,329.86,0,856.0,89.0,33.0,24.0
36905,2023-03-18 17:00:00,2024-07-17 00:00:00,3.1,336.68,0,885.0,87.0,19.0,26.0
36906,2023-03-18 18:00:00,2024-07-17 00:00:00,3.1,334.97,0,890.0,89.0,22.0,25.0
36907,2023-03-18 19:00:00,2024-07-17 00:00:00,3.1,340.11,0,896.0,85.0,11.0,25.0
36908,2023-03-18 20:00:00,2024-07-17 00:00:00,3.1,349.43,0,802.0,37.0,27.0,26.0
36909,2023-03-18 21:00:00,2024-07-17 00:00:00,3.1,348.49,0,790.0,37.0,28.0,25.0
36910,2023-03-18 22:00:00,2024-07-17 00:00:00,3.1,346.27,0,722.0,37.0,29.0,25.0
36911,2023-03-18 23:00:00,2024-07-17 00:00:00,3.1,339.84,0,631.0,37.0,37.0,26.0
