Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,wind,other
37320,2023-04-05 00:00:00,2024-07-17 00:00:00,3.1,465.51,0,758.0,43.0,13.0,27.0
37321,2023-04-05 01:00:00,2024-07-17 00:00:00,3.1,413.89,0,864.0,143.0,44.0,27.0
37322,2023-04-05 02:00:00,2024-07-17 00:00:00,3.1,391.59,0,883.0,135.0,119.0,26.0
37323,2023-04-05 03:00:00,2024-07-17 00:00:00,3.1,422.35,0,884.0,44.0,121.0,27.0
37324,2023-04-05 04:00:00,2024-07-17 00:00:00,3.1,418.38,0,887.0,44.0,132.0,27.0
37325,2023-04-05 05:00:00,2024-07-17 00:00:00,3.1,421.06,0,862.0,44.0,120.0,26.0
37326,2023-04-05 06:00:00,2024-07-17 00:00:00,3.1,432.99,0,863.0,43.0,92.0,27.0
37327,2023-04-05 07:00:00,2024-07-17 00:00:00,3.1,437.07,0,866.0,45.0,80.0,26.0
37328,2023-04-05 08:00:00,2024-07-17 00:00:00,3.1,437.5,0,878.0,43.0,83.0,27.0
37329,2023-04-05 09:00:00,2024-07-17 00:00:00,3.1,443.67,0,870.0,42.0,69.0,28.0
37330,2023-04-05 10:00:00,2024-07-17 00:00:00,3.1,439.51,0,873.0,44.0,76.0,26.0
37331,2023-04-05 11:00:00,2024-07-17 00:00:00,3.1,439.66,0,871.0,43.0,77.0,27.0
37332,2023-04-05 12:00:00,2024-07-17 00:00:00,3.1,431.7,0,888.0,44.0,97.0,26.0
37333,2023-04-05 13:00:00,2024-07-17 00:00:00,3.1,422.8,0,896.0,41.0,124.0,26.0
37334,2023-04-05 14:00:00,2024-07-17 00:00:00,3.1,417.21,0,892.0,43.0,137.0,27.0
37335,2023-04-05 15:00:00,2024-07-17 00:00:00,3.1,384.94,0,891.0,137.0,140.0,26.0
37336,2023-04-05 16:00:00,2024-07-17 00:00:00,3.1,392.8,0,890.0,132.0,120.0,26.0
37337,2023-04-05 17:00:00,2024-07-17 00:00:00,3.1,428.3,0,889.0,41.0,108.0,25.0
37338,2023-04-05 18:00:00,2024-07-17 00:00:00,3.1,427.2,0,888.0,42.0,111.0,27.0
37339,2023-04-05 19:00:00,2024-07-17 00:00:00,3.1,420.24,0,854.0,42.0,122.0,25.0
37340,2023-04-05 20:00:00,2024-07-17 00:00:00,3.1,417.96,0,847.0,42.0,128.0,27.0
37341,2023-04-05 21:00:00,2024-07-17 00:00:00,3.1,420.59,0,816.0,41.0,117.0,27.0
37342,2023-04-05 22:00:00,2024-07-17 00:00:00,3.1,411.78,0,780.0,42.0,131.0,27.0
37343,2023-04-05 23:00:00,2024-07-17 00:00:00,3.1,421.04,0,854.0,42.0,122.0,28.0
