Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,wind,other
39528,2023-07-06 00:00:00,2024-07-17 00:00:00,3.1,420.37,0,881.0,138.0,34.0,26.0
39529,2023-07-06 01:00:00,2024-07-17 00:00:00,3.1,419.85,0,884.0,142.0,32.0,26.0
39530,2023-07-06 02:00:00,2024-07-17 00:00:00,3.1,423.39,0,884.0,141.0,25.0,28.0
39531,2023-07-06 03:00:00,2024-07-17 00:00:00,3.1,423.25,0,888.0,141.0,24.0,25.0
39532,2023-07-06 04:00:00,2024-07-17 00:00:00,3.1,405.97,0,802.0,166.0,22.0,16.0
39533,2023-07-06 05:00:00,2024-07-17 00:00:00,3.1,425.48,0,726.0,108.0,19.0,16.0
39534,2023-07-06 06:00:00,2024-07-17 00:00:00,3.1,388.59,0,731.0,193.0,24.0,17.0
39535,2023-07-06 07:00:00,2024-07-17 00:00:00,3.1,401.65,0,737.0,93.0,89.0,16.0
39536,2023-07-06 08:00:00,2024-07-17 00:00:00,3.1,403.94,0,741.0,88.0,90.0,17.0
39537,2023-07-06 09:00:00,2024-07-17 00:00:00,3.1,418.78,0,745.0,87.0,59.0,19.0
39538,2023-07-06 10:00:00,2024-07-17 00:00:00,3.1,431.57,0,747.0,82.0,39.0,23.0
39539,2023-07-06 11:00:00,2024-07-17 00:00:00,3.1,446.94,0,786.0,76.0,19.0,26.0
39540,2023-07-06 12:00:00,2024-07-17 00:00:00,3.1,453.49,0,848.0,72.0,9.0,16.0
39541,2023-07-06 13:00:00,2024-07-17 00:00:00,3.1,459.34,0,850.0,65.0,2.0,13.0
39542,2023-07-06 14:00:00,2024-07-17 00:00:00,3.1,459.85,0,851.0,65.0,1.0,13.0
39543,2023-07-06 15:00:00,2024-07-17 00:00:00,3.1,460.98,0,846.0,65.0,1.0,18.0
39544,2023-07-06 16:00:00,2024-07-17 00:00:00,3.1,459.57,0,840.0,72.0,1.0,26.0
39545,2023-07-06 17:00:00,2024-07-17 00:00:00,3.1,457.74,0,836.0,74.0,1.0,23.0
39546,2023-07-06 18:00:00,2024-07-17 00:00:00,3.1,457.8,0,832.0,73.0,1.0,22.0
39547,2023-07-06 19:00:00,2024-07-17 00:00:00,3.1,456.11,0,826.0,74.0,2.0,20.0
39548,2023-07-06 20:00:00,2024-07-17 00:00:00,3.1,452.32,0,822.0,73.0,10.0,19.0
39549,2023-07-06 21:00:00,2024-07-17 00:00:00,3.1,434.07,0,814.0,104.0,20.0,21.0
39550,2023-07-06 22:00:00,2024-07-17 00:00:00,3.1,406.29,0,812.0,181.0,14.0,23.0
39551,2023-07-06 23:00:00,2024-07-17 00:00:00,3.1,406.23,0,811.0,183.0,12.0,23.0
