Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,wind,other
37008,2023-03-23 00:00:00,2024-07-17 00:00:00,3.1,353.22,0,877.0,51.0,7.0,26.0
37009,2023-03-23 01:00:00,2024-07-17 00:00:00,3.1,341.66,0,907.0,54.0,39.0,26.0
37010,2023-03-23 02:00:00,2024-07-17 00:00:00,3.1,345.55,0,910.0,51.0,30.0,25.0
37011,2023-03-23 03:00:00,2024-07-17 00:00:00,3.1,346.89,0,914.0,51.0,27.0,26.0
37012,2023-03-23 04:00:00,2024-07-17 00:00:00,3.1,343.06,0,918.0,54.0,35.0,25.0
37013,2023-03-23 05:00:00,2024-07-17 00:00:00,3.1,335.27,0,921.0,49.0,65.0,26.0
37014,2023-03-23 06:00:00,2024-07-17 00:00:00,3.1,329.07,0,919.0,53.0,80.0,25.0
37015,2023-03-23 07:00:00,2024-07-17 00:00:00,3.1,315.73,0,921.0,51.0,127.0,24.0
37016,2023-03-23 08:00:00,2024-07-17 00:00:00,3.1,307.72,0,921.0,51.0,158.0,26.0
37017,2023-03-23 09:00:00,2024-07-17 00:00:00,3.1,289.98,0,922.0,53.0,226.0,25.0
37018,2023-03-23 10:00:00,2024-07-17 00:00:00,3.1,269.66,0,924.0,51.0,320.0,24.0
37019,2023-03-23 11:00:00,2024-07-17 00:00:00,3.1,250.67,0,925.0,53.0,421.0,26.0
37020,2023-03-23 12:00:00,2024-07-17 00:00:00,3.1,245.84,0,925.0,54.0,448.0,26.0
37021,2023-03-23 13:00:00,2024-07-17 00:00:00,3.1,243.44,0,927.0,102.0,414.0,25.0
37022,2023-03-23 14:00:00,2024-07-17 00:00:00,3.1,251.94,0,926.0,103.0,363.0,25.0
37023,2023-03-23 15:00:00,2024-07-17 00:00:00,3.1,264.52,0,927.0,106.0,293.0,25.0
37024,2023-03-23 16:00:00,2024-07-17 00:00:00,3.1,263.3,0,914.0,105.0,295.0,25.0
37025,2023-03-23 17:00:00,2024-07-17 00:00:00,3.1,247.16,0,889.0,99.0,376.0,25.0
37026,2023-03-23 18:00:00,2024-07-17 00:00:00,3.1,264.52,0,866.0,103.0,274.0,27.0
37027,2023-03-23 19:00:00,2024-07-17 00:00:00,3.1,286.55,0,906.0,53.0,237.0,26.0
37028,2023-03-23 20:00:00,2024-07-17 00:00:00,3.1,294.09,0,907.0,55.0,203.0,25.0
37029,2023-03-23 21:00:00,2024-07-17 00:00:00,3.1,280.58,0,906.0,57.0,259.0,26.0
37030,2023-03-23 22:00:00,2024-07-17 00:00:00,3.1,286.73,0,850.0,56.0,216.0,25.0
37031,2023-03-23 23:00:00,2024-07-17 00:00:00,3.1,294.93,0,838.0,57.0,181.0,26.0
