Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,wind,other
42528,2023-11-08 00:00:00,2024-07-17 00:00:00,3.1,215.61,0,634.0,156.0,343.0,27.0
42529,2023-11-08 01:00:00,2024-07-17 00:00:00,3.1,196.7,0,613.0,251.0,341.0,27.0
42530,2023-11-08 02:00:00,2024-07-17 00:00:00,3.1,194.01,0,604.0,254.0,343.0,25.0
42531,2023-11-08 03:00:00,2024-07-17 00:00:00,3.1,203.24,0,626.0,255.0,308.0,27.0
42532,2023-11-08 04:00:00,2024-07-17 00:00:00,3.1,214.42,0,656.0,256.0,262.0,25.0
42533,2023-11-08 05:00:00,2024-07-17 00:00:00,3.1,204.73,0,654.0,253.0,322.0,26.0
42534,2023-11-08 06:00:00,2024-07-17 00:00:00,3.1,205.02,0,656.0,253.0,320.0,25.0
42535,2023-11-08 07:00:00,2024-07-17 00:00:00,3.1,210.38,0,651.0,254.0,285.0,26.0
42536,2023-11-08 08:00:00,2024-07-17 00:00:00,3.1,221.31,0,655.0,247.0,233.0,25.0
42537,2023-11-08 09:00:00,2024-07-17 00:00:00,3.1,248.5,0,646.0,152.0,198.0,26.0
42538,2023-11-08 10:00:00,2024-07-17 00:00:00,3.1,250.06,0,614.0,152.0,175.0,25.0
42539,2023-11-08 11:00:00,2024-07-17 00:00:00,3.1,255.27,0,629.0,150.0,164.0,25.0
42540,2023-11-08 12:00:00,2024-07-17 00:00:00,3.1,253.32,0,654.0,150.0,183.0,25.0
42541,2023-11-08 13:00:00,2024-07-17 00:00:00,3.1,240.94,0,616.0,142.0,224.0,26.0
42542,2023-11-08 14:00:00,2024-07-17 00:00:00,3.1,250.97,0,653.0,143.0,199.0,25.0
42543,2023-11-08 15:00:00,2024-07-17 00:00:00,3.1,225.64,0,642.0,238.0,213.0,26.0
42544,2023-11-08 16:00:00,2024-07-17 00:00:00,3.1,221.18,0,662.0,241.0,246.0,26.0
42545,2023-11-08 17:00:00,2024-07-17 00:00:00,3.1,231.51,0,656.0,238.0,193.0,26.0
42546,2023-11-08 18:00:00,2024-07-17 00:00:00,3.1,268.16,0,662.0,235.0,45.0,25.0
42547,2023-11-08 19:00:00,2024-07-17 00:00:00,3.1,307.46,0,655.0,147.0,8.0,25.0
42548,2023-11-08 20:00:00,2024-07-17 00:00:00,3.1,311.54,0,660.0,137.0,8.0,25.0
42549,2023-11-08 21:00:00,2024-07-17 00:00:00,3.1,307.63,0,661.0,140.0,14.0,23.0
42550,2023-11-08 22:00:00,2024-07-17 00:00:00,3.1,308.91,0,659.0,148.0,3.0,24.0
42551,2023-11-08 23:00:00,2024-07-17 00:00:00,3.1,308.51,0,663.0,151.0,1.0,23.0
