UTC time,coal,nat_gas,hydro,wind,other
2023-02-07 00:00:00,0,117.0,67.0,429.0,26.0
2023-02-07 01:00:00,0,117.0,68.0,381.0,25.0
2023-02-07 02:00:00,0,118.0,118.0,424.0,21.0
2023-02-07 03:00:00,0,118.0,118.0,448.0,27.0
2023-02-07 04:00:00,0,117.0,113.0,455.0,27.0
2023-02-07 05:00:00,0,117.0,69.0,432.0,27.0
2023-02-07 06:00:00,0,118.0,68.0,424.0,28.0
2023-02-07 07:00:00,0,118.0,68.0,391.0,25.0
2023-02-07 08:00:00,0,118.0,68.0,368.0,26.0
2023-02-07 09:00:00,0,164.0,69.0,406.0,25.0
2023-02-07 10:00:00,0,211.0,70.0,392.0,26.0
2023-02-07 11:00:00,0,246.0,65.0,390.0,24.0
2023-02-07 12:00:00,0,354.0,67.0,330.0,26.0
2023-02-07 13:00:00,0,360.0,66.0,312.0,27.0
2023-02-07 14:00:00,0,379.0,100.0,284.0,25.0
2023-02-07 15:00:00,0,381.0,98.0,258.0,26.0
2023-02-07 16:00:00,0,381.0,87.0,231.0,25.0
2023-02-07 17:00:00,0,380.0,76.0,225.0,27.0
2023-02-07 18:00:00,0,381.0,77.0,260.0,26.0
2023-02-07 19:00:00,0,383.0,80.0,272.0,27.0
2023-02-07 20:00:00,0,383.0,82.0,305.0,25.0
2023-02-07 21:00:00,0,382.0,77.0,316.0,24.0
2023-02-07 22:00:00,0,381.0,81.0,304.0,25.0
2023-02-07 23:00:00,0,379.0,82.0,301.0,25.0
