Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,wind,other
42120,2023-10-22 00:00:00,2024-07-17 00:00:00,3.1,452.77,0,601.0,65.0,1.0,24.0
42121,2023-10-22 01:00:00,2024-07-17 00:00:00,3.1,401.42,0,601.0,159.0,1.0,24.0
42122,2023-10-22 02:00:00,2024-07-17 00:00:00,3.1,397.13,0,601.0,167.0,2.0,24.0
42123,2023-10-22 03:00:00,2024-07-17 00:00:00,3.1,402.21,0,606.0,157.0,4.0,26.0
42124,2023-10-22 04:00:00,2024-07-17 00:00:00,3.1,442.64,0,640.0,62.0,25.0,25.0
42125,2023-10-22 05:00:00,2024-07-17 00:00:00,3.1,451.43,0,703.0,64.0,13.0,24.0
42126,2023-10-22 06:00:00,2024-07-17 00:00:00,3.1,457.38,0,734.0,61.0,8.0,25.0
42127,2023-10-22 07:00:00,2024-07-17 00:00:00,3.1,456.91,0,732.0,55.0,14.0,24.0
42128,2023-10-22 08:00:00,2024-07-17 00:00:00,3.1,454.82,0,734.0,53.0,20.0,24.0
42129,2023-10-22 09:00:00,2024-07-17 00:00:00,3.1,434.02,0,734.0,82.0,34.0,26.0
42130,2023-10-22 10:00:00,2024-07-17 00:00:00,3.1,452.63,0,735.0,46.0,31.0,24.0
42131,2023-10-22 11:00:00,2024-07-17 00:00:00,3.1,443.91,0,662.0,44.0,42.0,24.0
42132,2023-10-22 12:00:00,2024-07-17 00:00:00,3.1,436.37,0,613.0,40.0,54.0,25.0
42133,2023-10-22 13:00:00,2024-07-17 00:00:00,3.1,445.48,0,611.0,39.0,40.0,26.0
42134,2023-10-22 14:00:00,2024-07-17 00:00:00,3.1,468.75,0,600.0,36.0,5.0,24.0
42135,2023-10-22 15:00:00,2024-07-17 00:00:00,3.1,471.87,0,603.0,32.0,5.0,25.0
42136,2023-10-22 16:00:00,2024-07-17 00:00:00,3.1,473.26,0,632.0,30.0,6.0,25.0
42137,2023-10-22 17:00:00,2024-07-17 00:00:00,3.1,473.33,0,663.0,30.0,7.0,25.0
42138,2023-10-22 18:00:00,2024-07-17 00:00:00,3.1,474.97,0,712.0,29.0,7.0,25.0
42139,2023-10-22 19:00:00,2024-07-17 00:00:00,3.1,474.63,0,618.0,31.0,3.0,26.0
42140,2023-10-22 20:00:00,2024-07-17 00:00:00,3.1,476.61,0,617.0,28.0,3.0,26.0
42141,2023-10-22 21:00:00,2024-07-17 00:00:00,3.1,470.89,0,619.0,29.0,10.0,25.0
42142,2023-10-22 22:00:00,2024-07-17 00:00:00,3.1,466.24,0,618.0,31.0,16.0,27.0
42143,2023-10-22 23:00:00,2024-07-17 00:00:00,3.1,472.17,0,617.0,28.0,9.0,25.0
