Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,wind,other
39048,2023-06-16 00:00:00,2024-07-17 00:00:00,3.1,352.9,0,458.0,184.0,30.0,23.0
39049,2023-06-16 01:00:00,2024-07-17 00:00:00,3.1,296.03,0,305.0,181.0,66.0,22.0
39050,2023-06-16 02:00:00,2024-07-17 00:00:00,3.1,274.35,0,338.0,183.0,140.0,23.0
39051,2023-06-16 03:00:00,2024-07-17 00:00:00,3.1,260.32,0,379.0,183.0,218.0,24.0
39052,2023-06-16 04:00:00,2024-07-17 00:00:00,3.1,264.76,0,381.0,183.0,204.0,23.0
39053,2023-06-16 05:00:00,2024-07-17 00:00:00,3.1,257.82,0,365.0,183.0,213.0,24.0
39054,2023-06-16 06:00:00,2024-07-17 00:00:00,3.1,251.38,0,370.0,181.0,239.0,23.0
39055,2023-06-16 07:00:00,2024-07-17 00:00:00,3.1,275.4,0,371.0,170.0,170.0,19.0
39056,2023-06-16 08:00:00,2024-07-17 00:00:00,3.1,336.34,0,347.0,75.0,112.0,18.0
39057,2023-06-16 09:00:00,2024-07-17 00:00:00,3.1,365.29,0,359.0,73.0,74.0,19.0
39058,2023-06-16 10:00:00,2024-07-17 00:00:00,3.1,379.13,0,371.0,73.0,57.0,18.0
39059,2023-06-16 11:00:00,2024-07-17 00:00:00,3.1,370.15,0,356.0,76.0,63.0,19.0
39060,2023-06-16 12:00:00,2024-07-17 00:00:00,3.1,335.86,0,396.0,73.0,138.0,18.0
39061,2023-06-16 13:00:00,2024-07-17 00:00:00,3.1,369.92,0,385.0,73.0,75.0,18.0
39062,2023-06-16 14:00:00,2024-07-17 00:00:00,3.1,390.94,0,358.0,70.0,42.0,20.0
39063,2023-06-16 15:00:00,2024-07-17 00:00:00,3.1,336.83,0,390.0,176.0,40.0,23.0
39064,2023-06-16 16:00:00,2024-07-17 00:00:00,3.1,332.57,0,415.0,183.0,55.0,24.0
39065,2023-06-16 17:00:00,2024-07-17 00:00:00,3.1,319.91,0,423.0,185.0,84.0,23.0
39066,2023-06-16 18:00:00,2024-07-17 00:00:00,3.1,281.74,0,407.0,186.0,170.0,22.0
39067,2023-06-16 19:00:00,2024-07-17 00:00:00,3.1,282.83,0,400.0,185.0,164.0,23.0
39068,2023-06-16 20:00:00,2024-07-17 00:00:00,3.1,252.23,0,392.0,184.0,255.0,23.0
39069,2023-06-16 21:00:00,2024-07-17 00:00:00,3.1,253.88,0,425.0,182.0,285.0,24.0
39070,2023-06-16 22:00:00,2024-07-17 00:00:00,3.1,252.35,0,429.0,184.0,291.0,23.0
39071,2023-06-16 23:00:00,2024-07-17 00:00:00,3.1,248.95,0,423.0,181.0,301.0,23.0
