Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,wind,other
41424,2023-09-23 00:00:00,2024-07-17 00:00:00,3.1,345.7,0,1149.0,67.0,31.0,26.0
41425,2023-09-23 01:00:00,2024-07-17 00:00:00,3.1,338.1,0,1118.0,69.0,54.0,25.0
41426,2023-09-23 02:00:00,2024-07-17 00:00:00,3.1,332.83,0,1124.0,71.0,72.0,24.0
41427,2023-09-23 03:00:00,2024-07-17 00:00:00,3.1,336.04,0,1136.0,70.0,64.0,27.0
41428,2023-09-23 04:00:00,2024-07-17 00:00:00,3.1,346.96,0,1143.0,70.0,23.0,26.0
41429,2023-09-23 05:00:00,2024-07-17 00:00:00,3.1,348.23,0,1153.0,69.0,20.0,26.0
41430,2023-09-23 06:00:00,2024-07-17 00:00:00,3.1,348.85,0,1157.0,70.0,17.0,26.0
41431,2023-09-23 07:00:00,2024-07-17 00:00:00,3.1,352.51,0,1161.0,63.0,11.0,26.0
41432,2023-09-23 08:00:00,2024-07-17 00:00:00,3.1,362.97,0,1074.0,15.0,21.0,26.0
41433,2023-09-23 09:00:00,2024-07-17 00:00:00,3.1,359.52,0,1064.0,15.0,31.0,25.0
41434,2023-09-23 10:00:00,2024-07-17 00:00:00,3.1,354.76,0,1044.0,14.0,47.0,26.0
41435,2023-09-23 11:00:00,2024-07-17 00:00:00,3.1,342.01,0,1034.0,14.0,89.0,27.0
41436,2023-09-23 12:00:00,2024-07-17 00:00:00,3.1,345.72,0,1031.0,15.0,74.0,25.0
41437,2023-09-23 13:00:00,2024-07-17 00:00:00,3.1,344.3,0,1035.0,14.0,80.0,25.0
41438,2023-09-23 14:00:00,2024-07-17 00:00:00,3.1,319.11,0,1028.0,65.0,119.0,25.0
41439,2023-09-23 15:00:00,2024-07-17 00:00:00,3.1,316.36,0,934.0,61.0,117.0,24.0
41440,2023-09-23 16:00:00,2024-07-17 00:00:00,3.1,326.25,0,915.0,14.0,127.0,24.0
41441,2023-09-23 17:00:00,2024-07-17 00:00:00,3.1,326.05,0,910.0,15.0,126.0,24.0
41442,2023-09-23 18:00:00,2024-07-17 00:00:00,3.1,322.07,0,841.0,15.0,129.0,24.0
41443,2023-09-23 19:00:00,2024-07-17 00:00:00,3.1,322.55,0,858.0,14.0,131.0,24.0
41444,2023-09-23 20:00:00,2024-07-17 00:00:00,3.1,315.69,0,741.0,15.0,133.0,25.0
41445,2023-09-23 21:00:00,2024-07-17 00:00:00,3.1,311.85,0,686.0,14.0,135.0,25.0
41446,2023-09-23 22:00:00,2024-07-17 00:00:00,3.1,295.38,0,674.0,20.0,173.0,24.0
41447,2023-09-23 23:00:00,2024-07-17 00:00:00,3.1,292.62,0,627.0,30.0,158.0,23.0
