Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,wind,other
41544,2023-09-28 00:00:00,2024-07-17 00:00:00,3.1,342.25,0,845.0,81.0,325.0,24.0
41545,2023-09-28 01:00:00,2024-07-17 00:00:00,3.1,332.14,0,839.0,83.0,358.0,22.0
41546,2023-09-28 02:00:00,2024-07-17 00:00:00,3.1,328.14,0,854.0,82.0,383.0,22.0
41547,2023-09-28 03:00:00,2024-07-17 00:00:00,3.1,335.6,0,862.0,82.0,356.0,22.0
41548,2023-09-28 04:00:00,2024-07-17 00:00:00,3.1,334.84,0,860.0,75.0,366.0,23.0
41549,2023-09-28 05:00:00,2024-07-17 00:00:00,3.1,336.96,0,836.0,25.0,393.0,22.0
41550,2023-09-28 06:00:00,2024-07-17 00:00:00,3.1,332.74,0,801.0,27.0,393.0,24.0
41551,2023-09-28 07:00:00,2024-07-17 00:00:00,3.1,326.91,0,734.0,26.0,380.0,22.0
41552,2023-09-28 08:00:00,2024-07-17 00:00:00,3.1,329.29,0,747.0,25.0,380.0,23.0
41553,2023-09-28 09:00:00,2024-07-17 00:00:00,3.1,327.53,0,746.0,25.0,386.0,23.0
41554,2023-09-28 10:00:00,2024-07-17 00:00:00,3.1,336.77,0,747.0,25.0,353.0,23.0
41555,2023-09-28 11:00:00,2024-07-17 00:00:00,3.1,389.06,0,746.0,26.0,193.0,23.0
41556,2023-09-28 12:00:00,2024-07-17 00:00:00,3.1,385.84,0,748.0,25.0,203.0,23.0
41557,2023-09-28 13:00:00,2024-07-17 00:00:00,3.1,349.37,0,768.0,26.0,317.0,22.0
41558,2023-09-28 14:00:00,2024-07-17 00:00:00,3.1,371.75,0,949.0,78.0,255.0,21.0
41559,2023-09-28 15:00:00,2024-07-17 00:00:00,3.1,422.58,0,965.0,77.0,99.0,23.0
41560,2023-09-28 16:00:00,2024-07-17 00:00:00,3.1,430.72,0,964.0,77.0,75.0,21.0
41561,2023-09-28 17:00:00,2024-07-17 00:00:00,3.1,451.3,0,963.0,27.0,72.0,24.0
41562,2023-09-28 18:00:00,2024-07-17 00:00:00,3.1,442.3,0,962.0,29.0,92.0,23.0
41563,2023-09-28 19:00:00,2024-07-17 00:00:00,3.1,445.38,0,960.0,30.0,83.0,23.0
41564,2023-09-28 20:00:00,2024-07-17 00:00:00,3.1,445.63,0,926.0,28.0,82.0,25.0
41565,2023-09-28 21:00:00,2024-07-17 00:00:00,3.1,456.49,0,850.0,29.0,50.0,26.0
41566,2023-09-28 22:00:00,2024-07-17 00:00:00,3.1,414.62,0,886.0,36.0,149.0,26.0
41567,2023-09-28 23:00:00,2024-07-17 00:00:00,3.1,387.29,0,924.0,87.0,189.0,25.0
