Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,wind,other
38376,2023-05-19 00:00:00,2024-07-17 00:00:00,3.1,257.8,0,286.0,280.0,11.0,4.0
38377,2023-05-19 01:00:00,2024-07-17 00:00:00,3.1,227.53,0,211.0,275.0,6.0,4.0
38378,2023-05-19 02:00:00,2024-07-17 00:00:00,3.1,226.11,0,209.0,278.0,4.0,4.0
38379,2023-05-19 03:00:00,2024-07-17 00:00:00,3.1,246.18,0,246.0,277.0,3.0,5.0
38380,2023-05-19 04:00:00,2024-07-17 00:00:00,3.1,241.23,0,240.0,278.0,5.0,4.0
38381,2023-05-19 05:00:00,2024-07-17 00:00:00,3.1,231.08,0,221.0,279.0,6.0,4.0
38382,2023-05-19 06:00:00,2024-07-17 00:00:00,3.1,211.08,0,198.0,270.0,26.0,1.0
38383,2023-05-19 07:00:00,2024-07-17 00:00:00,3.1,172.5,0,108.0,204.0,28.0,1.0
38384,2023-05-19 08:00:00,2024-07-17 00:00:00,3.1,171.4,0,109.0,226.0,22.0,4.0
38385,2023-05-19 09:00:00,2024-07-17 00:00:00,3.1,189.59,0,108.0,191.0,16.0,4.0
38386,2023-05-19 10:00:00,2024-07-17 00:00:00,3.1,213.02,0,107.0,150.0,16.0,4.0
38387,2023-05-19 11:00:00,2024-07-17 00:00:00,3.1,242.5,0,108.0,118.0,12.0,4.0
38388,2023-05-19 12:00:00,2024-07-17 00:00:00,3.1,238.07,0,108.0,123.0,12.0,4.0
38389,2023-05-19 13:00:00,2024-07-17 00:00:00,3.1,174.64,0,107.0,226.0,11.0,4.0
38390,2023-05-19 14:00:00,2024-07-17 00:00:00,3.1,206.69,0,108.0,174.0,4.0,4.0
38391,2023-05-19 15:00:00,2024-07-17 00:00:00,3.1,168.57,0,107.0,253.0,3.0,5.0
38392,2023-05-19 16:00:00,2024-07-17 00:00:00,3.1,164.89,0,107.0,261.0,1.0,4.0
38393,2023-05-19 17:00:00,2024-07-17 00:00:00,3.1,162.26,0,107.0,267.0,2.0,4.0
38394,2023-05-19 18:00:00,2024-07-17 00:00:00,3.1,162.79,0,107.0,259.0,8.0,4.0
38395,2023-05-19 19:00:00,2024-07-17 00:00:00,3.1,157.83,0,108.0,263.0,12.0,2.0
38396,2023-05-19 20:00:00,2024-07-17 00:00:00,3.1,157.94,0,107.0,265.0,15.0,4.0
38397,2023-05-19 21:00:00,2024-07-17 00:00:00,3.1,149.96,0,106.0,276.0,29.0,5.0
38398,2023-05-19 22:00:00,2024-07-17 00:00:00,3.1,151.85,0,107.0,272.0,45.0,9.0
38399,2023-05-19 23:00:00,2024-07-17 00:00:00,3.1,157.92,0,107.0,269.0,52.0,15.0
