Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,wind,other
41496,2023-09-26 00:00:00,2024-07-17 00:00:00,3.1,374.27,0,1088.0,83.0,289.0,25.0
41497,2023-09-26 01:00:00,2024-07-17 00:00:00,3.1,376.35,0,1074.0,81.0,279.0,26.0
41498,2023-09-26 02:00:00,2024-07-17 00:00:00,3.1,385.35,0,1078.0,80.0,246.0,26.0
41499,2023-09-26 03:00:00,2024-07-17 00:00:00,3.1,377.1,0,983.0,82.0,247.0,26.0
41500,2023-09-26 04:00:00,2024-07-17 00:00:00,3.1,389.0,0,1093.0,85.0,233.0,28.0
41501,2023-09-26 05:00:00,2024-07-17 00:00:00,3.1,394.51,0,1092.0,77.0,219.0,27.0
41502,2023-09-26 06:00:00,2024-07-17 00:00:00,3.1,408.82,0,947.0,30.0,184.0,27.0
41503,2023-09-26 07:00:00,2024-07-17 00:00:00,3.1,392.39,0,856.0,28.0,213.0,26.0
41504,2023-09-26 08:00:00,2024-07-17 00:00:00,3.1,374.05,0,851.0,27.0,270.0,27.0
41505,2023-09-26 09:00:00,2024-07-17 00:00:00,3.1,394.18,0,850.0,26.0,209.0,27.0
41506,2023-09-26 10:00:00,2024-07-17 00:00:00,3.1,399.84,0,852.0,25.0,195.0,28.0
41507,2023-09-26 11:00:00,2024-07-17 00:00:00,3.1,409.73,0,852.0,25.0,167.0,27.0
41508,2023-09-26 12:00:00,2024-07-17 00:00:00,3.1,401.57,0,802.0,24.0,179.0,27.0
41509,2023-09-26 13:00:00,2024-07-17 00:00:00,3.1,398.0,0,945.0,25.0,220.0,25.0
41510,2023-09-26 14:00:00,2024-07-17 00:00:00,3.1,383.8,0,1037.0,73.0,247.0,26.0
41511,2023-09-26 15:00:00,2024-07-17 00:00:00,3.1,381.15,0,1045.0,69.0,264.0,27.0
41512,2023-09-26 16:00:00,2024-07-17 00:00:00,3.1,376.66,0,1040.0,22.0,325.0,27.0
41513,2023-09-26 17:00:00,2024-07-17 00:00:00,3.1,389.02,0,1037.0,23.0,277.0,27.0
41514,2023-09-26 18:00:00,2024-07-17 00:00:00,3.1,363.17,0,948.0,21.0,347.0,27.0
41515,2023-09-26 19:00:00,2024-07-17 00:00:00,3.1,350.97,0,923.0,22.0,384.0,27.0
41516,2023-09-26 20:00:00,2024-07-17 00:00:00,3.1,356.8,0,907.0,22.0,355.0,27.0
41517,2023-09-26 21:00:00,2024-07-17 00:00:00,3.1,355.21,0,866.0,22.0,345.0,27.0
41518,2023-09-26 22:00:00,2024-07-17 00:00:00,3.1,340.12,0,926.0,70.0,384.0,27.0
41519,2023-09-26 23:00:00,2024-07-17 00:00:00,3.1,340.02,0,955.0,79.0,389.0,27.0
