Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,wind,other
43200,2023-12-06 00:00:00,2024-07-17 00:00:00,3.1,285.6,0,821.0,105.0,166.0,28.0
43201,2023-12-06 01:00:00,2024-07-17 00:00:00,3.1,296.62,0,920.0,101.0,151.0,26.0
43202,2023-12-06 02:00:00,2024-07-17 00:00:00,3.1,292.88,0,919.0,103.0,165.0,27.0
43203,2023-12-06 03:00:00,2024-07-17 00:00:00,3.1,294.46,0,917.0,111.0,149.0,26.0
43204,2023-12-06 04:00:00,2024-07-17 00:00:00,3.1,301.48,0,895.0,110.0,117.0,26.0
43205,2023-12-06 05:00:00,2024-07-17 00:00:00,3.1,297.85,0,895.0,111.0,130.0,26.0
43206,2023-12-06 06:00:00,2024-07-17 00:00:00,3.1,290.04,0,894.0,109.0,163.0,26.0
43207,2023-12-06 07:00:00,2024-07-17 00:00:00,3.1,313.3,0,881.0,112.0,70.0,27.0
43208,2023-12-06 08:00:00,2024-07-17 00:00:00,3.1,316.53,0,863.0,112.0,55.0,26.0
43209,2023-12-06 09:00:00,2024-07-17 00:00:00,3.1,308.51,0,771.0,109.0,68.0,27.0
43210,2023-12-06 10:00:00,2024-07-17 00:00:00,3.1,297.39,0,773.0,111.0,102.0,26.0
43211,2023-12-06 11:00:00,2024-07-17 00:00:00,3.1,301.53,0,795.0,111.0,94.0,27.0
43212,2023-12-06 12:00:00,2024-07-17 00:00:00,3.1,308.38,0,804.0,110.0,74.0,27.0
43213,2023-12-06 13:00:00,2024-07-17 00:00:00,3.1,298.15,0,904.0,113.0,129.0,26.0
43214,2023-12-06 14:00:00,2024-07-17 00:00:00,3.1,268.77,0,906.0,206.0,166.0,27.0
43215,2023-12-06 15:00:00,2024-07-17 00:00:00,3.1,275.74,0,903.0,208.0,130.0,27.0
43216,2023-12-06 16:00:00,2024-07-17 00:00:00,3.1,271.67,0,900.0,206.0,151.0,28.0
43217,2023-12-06 17:00:00,2024-07-17 00:00:00,3.1,273.75,0,880.0,215.0,123.0,26.0
43218,2023-12-06 18:00:00,2024-07-17 00:00:00,3.1,292.12,0,903.0,215.0,48.0,23.0
43219,2023-12-06 19:00:00,2024-07-17 00:00:00,3.1,283.4,0,816.0,217.0,56.0,23.0
43220,2023-12-06 20:00:00,2024-07-17 00:00:00,3.1,273.01,0,795.0,219.0,90.0,24.0
43221,2023-12-06 21:00:00,2024-07-17 00:00:00,3.1,276.68,0,795.0,202.0,92.0,24.0
43222,2023-12-06 22:00:00,2024-07-17 00:00:00,3.1,279.03,0,817.0,208.0,87.0,27.0
43223,2023-12-06 23:00:00,2024-07-17 00:00:00,3.1,289.52,0,818.0,225.0,29.0,27.0
