Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,wind,biomass,unknown
35136,2023-01-04 00:00:00,2024-07-17 00:00:00,3.1,38.8,52.0,687.0,13.0,34.0,21.0
35137,2023-01-04 01:00:00,2024-07-17 00:00:00,3.1,39.24,52.0,682.0,8.0,35.0,21.0
35138,2023-01-04 02:00:00,2024-07-17 00:00:00,3.1,38.85,52.0,686.0,12.0,35.0,21.0
35139,2023-01-04 03:00:00,2024-07-17 00:00:00,3.1,38.16,51.0,687.0,16.0,36.0,21.0
35140,2023-01-04 04:00:00,2024-07-17 00:00:00,3.1,38.02,51.0,688.0,17.0,37.0,21.0
35141,2023-01-04 05:00:00,2024-07-17 00:00:00,3.1,28.65,52.0,970.0,13.0,37.0,21.0
35142,2023-01-04 06:00:00,2024-07-17 00:00:00,3.1,25.09,52.0,1109.0,8.0,36.0,20.0
35143,2023-01-04 07:00:00,2024-07-17 00:00:00,3.1,25.54,52.0,1108.0,8.0,37.0,21.0
35144,2023-01-04 08:00:00,2024-07-17 00:00:00,3.1,28.25,63.0,1108.0,4.0,37.0,20.0
35145,2023-01-04 09:00:00,2024-07-17 00:00:00,3.1,28.72,63.0,1108.0,3.0,37.0,21.0
35146,2023-01-04 10:00:00,2024-07-17 00:00:00,3.1,28.91,63.0,1096.0,7.0,37.0,21.0
35147,2023-01-04 11:00:00,2024-07-17 00:00:00,3.1,28.89,63.0,1095.0,10.0,36.0,21.0
35148,2023-01-04 12:00:00,2024-07-17 00:00:00,3.1,28.58,63.0,1105.0,14.0,35.0,21.0
35149,2023-01-04 13:00:00,2024-07-17 00:00:00,3.1,28.47,63.0,1107.0,16.0,36.0,21.0
35150,2023-01-04 14:00:00,2024-07-17 00:00:00,3.1,28.26,63.0,1106.0,26.0,36.0,21.0
35151,2023-01-04 15:00:00,2024-07-17 00:00:00,3.1,28.31,63.0,1111.0,37.0,37.0,22.0
35152,2023-01-04 16:00:00,2024-07-17 00:00:00,3.1,28.29,63.0,1107.0,42.0,37.0,22.0
35153,2023-01-04 17:00:00,2024-07-17 00:00:00,3.1,28.2,63.0,1108.0,45.0,37.0,22.0
35154,2023-01-04 18:00:00,2024-07-17 00:00:00,3.1,28.57,63.0,1108.0,48.0,37.0,23.0
35155,2023-01-04 19:00:00,2024-07-17 00:00:00,3.1,27.35,63.0,1109.0,66.0,35.0,21.0
35156,2023-01-04 20:00:00,2024-07-17 00:00:00,3.1,27.41,63.0,1109.0,67.0,31.0,21.0
35157,2023-01-04 21:00:00,2024-07-17 00:00:00,3.1,27.39,63.0,1108.0,72.0,28.0,21.0
35158,2023-01-04 22:00:00,2024-07-17 00:00:00,3.1,27.67,64.0,1107.0,74.0,26.0,21.0
35159,2023-01-04 23:00:00,2024-07-17 00:00:00,3.1,31.48,78.0,1074.0,69.0,24.0,19.0
