Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,wind,biomass,unknown
40608,2023-08-20 00:00:00,2024-07-17 00:00:00,3.1,213.82,1.0,0.0,5.0,16.0,12.0
40609,2023-08-20 01:00:00,2024-07-17 00:00:00,3.1,227.19,1.0,0.0,3.0,16.0,12.0
40610,2023-08-20 02:00:00,2024-07-17 00:00:00,3.1,250.69,1.0,0.0,0.0,16.0,12.0
40611,2023-08-20 03:00:00,2024-07-17 00:00:00,3.1,234.52,1.0,0.0,1.0,17.0,12.0
40612,2023-08-20 04:00:00,2024-07-17 00:00:00,3.1,201.15,1.0,0.0,4.0,21.0,13.0
40613,2023-08-20 05:00:00,2024-07-17 00:00:00,3.1,182.95,0.0,0.0,6.0,24.0,14.0
40614,2023-08-20 06:00:00,2024-07-17 00:00:00,3.1,181.58,0.0,0.0,4.0,22.0,12.0
40615,2023-08-20 07:00:00,2024-07-17 00:00:00,3.1,196.71,0.0,0.0,2.0,23.0,13.0
40616,2023-08-20 08:00:00,2024-07-17 00:00:00,3.1,211.84,0.0,0.0,3.0,21.0,14.0
40617,2023-08-20 09:00:00,2024-07-17 00:00:00,3.1,246.43,0.0,0.0,1.0,19.0,15.0
40618,2023-08-20 10:00:00,2024-07-17 00:00:00,3.1,261.36,0.0,0.0,1.0,17.0,15.0
40619,2023-08-20 11:00:00,2024-07-17 00:00:00,3.1,261.36,0.0,0.0,1.0,17.0,15.0
40620,2023-08-20 12:00:00,2024-07-17 00:00:00,3.1,171.28,0.0,16.0,0.0,17.0,14.0
40621,2023-08-20 13:00:00,2024-07-17 00:00:00,3.1,146.57,0.0,19.0,1.0,18.0,13.0
40622,2023-08-20 14:00:00,2024-07-17 00:00:00,3.1,48.94,0.0,108.0,1.0,20.0,12.0
40623,2023-08-20 15:00:00,2024-07-17 00:00:00,3.1,39.78,0.0,128.0,0.0,20.0,11.0
40624,2023-08-20 16:00:00,2024-07-17 00:00:00,3.1,37.88,17.0,286.0,0.0,19.0,11.0
40625,2023-08-20 17:00:00,2024-07-17 00:00:00,3.1,38.94,23.0,325.0,4.0,18.0,11.0
40626,2023-08-20 18:00:00,2024-07-17 00:00:00,3.1,54.69,22.0,198.0,6.0,18.0,10.0
40627,2023-08-20 19:00:00,2024-07-17 00:00:00,3.1,49.31,22.0,214.0,8.0,17.0,9.0
40628,2023-08-20 20:00:00,2024-07-17 00:00:00,3.1,54.13,22.0,197.0,4.0,14.0,9.0
40629,2023-08-20 21:00:00,2024-07-17 00:00:00,3.1,57.65,22.0,174.0,4.0,13.0,8.0
40630,2023-08-20 22:00:00,2024-07-17 00:00:00,3.1,131.62,46.0,101.0,2.0,14.0,10.0
40631,2023-08-20 23:00:00,2024-07-17 00:00:00,3.1,200.15,89.0,80.0,2.0,16.0,12.0
