Unnamed: 0,UTC time,carbon_intensity,nat_gas,hydro,wind,biomass,unknown
39600,2023-07-09 00:00:00,183.63,0.0,45.0,13.0,14.0,17.0
39601,2023-07-09 01:00:00,338.62,0.0,2.0,8.0,10.0,12.0
39602,2023-07-09 02:00:00,398.33,0.0,0.0,5.0,10.0,12.0
39603,2023-07-09 03:00:00,398.33,0.0,0.0,5.0,10.0,12.0
39604,2023-07-09 04:00:00,457.48,0.0,0.0,2.0,11.0,14.0
39605,2023-07-09 05:00:00,306.64,0.0,11.0,5.0,12.0,14.0
39606,2023-07-09 06:00:00,337.42,0.0,10.0,2.0,12.0,14.0
39607,2023-07-09 07:00:00,344.84,0.0,6.0,5.0,12.0,14.0
39608,2023-07-09 08:00:00,381.37,0.0,0.0,8.0,12.0,15.0
39609,2023-07-09 09:00:00,305.61,0.0,0.0,17.0,12.0,15.0
39610,2023-07-09 10:00:00,238.45,0.0,0.0,28.0,11.0,14.0
39611,2023-07-09 11:00:00,183.17,0.0,13.0,33.0,11.0,14.0
39612,2023-07-09 12:00:00,164.61,0.0,18.0,37.0,11.0,14.0
39613,2023-07-09 13:00:00,146.7,0.0,33.0,34.0,11.0,14.0
39614,2023-07-09 14:00:00,188.62,0.0,23.0,34.0,15.0,18.0
39615,2023-07-09 15:00:00,94.76,0.0,110.0,26.0,11.0,14.0
39616,2023-07-09 16:00:00,58.7,0.0,285.0,24.0,12.0,14.0
39617,2023-07-09 17:00:00,68.26,0.0,290.0,14.0,14.0,18.0
39618,2023-07-09 18:00:00,60.72,0.0,307.0,7.0,12.0,15.0
39619,2023-07-09 19:00:00,60.04,0.0,297.0,6.0,12.0,14.0
39620,2023-07-09 20:00:00,68.17,0.0,212.0,11.0,11.0,13.0
39621,2023-07-09 21:00:00,156.94,0.0,35.0,22.0,11.0,13.0
39622,2023-07-09 22:00:00,150.07,0.0,35.0,26.0,11.0,13.0
39623,2023-07-09 23:00:00,168.61,0.0,35.0,16.0,11.0,13.0
