Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,wind,biomass,unknown
42408,2023-11-03 00:00:00,2024-07-17 00:00:00,3.1,150.34,0.0,0.0,61.0,17.0,13.0
42409,2023-11-03 01:00:00,2024-07-17 00:00:00,3.1,126.27,0.0,0.0,80.0,17.0,13.0
42410,2023-11-03 02:00:00,2024-07-17 00:00:00,3.1,126.41,0.0,0.0,74.0,16.0,12.0
42411,2023-11-03 03:00:00,2024-07-17 00:00:00,3.1,133.14,0.0,3.0,82.0,19.0,15.0
42412,2023-11-03 04:00:00,2024-07-17 00:00:00,3.1,76.89,0.0,148.0,79.0,20.0,16.0
42413,2023-11-03 05:00:00,2024-07-17 00:00:00,3.1,76.07,0.0,173.0,79.0,23.0,17.0
42414,2023-11-03 06:00:00,2024-07-17 00:00:00,3.1,58.11,0.0,328.0,89.0,26.0,17.0
42415,2023-11-03 07:00:00,2024-07-17 00:00:00,3.1,54.52,0.0,412.0,64.0,25.0,17.0
42416,2023-11-03 08:00:00,2024-07-17 00:00:00,3.1,59.7,0.0,335.0,75.0,24.0,18.0
42417,2023-11-03 09:00:00,2024-07-17 00:00:00,3.1,62.1,0.0,330.0,70.0,24.0,19.0
42418,2023-11-03 10:00:00,2024-07-17 00:00:00,3.1,64.35,0.0,300.0,74.0,24.0,19.0
42419,2023-11-03 11:00:00,2024-07-17 00:00:00,3.1,54.39,0.0,411.0,73.0,23.0,18.0
42420,2023-11-03 12:00:00,2024-07-17 00:00:00,3.1,53.18,0.0,421.0,77.0,22.0,18.0
42421,2023-11-03 13:00:00,2024-07-17 00:00:00,3.1,49.37,0.0,510.0,81.0,24.0,18.0
42422,2023-11-03 14:00:00,2024-07-17 00:00:00,3.1,48.17,0.0,516.0,80.0,24.0,17.0
42423,2023-11-03 15:00:00,2024-07-17 00:00:00,3.1,47.4,0.0,554.0,79.0,26.0,17.0
42424,2023-11-03 16:00:00,2024-07-17 00:00:00,3.1,48.06,0.0,531.0,82.0,26.0,17.0
42425,2023-11-03 17:00:00,2024-07-17 00:00:00,3.1,54.98,0.0,408.0,84.0,27.0,18.0
42426,2023-11-03 18:00:00,2024-07-17 00:00:00,3.1,57.71,0.0,351.0,80.0,27.0,17.0
42427,2023-11-03 19:00:00,2024-07-17 00:00:00,3.1,57.07,0.0,369.0,70.0,26.0,17.0
42428,2023-11-03 20:00:00,2024-07-17 00:00:00,3.1,101.13,0.0,112.0,50.0,23.0,17.0
42429,2023-11-03 21:00:00,2024-07-17 00:00:00,3.1,189.17,0.0,3.0,51.0,22.0,17.0
42430,2023-11-03 22:00:00,2024-07-17 00:00:00,3.1,133.6,0.0,0.0,75.0,19.0,13.0
42431,2023-11-03 23:00:00,2024-07-17 00:00:00,3.1,125.82,0.0,5.0,76.0,17.0,13.0
