Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,wind,biomass,unknown
38856,2023-06-08 00:00:00,2024-07-17 00:00:00,3.1,53.68,1.0,84.0,6.0,13.0,10.0
38857,2023-06-08 01:00:00,2024-07-17 00:00:00,3.1,52.76,1.0,84.0,8.0,13.0,10.0
38858,2023-06-08 02:00:00,2024-07-17 00:00:00,3.1,52.31,1.0,84.0,9.0,13.0,10.0
38859,2023-06-08 03:00:00,2024-07-17 00:00:00,3.1,36.21,1.0,133.0,9.0,16.0,10.0
38860,2023-06-08 04:00:00,2024-07-17 00:00:00,3.1,46.47,6.0,174.0,3.0,24.0,14.0
38861,2023-06-08 05:00:00,2024-07-17 00:00:00,3.1,42.54,6.0,231.0,1.0,27.0,17.0
38862,2023-06-08 06:00:00,2024-07-17 00:00:00,3.1,34.74,6.0,206.0,0.0,23.0,11.0
38863,2023-06-08 07:00:00,2024-07-17 00:00:00,3.1,49.11,6.0,133.0,1.0,23.0,11.0
38864,2023-06-08 08:00:00,2024-07-17 00:00:00,3.1,219.1,6.0,1.0,1.0,20.0,11.0
38865,2023-06-08 09:00:00,2024-07-17 00:00:00,3.1,244.14,6.0,0.0,1.0,17.0,11.0
38866,2023-06-08 10:00:00,2024-07-17 00:00:00,3.1,275.65,6.0,0.0,1.0,13.0,11.0
38867,2023-06-08 11:00:00,2024-07-17 00:00:00,3.1,189.89,6.0,13.0,2.0,13.0,11.0
38868,2023-06-08 12:00:00,2024-07-17 00:00:00,3.1,77.38,6.0,72.0,2.0,13.0,10.0
38869,2023-06-08 13:00:00,2024-07-17 00:00:00,3.1,112.25,6.0,38.0,2.0,15.0,10.0
38870,2023-06-08 14:00:00,2024-07-17 00:00:00,3.1,32.93,6.0,208.0,2.0,16.0,10.0
38871,2023-06-08 15:00:00,2024-07-17 00:00:00,3.1,22.39,6.0,321.0,2.0,17.0,10.0
38872,2023-06-08 16:00:00,2024-07-17 00:00:00,3.1,18.3,6.0,439.0,1.0,10.0,11.0
38873,2023-06-08 17:00:00,2024-07-17 00:00:00,3.1,15.65,6.0,519.0,1.0,9.0,11.0
38874,2023-06-08 18:00:00,2024-07-17 00:00:00,3.1,24.38,6.0,452.0,3.0,14.0,17.0
38875,2023-06-08 19:00:00,2024-07-17 00:00:00,3.1,20.84,6.0,376.0,8.0,9.0,11.0
38876,2023-06-08 20:00:00,2024-07-17 00:00:00,3.1,26.66,6.0,264.0,11.0,8.0,10.0
38877,2023-06-08 21:00:00,2024-07-17 00:00:00,3.1,24.58,2.0,230.0,14.0,8.0,10.0
38878,2023-06-08 22:00:00,2024-07-17 00:00:00,3.1,53.22,1.0,85.0,11.0,8.0,10.0
38879,2023-06-08 23:00:00,2024-07-17 00:00:00,3.1,52.31,1.0,84.0,14.0,8.0,10.0
