UTC time,nuclear,hydro,solar,wind
2023-02-06 00:00:00,3019.0,235.0,0.0,6.0
2023-02-06 01:00:00,3021.0,263.0,0.0,2.0
2023-02-06 02:00:00,3020.0,221.0,0.0,4.0
2023-02-06 03:00:00,3019.0,253.0,0.0,6.0
2023-02-06 04:00:00,3018.0,536.0,0.0,5.0
2023-02-06 05:00:00,3017.0,2444.0,0.0,7.0
2023-02-06 06:00:00,3016.0,3378.0,0.0,8.0
2023-02-06 07:00:00,3015.0,3648.0,8.0,9.0
2023-02-06 08:00:00,3019.0,3562.0,136.0,10.0
2023-02-06 09:00:00,3019.0,2949.0,282.0,9.0
2023-02-06 10:00:00,3019.0,2281.0,264.0,7.0
2023-02-06 11:00:00,3019.0,1720.0,239.0,7.0
2023-02-06 12:00:00,3019.0,1444.0,390.0,6.0
2023-02-06 13:00:00,3019.0,1841.0,382.0,12.0
2023-02-06 14:00:00,3019.0,1925.0,478.0,17.0
2023-02-06 15:00:00,3019.0,2741.0,179.0,21.0
2023-02-06 16:00:00,3019.0,3434.0,28.0,20.0
2023-02-06 17:00:00,3019.0,3665.0,0.0,20.0
2023-02-06 18:00:00,3020.0,3725.0,0.0,17.0
2023-02-06 19:00:00,3022.0,3051.0,0.0,12.0
2023-02-06 20:00:00,3022.0,2210.0,0.0,12.0
2023-02-06 21:00:00,3024.0,1789.0,0.0,20.0
2023-02-06 22:00:00,3024.0,1040.0,0.0,21.0
2023-02-06 23:00:00,3023.0,873.0,0.0,29.0
