Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
40200,2023-08-03 00:00:00,317.12,106.0,3782.0,1892.0,0.0,4.0,13252.0,1339.0,10564.0
40201,2023-08-03 01:00:00,316.4,107.0,3962.0,1892.0,0.0,4.0,13521.0,1320.0,10633.0
40202,2023-08-03 02:00:00,310.65,106.0,3160.0,1892.0,0.0,4.0,13443.0,1321.0,10479.0
40203,2023-08-03 03:00:00,310.01,108.0,2696.0,1892.0,0.0,4.0,12705.0,1525.0,10117.0
40204,2023-08-03 04:00:00,326.59,115.0,2730.0,1892.0,0.0,21.0,12211.0,1550.0,10984.0
40205,2023-08-03 05:00:00,360.73,119.0,3193.0,1892.0,0.0,117.0,12192.0,1544.0,13839.0
40206,2023-08-03 06:00:00,392.97,113.0,3246.0,1892.0,0.0,302.0,12097.0,1528.0,17368.0
40207,2023-08-03 07:00:00,437.25,103.0,3884.0,1888.0,0.0,576.0,11757.0,1556.0,23286.0
40208,2023-08-03 08:00:00,450.63,112.0,3544.0,1888.0,0.0,892.0,12831.0,1650.0,28126.0
40209,2023-08-03 09:00:00,454.64,110.0,3555.0,1888.0,0.0,1058.0,13394.0,1626.0,30202.0
40210,2023-08-03 10:00:00,448.24,107.0,3585.0,1888.0,0.0,899.0,15778.0,1622.0,32766.0
40211,2023-08-03 11:00:00,434.9,115.0,3816.0,1888.0,0.0,1001.0,17409.0,1624.0,32617.0
40212,2023-08-03 12:00:00,429.12,115.0,3665.0,1884.0,0.0,932.0,17776.0,1640.0,31876.0
40213,2023-08-03 13:00:00,438.57,111.0,3452.0,1887.0,0.0,931.0,16060.0,1681.0,31247.0
40214,2023-08-03 14:00:00,442.86,108.0,3742.0,1888.0,0.0,575.0,14535.0,1720.0,29044.0
40215,2023-08-03 15:00:00,446.51,112.0,5582.0,1889.0,0.0,351.0,13052.0,1710.0,26556.0
40216,2023-08-03 16:00:00,443.03,119.0,9717.0,1888.0,0.0,233.0,11743.0,1672.0,22706.0
40217,2023-08-03 17:00:00,436.16,118.0,13765.0,1888.0,0.0,194.0,10030.0,1710.0,17841.0
40218,2023-08-03 18:00:00,435.83,119.0,15221.0,1888.0,0.0,100.0,7947.0,1727.0,14009.0
40219,2023-08-03 19:00:00,443.15,119.0,15510.0,1888.0,0.0,7.0,6567.0,1701.0,12637.0
40220,2023-08-03 20:00:00,448.48,124.0,15420.0,1888.0,0.0,4.0,5494.0,1719.0,11603.0
40221,2023-08-03 21:00:00,438.34,122.0,13650.0,1888.0,0.0,4.0,5004.0,1751.0,9776.0
40222,2023-08-03 22:00:00,426.76,125.0,13439.0,1888.0,0.0,4.0,4964.0,1718.0,8371.0
40223,2023-08-03 23:00:00,413.52,125.0,12828.0,1888.0,0.0,4.0,5554.0,1704.0,7945.0
