Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
36696,2023-03-10 00:00:00,504.47,8555.0,10132.0,1900.0,0.0,4.0,9042.0,1711.0,16961.0
36697,2023-03-10 01:00:00,478.94,7796.0,9453.0,1900.0,0.0,4.0,10094.0,1698.0,14800.0
36698,2023-03-10 02:00:00,478.15,7687.0,9166.0,1900.0,0.0,4.0,9883.0,1661.0,14335.0
36699,2023-03-10 03:00:00,486.34,8229.0,9372.0,1900.0,0.0,4.0,9575.0,1671.0,14522.0
36700,2023-03-10 04:00:00,498.39,9284.0,11271.0,1900.0,0.0,4.0,9568.0,1684.0,15624.0
36701,2023-03-10 05:00:00,522.9,11817.0,14099.0,1900.0,0.0,4.0,9551.0,1642.0,18611.0
36702,2023-03-10 06:00:00,533.38,13113.0,16473.0,1900.0,0.0,6.0,9255.0,1617.0,19656.0
36703,2023-03-10 07:00:00,529.34,13029.0,16243.0,1900.0,0.0,21.0,9543.0,1607.0,19176.0
36704,2023-03-10 08:00:00,528.38,12893.0,15919.0,1900.0,0.0,52.0,9439.0,1589.0,18733.0
36705,2023-03-10 09:00:00,524.75,12938.0,16091.0,1899.0,0.0,60.0,10420.0,1591.0,20336.0
36706,2023-03-10 10:00:00,486.28,12137.0,15478.0,1899.0,0.0,69.0,15001.0,1586.0,20396.0
36707,2023-03-10 11:00:00,480.33,11828.0,14830.0,1900.0,0.0,79.0,16152.0,1498.0,21480.0
36708,2023-03-10 12:00:00,476.74,11817.0,14749.0,1899.0,0.0,84.0,17087.0,1490.0,22364.0
36709,2023-03-10 13:00:00,477.76,12023.0,15131.0,1896.0,0.0,73.0,17796.0,1540.0,23859.0
36710,2023-03-10 14:00:00,478.9,12266.0,15345.0,1897.0,0.0,39.0,18316.0,1545.0,24889.0
36711,2023-03-10 15:00:00,481.12,12528.0,15300.0,1896.0,0.0,27.0,17922.0,1563.0,24388.0
36712,2023-03-10 16:00:00,487.56,12548.0,16065.0,1893.0,0.0,13.0,17529.0,1534.0,25626.0
36713,2023-03-10 17:00:00,495.76,12572.0,17425.0,1892.0,0.0,4.0,16432.0,1499.0,25973.0
36714,2023-03-10 18:00:00,495.97,12555.0,16825.0,1892.0,0.0,4.0,16899.0,1494.0,27167.0
36715,2023-03-10 19:00:00,487.19,12397.0,14149.0,1892.0,0.0,4.0,16663.0,1549.0,23815.0
36716,2023-03-10 20:00:00,485.6,12402.0,11770.0,1892.0,0.0,4.0,16044.0,1611.0,22037.0
36717,2023-03-10 21:00:00,499.35,11867.0,12193.0,1892.0,0.0,4.0,13759.0,1651.0,21912.0
36718,2023-03-10 22:00:00,509.26,10606.0,11528.0,1892.0,0.0,4.0,11052.0,1671.0,20145.0
36719,2023-03-10 23:00:00,507.12,10671.0,11279.0,1893.0,0.0,4.0,10228.0,1599.0,17165.0
